Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603710347502,1603710347097,1,"Was 10.627372 expected a value between 0 and 1.",5000,5000,1603710346215,1603710346215,"10.62737"
1603710347502,1603710347098,2,"Was 10.667226 expected a value between 0 and 1.",5001,5001,1603710346218,1603710346218,"10.66722"
1603710347502,1603710347098,3,"Was 10.667226 expected a value between 0 and 1.",5002,5002,1603710346222,1603710346222,"10.66722"
1603710347502,1603710347099,4,"Was 10.627372 expected a value between 0 and 1.",5003,5003,1603710346228,1603710346228,"10.62737"
1603710347502,1603710347100,5,"Was 10.477348 expected a value between 0 and 1.",5004,5004,1603710346232,1603710346232,"10.47734"
1603710347502,1603710347101,6,"Was 10.667226 expected a value between 0 and 1.",5005,5005,1603710346244,1603710346244,"10.66722"
1603710347502,1603710347102,7,"Was 10.886869 expected a value between 0 and 1.",5006,5006,1603710346244,1603710346244,"10.88686"
1603710347502,1603710347103,8,"Was 10.407168 expected a value between 0 and 1.",5007,5007,1603710346247,1603710346247,"10.40716"
1603710347502,1603710347104,9,"Was 10.407168 expected a value between 0 and 1.",5008,5008,1603710346256,1603710346256,"10.40716"
1603710347502,1603710347105,10,"Was 10.407168 expected a value between 0 and 1.",5009,5009,1603710346281,1603710346281,"10.40716"
1603710347502,1603710347107,11,"Was 10.252379 expected a value between 0 and 1.",5010,5010,1603710346281,1603710346281,"10.25237"
1603710347502,1603710347107,12,"Was 10.252379 expected a value between 0 and 1.",5011,5011,1603710346281,1603710346281,"10.25237"
1603710347502,1603710347108,13,"Was 10.252379 expected a value between 0 and 1.",5012,5012,1603710346281,1603710346281,"10.25237"
1603710347502,1603710347109,14,"Was 10.508385 expected a value between 0 and 1.",5013,5013,1603710346281,1603710346281,"10.50838"
1603710347502,1603710347117,15,"Was 10.764972 expected a value between 0 and 1.",5014,5014,1603710346284,1603710346284,"10.76497"
1603710347502,1603710347118,16,"Was 10.766306 expected a value between 0 and 1.",5015,5015,1603710346294,1603710346294,"10.76630"
1603710347502,1603710347120,17,"Was 10.860027 expected a value between 0 and 1.",5016,5016,1603710346294,1603710346294,"10.86002"
1603710347502,1603710347121,18,"Was 10.766306 expected a value between 0 and 1.",5017,5017,1603710346299,1603710346299,"10.76630"
1603710347502,1603710347122,19,"Was 10.764972 expected a value between 0 and 1.",5018,5018,1603710346308,1603710346308,"10.76497"
1603710347502,1603710347123,20,"Was 10.750821 expected a value between 0 and 1.",5019,5019,1603710346308,1603710346308,"10.75082"
1603710347502,1603710347124,21,"Was 10.750821 expected a value between 0 and 1.",5020,5020,1603710346316,1603710346316,"10.75082"
1603710347502,1603710347125,22,"Was 10.372377 expected a value between 0 and 1.",5021,5021,1603710346317,1603710346317,"10.37237"
1603710347502,1603710347126,23,"Was 10.669537 expected a value between 0 and 1.",5022,5022,1603710346322,1603710346322,"10.66953"
1603710347502,1603710347128,24,"Was 10.669537 expected a value between 0 and 1.",5023,5023,1603710346327,1603710346327,"10.66953"
1603710347502,1603710347128,25,"Was 10.669537 expected a value between 0 and 1.",5024,5024,1603710346332,1603710346332,"10.66953"
1603710347502,1603710347130,26,"Was 10.647634 expected a value between 0 and 1.",5025,5025,1603710346337,1603710346337,"10.64763"
1603710347502,1603710347131,27,"Was 10.647634 expected a value between 0 and 1.",5026,5026,1603710346342,1603710346342,"10.64763"
1603710347502,1603710347131,28,"Was 10.636293 expected a value between 0 and 1.",5027,5027,1603710346347,1603710346347,"10.63629"
1603710347502,1603710347132,29,"Was 10.452747 expected a value between 0 and 1.",5028,5028,1603710346352,1603710346352,"10.45274"
1603710347502,1603710347134,30,"Was 10.452747 expected a value between 0 and 1.",5029,5029,1603710346357,1603710346357,"10.45274"
1603710347502,1603710347135,31,"Was 10.636293 expected a value between 0 and 1.",5030,5030,1603710346362,1603710346362,"10.63629"
1603710347502,1603710347136,32,"Was 10.636293 expected a value between 0 and 1.",5031,5031,1603710346367,1603710346367,"10.63629"
1603710347502,1603710347137,33,"Was 10.452747 expected a value between 0 and 1.",5032,5032,1603710346372,1603710346372,"10.45274"
1603710347502,1603710347138,34,"Was 10.383623 expected a value between 0 and 1.",5033,5033,1603710346378,1603710346378,"10.38362"
1603710347502,1603710347139,35,"Was 10.28255 expected a value between 0 and 1.",5034,5034,1603710346382,1603710346382,"10.2825"
1603710347502,1603710347140,36,"Was 10.28255 expected a value between 0 and 1.",5035,5035,1603710346387,1603710346387,"10.2825"
1603710347502,1603710347141,37,"Was 10.28255 expected a value between 0 and 1.",5036,5036,1603710346392,1603710346392,"10.2825"
