Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603762286491,1603762285199,1,"Was 10.612668 expected a value between 0 and 1.",5000,5000,1603762284142,1603762284142,"10.61266"
1603762286491,1603762285200,2,"Was 10.646662 expected a value between 0 and 1.",5001,5001,1603762284147,1603762284147,"10.64666"
1603762286491,1603762285210,3,"Was 10.612668 expected a value between 0 and 1.",5002,5002,1603762284152,1603762284152,"10.61266"
1603762286491,1603762285211,4,"Was 10.612668 expected a value between 0 and 1.",5003,5003,1603762284157,1603762284157,"10.61266"
1603762286491,1603762285214,5,"Was 10.666317 expected a value between 0 and 1.",5004,5004,1603762284162,1603762284162,"10.66631"
1603762286491,1603762285218,6,"Was 10.666317 expected a value between 0 and 1.",5005,5005,1603762284168,1603762284168,"10.66631"
1603762286491,1603762285225,7,"Was 10.511161 expected a value between 0 and 1.",5006,5006,1603762284172,1603762284172,"10.51116"
1603762286491,1603762285229,8,"Was 10.598001 expected a value between 0 and 1.",5007,5007,1603762284177,1603762284177,"10.59800"
1603762286491,1603762285230,9,"Was 10.598001 expected a value between 0 and 1.",5008,5008,1603762284182,1603762284182,"10.59800"
1603762286491,1603762285234,10,"Was 10.5736065 expected a value between 0 and 1.",5009,5009,1603762284187,1603762284187,"10.573606"
1603762286491,1603762285245,11,"Was 10.5736065 expected a value between 0 and 1.",5010,5010,1603762284192,1603762284192,"10.573606"
1603762286491,1603762285247,12,"Was 10.598001 expected a value between 0 and 1.",5011,5011,1603762284197,1603762284197,"10.59800"
1603762286491,1603762285248,13,"Was 10.5736065 expected a value between 0 and 1.",5012,5012,1603762284203,1603762284203,"10.573606"
1603762286491,1603762285249,14,"Was 10.644065 expected a value between 0 and 1.",5013,5013,1603762284209,1603762284209,"10.64406"
1603762286724,1603762285340,15,"Was 10.644065 expected a value between 0 and 1.",5014,5014,1603762284212,1603762284212,"10.64406"
