Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603744580956,1603744580607,1,"Was 10.046816 expected a value between 0 and 1.",5000,5000,1603744579945,1603744579945,"10.04681"
1603744580956,1603744580608,2,"Was 10.21115 expected a value between 0 and 1.",5001,5001,1603744579945,1603744579945,"10.2111"
1603744580956,1603744580610,3,"Was 10.21115 expected a value between 0 and 1.",5002,5002,1603744579951,1603744579951,"10.2111"
1603744580956,1603744580613,4,"Was 10.286013 expected a value between 0 and 1.",5003,5003,1603744579955,1603744579955,"10.28601"
1603744580956,1603744580617,5,"Was 10.457517 expected a value between 0 and 1.",5004,5004,1603744579963,1603744579963,"10.45751"
1603744580956,1603744580619,6,"Was 10.457517 expected a value between 0 and 1.",5005,5005,1603744579965,1603744579965,"10.45751"
1603744581396,1603744580635,7,"Was 10.286013 expected a value between 0 and 1.",5006,5006,1603744579971,1603744579971,"10.28601"
1603744581396,1603744580637,8,"Was 10.06232 expected a value between 0 and 1.",5007,5007,1603744579976,1603744579976,"10.0623"
1603744581396,1603744580650,9,"Was 10.06232 expected a value between 0 and 1.",5008,5008,1603744579980,1603744579980,"10.0623"
1603744581396,1603744580653,10,"Was 10.06232 expected a value between 0 and 1.",5009,5009,1603744579987,1603744579987,"10.0623"
1603744581396,1603744580655,11,"Was 10.449699 expected a value between 0 and 1.",5010,5010,1603744579990,1603744579990,"10.44969"
1603744581396,1603744580656,12,"Was 10.516879 expected a value between 0 and 1.",5011,5011,1603744579996,1603744579996,"10.51687"
1603744581396,1603744580680,13,"Was 10.516879 expected a value between 0 and 1.",5012,5012,1603744580003,1603744580003,"10.51687"
1603744581396,1603744580682,14,"Was 10.5188055 expected a value between 0 and 1.",5013,5013,1603744580007,1603744580007,"10.518805"
1603744581396,1603744580704,15,"Was 10.5188055 expected a value between 0 and 1.",5014,5014,1603744580027,1603744580027,"10.518805"
1603744581396,1603744580706,16,"Was 10.293238 expected a value between 0 and 1.",5015,5015,1603744580027,1603744580027,"10.29323"
1603744581396,1603744580708,17,"Was 10.293238 expected a value between 0 and 1.",5016,5016,1603744580027,1603744580027,"10.29323"
1603744581396,1603744580708,18,"Was 10.723805 expected a value between 0 and 1.",5017,5017,1603744580027,1603744580027,"10.72380"
1603744581396,1603744580710,19,"Was 10.486557 expected a value between 0 and 1.",5018,5018,1603744580031,1603744580031,"10.48655"
1603744581396,1603744580710,20,"Was 10.486557 expected a value between 0 and 1.",5019,5019,1603744580036,1603744580036,"10.48655"
1603744581396,1603744580713,21,"Was 10.486557 expected a value between 0 and 1.",5020,5020,1603744580042,1603744580042,"10.48655"
1603744581396,1603744580714,22,"Was 10.37219 expected a value between 0 and 1.",5021,5021,1603744580049,1603744580049,"10.3721"
1603744581396,1603744580715,23,"Was 10.37219 expected a value between 0 and 1.",5022,5022,1603744580058,1603744580058,"10.3721"
1603744581396,1603744580716,24,"Was 10.37219 expected a value between 0 and 1.",5023,5023,1603744580059,1603744580059,"10.3721"
1603744581396,1603744580718,25,"Was 10.471819 expected a value between 0 and 1.",5024,5024,1603744580062,1603744580062,"10.47181"
1603744581396,1603744580719,26,"Was 10.471819 expected a value between 0 and 1.",5025,5025,1603744580067,1603744580067,"10.47181"
1603744581396,1603744580720,27,"Was 10.471819 expected a value between 0 and 1.",5026,5026,1603744580071,1603744580071,"10.47181"
1603744581396,1603744580721,28,"Was 10.390821 expected a value between 0 and 1.",5027,5027,1603744580076,1603744580076,"10.39082"
1603744581396,1603744580722,29,"Was 10.390821 expected a value between 0 and 1.",5028,5028,1603744580080,1603744580080,"10.39082"
1603744581396,1603744580723,30,"Was 10.351996 expected a value between 0 and 1.",5029,5029,1603744580085,1603744580085,"10.35199"
1603744581396,1603744580725,31,"Was 10.351996 expected a value between 0 and 1.",5030,5030,1603744580090,1603744580090,"10.35199"
1603744581396,1603744580726,32,"Was 10.351996 expected a value between 0 and 1.",5031,5031,1603744580096,1603744580096,"10.35199"
1603744581396,1603744580727,33,"Was 10.59113 expected a value between 0 and 1.",5032,5032,1603744580100,1603744580100,"10.5911"
1603744581396,1603744580728,34,"Was 10.351996 expected a value between 0 and 1.",5033,5033,1603744580105,1603744580105,"10.35199"
