Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603754297623,1603754297130,1,"Was 10.07623 expected a value between 0 and 1.",5000,5000,1603754295849,1603754295849,"10.0762"
1603754297623,1603754297132,2,"Was 10.079101 expected a value between 0 and 1.",5001,5001,1603754295854,1603754295854,"10.07910"
1603754297623,1603754297147,3,"Was 10.16228 expected a value between 0 and 1.",5002,5002,1603754295859,1603754295859,"10.1622"
1603754297623,1603754297149,4,"Was 10.291478 expected a value between 0 and 1.",5003,5003,1603754295866,1603754295866,"10.29147"
1603754297623,1603754297150,5,"Was 10.724827 expected a value between 0 and 1.",5004,5004,1603754295871,1603754295871,"10.72482"
1603754297623,1603754297156,6,"Was 10.778862 expected a value between 0 and 1.",5005,5005,1603754295874,1603754295874,"10.77886"
1603754297623,1603754297158,7,"Was 10.778862 expected a value between 0 and 1.",5006,5006,1603754295879,1603754295879,"10.77886"
1603754297623,1603754297159,8,"Was 10.291478 expected a value between 0 and 1.",5007,5007,1603754295884,1603754295884,"10.29147"
1603754297623,1603754297160,9,"Was 10.460597 expected a value between 0 and 1.",5008,5008,1603754295889,1603754295889,"10.46059"
1603754297623,1603754297162,10,"Was 10.460597 expected a value between 0 and 1.",5009,5009,1603754295895,1603754295895,"10.46059"
1603754297623,1603754297163,11,"Was 10.460597 expected a value between 0 and 1.",5010,5010,1603754295899,1603754295899,"10.46059"
1603754297623,1603754297164,12,"Was 10.460597 expected a value between 0 and 1.",5011,5011,1603754295904,1603754295904,"10.46059"
1603754297623,1603754297165,13,"Was 10.673593 expected a value between 0 and 1.",5012,5012,1603754295909,1603754295909,"10.67359"
1603754297623,1603754297182,14,"Was 10.745053 expected a value between 0 and 1.",5013,5013,1603754295914,1603754295914,"10.74505"
1603754297623,1603754297236,15,"Was 10.673593 expected a value between 0 and 1.",5014,5014,1603754295919,1603754295919,"10.67359"
1603754297623,1603754297237,16,"Was 10.392785 expected a value between 0 and 1.",5015,5015,1603754295924,1603754295924,"10.39278"
1603754297623,1603754297238,17,"Was 10.515603 expected a value between 0 and 1.",5016,5016,1603754295929,1603754295929,"10.51560"
1603754297623,1603754297242,18,"Was 10.515603 expected a value between 0 and 1.",5017,5017,1603754295935,1603754295935,"10.51560"
1603754297623,1603754297245,19,"Was 10.515603 expected a value between 0 and 1.",5018,5018,1603754295939,1603754295939,"10.51560"
1603754297623,1603754297247,20,"Was 10.632483 expected a value between 0 and 1.",5019,5019,1603754295944,1603754295944,"10.63248"
1603754297623,1603754297248,21,"Was 10.632483 expected a value between 0 and 1.",5020,5020,1603754295949,1603754295949,"10.63248"
1603754297623,1603754297249,22,"Was 10.63401 expected a value between 0 and 1.",5021,5021,1603754295954,1603754295954,"10.6340"
1603754297623,1603754297255,23,"Was 10.718993 expected a value between 0 and 1.",5022,5022,1603754295959,1603754295959,"10.71899"
1603754297623,1603754297256,24,"Was 10.775017 expected a value between 0 and 1.",5023,5023,1603754295979,1603754295979,"10.77501"
1603754297623,1603754297257,25,"Was 10.775017 expected a value between 0 and 1.",5024,5024,1603754295979,1603754295979,"10.77501"
1603754297623,1603754297258,26,"Was 10.775017 expected a value between 0 and 1.",5025,5025,1603754295979,1603754295979,"10.77501"
1603754297623,1603754297263,27,"Was 10.733733 expected a value between 0 and 1.",5026,5026,1603754295979,1603754295979,"10.73373"
1603754297623,1603754297266,28,"Was 10.588977 expected a value between 0 and 1.",5027,5027,1603754295984,1603754295984,"10.58897"
1603754297623,1603754297270,29,"Was 10.588977 expected a value between 0 and 1.",5028,5028,1603754295990,1603754295990,"10.58897"
1603754297623,1603754297271,30,"Was 10.521848 expected a value between 0 and 1.",5029,5029,1603754295994,1603754295994,"10.52184"
1603754297623,1603754297272,31,"Was 10.518394 expected a value between 0 and 1.",5030,5030,1603754295999,1603754295999,"10.51839"
1603754297623,1603754297273,32,"Was 10.518394 expected a value between 0 and 1.",5031,5031,1603754296004,1603754296004,"10.51839"
1603754297623,1603754297274,33,"Was 10.579413 expected a value between 0 and 1.",5032,5032,1603754296009,1603754296009,"10.57941"
1603754297623,1603754297280,34,"Was 10.518394 expected a value between 0 and 1.",5033,5033,1603754296014,1603754296014,"10.51839"
1603754297623,1603754297282,35,"Was 10.468598 expected a value between 0 and 1.",5034,5034,1603754296020,1603754296020,"10.46859"
1603754297623,1603754297285,36,"Was 10.574135 expected a value between 0 and 1.",5035,5035,1603754296024,1603754296024,"10.57413"
1603754297623,1603754297302,37,"Was 10.468598 expected a value between 0 and 1.",5036,5036,1603754296029,1603754296029,"10.46859"
1603754297623,1603754297305,38,"Was 10.468598 expected a value between 0 and 1.",5037,5037,1603754296034,1603754296034,"10.46859"
1603754297623,1603754297307,39,"Was 10.416071 expected a value between 0 and 1.",5038,5038,1603754296039,1603754296039,"10.41607"
1603754297623,1603754297308,40,"Was 10.570068 expected a value between 0 and 1.",5039,5039,1603754296044,1603754296044,"10.57006"
1603754297623,1603754297309,41,"Was 10.570068 expected a value between 0 and 1.",5040,5040,1603754296049,1603754296049,"10.57006"
1603754297663,1603754297317,42,"Was 10.570068 expected a value between 0 and 1.",5041,5041,1603754296055,1603754296055,"10.57006"
1603754297663,1603754297318,43,"Was 10.570068 expected a value between 0 and 1.",5042,5042,1603754296059,1603754296059,"10.57006"
1603754297663,1603754297319,44,"Was 10.570068 expected a value between 0 and 1.",5043,5043,1603754296064,1603754296064,"10.57006"
1603754297663,1603754297320,45,"Was 10.543769 expected a value between 0 and 1.",5044,5044,1603754296069,1603754296069,"10.54376"
1603754297663,1603754297321,46,"Was 10.435689 expected a value between 0 and 1.",5045,5045,1603754296074,1603754296074,"10.43568"
1603754297663,1603754297322,47,"Was 10.543769 expected a value between 0 and 1.",5046,5046,1603754296079,1603754296079,"10.54376"
1603754297663,1603754297332,48,"Was 10.435689 expected a value between 0 and 1.",5047,5047,1603754296084,1603754296084,"10.43568"
1603754297663,1603754297335,49,"Was 10.543769 expected a value between 0 and 1.",5048,5048,1603754296089,1603754296089,"10.54376"
1603754297663,1603754297340,50,"Was 10.503147 expected a value between 0 and 1.",5049,5049,1603754296095,1603754296095,"10.50314"
1603754297663,1603754297341,51,"Was 10.516663 expected a value between 0 and 1.",5050,5050,1603754296099,1603754296099,"10.51666"
1603754297663,1603754297349,52,"Was 10.516663 expected a value between 0 and 1.",5051,5051,1603754296104,1603754296104,"10.51666"
1603754297663,1603754297351,53,"Was 10.579087 expected a value between 0 and 1.",5052,5052,1603754296109,1603754296109,"10.57908"
1603754297663,1603754297354,54,"Was 10.516663 expected a value between 0 and 1.",5053,5053,1603754296114,1603754296114,"10.51666"
1603754297663,1603754297354,55,"Was 10.516663 expected a value between 0 and 1.",5054,5054,1603754296119,1603754296119,"10.51666"
1603754297663,1603754297358,56,"Was 10.356619 expected a value between 0 and 1.",5055,5055,1603754296124,1603754296124,"10.35661"
1603754297663,1603754297359,57,"Was 10.315167 expected a value between 0 and 1.",5056,5056,1603754296129,1603754296129,"10.31516"
1603754297663,1603754297361,58,"Was 10.27503 expected a value between 0 and 1.",5057,5057,1603754296135,1603754296135,"10.2750"
1603754297663,1603754297443,59,"Was 10.198931 expected a value between 0 and 1.",5058,5058,1603754296147,1603754296147,"10.19893"
