Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603754299466,1603754298880,1,"Was 10.360348 expected a value between 0 and 1.",5000,5000,1603754295897,1603754295897,"10.36034"
1603754299466,1603754298884,2,"Was 10.568702 expected a value between 0 and 1.",5001,5001,1603754295902,1603754295902,"10.56870"
1603754299466,1603754298913,3,"Was 10.568702 expected a value between 0 and 1.",5002,5002,1603754295908,1603754295908,"10.56870"
1603754299466,1603754298916,4,"Was 10.568702 expected a value between 0 and 1.",5003,5003,1603754295912,1603754295912,"10.56870"
1603754299620,1603754298953,5,"Was 10.568702 expected a value between 0 and 1.",5004,5004,1603754295917,1603754295917,"10.56870"
1603754299620,1603754298970,6,"Was 10.568702 expected a value between 0 and 1.",5005,5005,1603754295922,1603754295922,"10.56870"
1603754299620,1603754298972,7,"Was 10.597426 expected a value between 0 and 1.",5006,5006,1603754295927,1603754295927,"10.59742"
1603754299620,1603754298973,8,"Was 10.597426 expected a value between 0 and 1.",5007,5007,1603754295932,1603754295932,"10.59742"
1603754299620,1603754298980,9,"Was 10.455082 expected a value between 0 and 1.",5008,5008,1603754295937,1603754295937,"10.45508"
1603754299620,1603754298992,10,"Was 10.455082 expected a value between 0 and 1.",5009,5009,1603754295942,1603754295942,"10.45508"
1603754299620,1603754299019,11,"Was 10.597426 expected a value between 0 and 1.",5010,5010,1603754295947,1603754295947,"10.59742"
1603754299620,1603754299020,12,"Was 10.634807 expected a value between 0 and 1.",5011,5011,1603754295953,1603754295953,"10.63480"
1603754299620,1603754299021,13,"Was 10.634807 expected a value between 0 and 1.",5012,5012,1603754295957,1603754295957,"10.63480"
1603754299620,1603754299027,14,"Was 10.634807 expected a value between 0 and 1.",5013,5013,1603754295962,1603754295962,"10.63480"
1603754299620,1603754299074,15,"Was 10.152661 expected a value between 0 and 1.",5014,5014,1603754295967,1603754295967,"10.15266"
