Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603765913573,1603765913004,1,"Was 10.510467 expected a value between 0 and 1.",5000,5000,1603765912349,1603765912349,"10.51046"
1603765913573,1603765913007,2,"Was 10.510467 expected a value between 0 and 1.",5001,5001,1603765912366,1603765912366,"10.51046"
1603765913573,1603765913010,3,"Was 10.627515 expected a value between 0 and 1.",5002,5002,1603765912366,1603765912366,"10.62751"
1603765913573,1603765913012,4,"Was 10.510467 expected a value between 0 and 1.",5003,5003,1603765912366,1603765912366,"10.51046"
1603765913573,1603765913031,5,"Was 10.493843 expected a value between 0 and 1.",5004,5004,1603765912369,1603765912369,"10.49384"
1603765913742,1603765913039,6,"Was 10.315833 expected a value between 0 and 1.",5005,5005,1603765912374,1603765912374,"10.31583"
1603765913742,1603765913044,7,"Was 10.425357 expected a value between 0 and 1.",5006,5006,1603765912379,1603765912379,"10.42535"
1603765913742,1603765913053,8,"Was 10.425357 expected a value between 0 and 1.",5007,5007,1603765912384,1603765912384,"10.42535"
1603765913742,1603765913054,9,"Was 10.425357 expected a value between 0 and 1.",5008,5008,1603765912389,1603765912389,"10.42535"
1603765913742,1603765913068,10,"Was 10.5754385 expected a value between 0 and 1.",5009,5009,1603765912395,1603765912395,"10.575438"
1603765913742,1603765913069,11,"Was 10.715795 expected a value between 0 and 1.",5010,5010,1603765912399,1603765912399,"10.71579"
1603765913742,1603765913070,12,"Was 10.715795 expected a value between 0 and 1.",5011,5011,1603765912404,1603765912404,"10.71579"
1603765913742,1603765913070,13,"Was 10.715795 expected a value between 0 and 1.",5012,5012,1603765912409,1603765912409,"10.71579"
1603765913742,1603765913115,14,"Was 10.715795 expected a value between 0 and 1.",5013,5013,1603765912414,1603765912414,"10.71579"
1603765913742,1603765913130,15,"Was 10.698392 expected a value between 0 and 1.",5014,5014,1603765912420,1603765912420,"10.69839"
1603765913742,1603765913131,16,"Was 10.698392 expected a value between 0 and 1.",5015,5015,1603765912425,1603765912425,"10.69839"
1603765913742,1603765913135,17,"Was 10.698392 expected a value between 0 and 1.",5016,5016,1603765912432,1603765912432,"10.69839"
1603765913742,1603765913142,18,"Was 10.189968 expected a value between 0 and 1.",5017,5017,1603765912434,1603765912434,"10.18996"
1603765913742,1603765913148,19,"Was 10.189968 expected a value between 0 and 1.",5018,5018,1603765912454,1603765912454,"10.18996"
1603765913742,1603765913156,20,"Was 10.295251 expected a value between 0 and 1.",5019,5019,1603765912454,1603765912454,"10.29525"
1603765913742,1603765913157,21,"Was 10.295251 expected a value between 0 and 1.",5020,5020,1603765912454,1603765912454,"10.29525"
1603765913742,1603765913158,22,"Was 10.56497 expected a value between 0 and 1.",5021,5021,1603765912454,1603765912454,"10.5649"
1603765913742,1603765913158,23,"Was 10.626787 expected a value between 0 and 1.",5022,5022,1603765912459,1603765912459,"10.62678"
1603765913742,1603765913164,24,"Was 10.626787 expected a value between 0 and 1.",5023,5023,1603765912502,1603765912502,"10.62678"
1603765913742,1603765913165,25,"Was 10.626787 expected a value between 0 and 1.",5024,5024,1603765912502,1603765912502,"10.62678"
1603765913742,1603765913166,26,"Was 10.626787 expected a value between 0 and 1.",5025,5025,1603765912502,1603765912502,"10.62678"
1603765913742,1603765913172,27,"Was 10.6029215 expected a value between 0 and 1.",5026,5026,1603765912502,1603765912502,"10.602921"
1603765913742,1603765913173,28,"Was 10.509669 expected a value between 0 and 1.",5027,5027,1603765912502,1603765912502,"10.50966"
1603765913742,1603765913174,29,"Was 10.480519 expected a value between 0 and 1.",5028,5028,1603765912502,1603765912502,"10.48051"
1603765913742,1603765913174,30,"Was 10.509669 expected a value between 0 and 1.",5029,5029,1603765912502,1603765912502,"10.50966"
1603765913742,1603765913180,31,"Was 10.509669 expected a value between 0 and 1.",5030,5030,1603765912502,1603765912502,"10.50966"
1603765913742,1603765913185,32,"Was 10.728069 expected a value between 0 and 1.",5031,5031,1603765912505,1603765912505,"10.72806"
1603765913742,1603765913189,33,"Was 10.728069 expected a value between 0 and 1.",5032,5032,1603765912509,1603765912509,"10.72806"
1603765913742,1603765913191,34,"Was 10.728069 expected a value between 0 and 1.",5033,5033,1603765912515,1603765912515,"10.72806"
1603765913742,1603765913192,35,"Was 10.853925 expected a value between 0 and 1.",5034,5034,1603765912519,1603765912519,"10.85392"
1603765913742,1603765913206,36,"Was 10.522917 expected a value between 0 and 1.",5035,5035,1603765912524,1603765912524,"10.52291"
1603765913742,1603765913209,37,"Was 10.370413 expected a value between 0 and 1.",5036,5036,1603765912529,1603765912529,"10.37041"
1603765913742,1603765913210,38,"Was 10.522917 expected a value between 0 and 1.",5037,5037,1603765912534,1603765912534,"10.52291"
1603765913742,1603765913210,39,"Was 10.330902 expected a value between 0 and 1.",5038,5038,1603765912539,1603765912539,"10.33090"
1603765913742,1603765913211,40,"Was 10.330902 expected a value between 0 and 1.",5039,5039,1603765912545,1603765912545,"10.33090"
1603765913742,1603765913247,41,"Was 10.568289 expected a value between 0 and 1.",5040,5040,1603765912549,1603765912549,"10.56828"
1603765913742,1603765913251,42,"Was 10.568289 expected a value between 0 and 1.",5041,5041,1603765912554,1603765912554,"10.56828"
1603765913742,1603765913252,43,"Was 10.545881 expected a value between 0 and 1.",5042,5042,1603765912559,1603765912559,"10.54588"
1603765913742,1603765913253,44,"Was 10.568289 expected a value between 0 and 1.",5043,5043,1603765912564,1603765912564,"10.56828"
1603765913742,1603765913263,45,"Was 10.545881 expected a value between 0 and 1.",5044,5044,1603765912569,1603765912569,"10.54588"
1603765913742,1603765913266,46,"Was 10.490824 expected a value between 0 and 1.",5045,5045,1603765912574,1603765912574,"10.49082"
1603765913742,1603765913266,47,"Was 10.490824 expected a value between 0 and 1.",5046,5046,1603765912580,1603765912580,"10.49082"
1603765913742,1603765913270,48,"Was 10.868057 expected a value between 0 and 1.",5047,5047,1603765912584,1603765912584,"10.86805"
1603765913742,1603765913270,49,"Was 10.490824 expected a value between 0 and 1.",5048,5048,1603765912589,1603765912589,"10.49082"
1603765913742,1603765913271,50,"Was 10.379711 expected a value between 0 and 1.",5049,5049,1603765912595,1603765912595,"10.37971"
1603765913742,1603765913284,51,"Was 10.386148 expected a value between 0 and 1.",5050,5050,1603765912599,1603765912599,"10.38614"
1603765913742,1603765913285,52,"Was 10.147874 expected a value between 0 and 1.",5051,5051,1603765912604,1603765912604,"10.14787"
1603765913742,1603765913285,53,"Was 10.147874 expected a value between 0 and 1.",5052,5052,1603765912610,1603765912610,"10.14787"
1603765913742,1603765913286,54,"Was 10.386148 expected a value between 0 and 1.",5053,5053,1603765912614,1603765912614,"10.38614"
1603765913742,1603765913286,55,"Was 10.719315 expected a value between 0 and 1.",5054,5054,1603765912620,1603765912620,"10.71931"
1603765913742,1603765913287,56,"Was 10.7216835 expected a value between 0 and 1.",5055,5055,1603765912625,1603765912625,"10.721683"
1603765913742,1603765913288,57,"Was 10.7216835 expected a value between 0 and 1.",5056,5056,1603765912630,1603765912630,"10.721683"
1603765913742,1603765913288,58,"Was 10.719315 expected a value between 0 and 1.",5057,5057,1603765912635,1603765912635,"10.71931"
1603765913742,1603765913289,59,"Was 10.719315 expected a value between 0 and 1.",5058,5058,1603765912641,1603765912641,"10.71931"
1603765913742,1603765913290,60,"Was 10.345993 expected a value between 0 and 1.",5059,5059,1603765912645,1603765912645,"10.34599"
1603765913742,1603765913290,61,"Was 10.345993 expected a value between 0 and 1.",5060,5060,1603765912654,1603765912654,"10.34599"
1603765913742,1603765913291,62,"Was 10.402779 expected a value between 0 and 1.",5061,5061,1603765912654,1603765912654,"10.40277"
1603765913742,1603765913293,63,"Was 10.402779 expected a value between 0 and 1.",5062,5062,1603765912670,1603765912670,"10.40277"
1603765913742,1603765913293,64,"Was 10.402779 expected a value between 0 and 1.",5063,5063,1603765912670,1603765912670,"10.40277"
