Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603765914323,1603765913654,1,"Was 10.1705265 expected a value between 0 and 1.",5000,5000,1603765912852,1603765912852,"10.170526"
1603765914323,1603765913656,2,"Was 10.528487 expected a value between 0 and 1.",5001,5001,1603765912854,1603765912854,"10.52848"
1603765914323,1603765913657,3,"Was 10.586924 expected a value between 0 and 1.",5002,5002,1603765912859,1603765912859,"10.58692"
1603765914561,1603765913661,4,"Was 10.586924 expected a value between 0 and 1.",5003,5003,1603765912865,1603765912865,"10.58692"
1603765914561,1603765913662,5,"Was 10.41333 expected a value between 0 and 1.",5004,5004,1603765912875,1603765912875,"10.4133"
1603765914561,1603765913663,6,"Was 10.477015 expected a value between 0 and 1.",5005,5005,1603765912875,1603765912875,"10.47701"
1603765914561,1603765913664,7,"Was 10.41333 expected a value between 0 and 1.",5006,5006,1603765912879,1603765912879,"10.4133"
1603765914561,1603765913665,8,"Was 10.278183 expected a value between 0 and 1.",5007,5007,1603765912885,1603765912885,"10.27818"
1603765914561,1603765913668,9,"Was 10.41333 expected a value between 0 and 1.",5008,5008,1603765912890,1603765912890,"10.4133"
1603765914561,1603765913669,10,"Was 10.278183 expected a value between 0 and 1.",5009,5009,1603765912894,1603765912894,"10.27818"
1603765914561,1603765913669,11,"Was 10.27717 expected a value between 0 and 1.",5010,5010,1603765912900,1603765912900,"10.2771"
1603765914561,1603765913670,12,"Was 10.278183 expected a value between 0 and 1.",5011,5011,1603765912904,1603765912904,"10.27818"
1603765914561,1603765913682,13,"Was 10.333424 expected a value between 0 and 1.",5012,5012,1603765912909,1603765912909,"10.33342"
1603765914561,1603765913689,14,"Was 10.333424 expected a value between 0 and 1.",5013,5013,1603765912914,1603765912914,"10.33342"
1603765914561,1603765913714,15,"Was 10.732673 expected a value between 0 and 1.",5014,5014,1603765912920,1603765912920,"10.73267"
1603765914561,1603765913717,16,"Was 10.732673 expected a value between 0 and 1.",5015,5015,1603765912924,1603765912924,"10.73267"
1603765914561,1603765913722,17,"Was 10.732673 expected a value between 0 and 1.",5016,5016,1603765912932,1603765912932,"10.73267"
1603765914561,1603765913728,18,"Was 10.732673 expected a value between 0 and 1.",5017,5017,1603765912935,1603765912935,"10.73267"
1603765914561,1603765913729,19,"Was 10.527402 expected a value between 0 and 1.",5018,5018,1603765912939,1603765912939,"10.52740"
1603765914561,1603765913732,20,"Was 10.467434 expected a value between 0 and 1.",5019,5019,1603765912945,1603765912945,"10.46743"
1603765914561,1603765913737,21,"Was 10.332591 expected a value between 0 and 1.",5020,5020,1603765912950,1603765912950,"10.33259"
1603765914561,1603765913738,22,"Was 10.445975 expected a value between 0 and 1.",5021,5021,1603765912956,1603765912956,"10.44597"
1603765914561,1603765913739,23,"Was 10.332591 expected a value between 0 and 1.",5022,5022,1603765912960,1603765912960,"10.33259"
1603765914561,1603765913739,24,"Was 10.222033 expected a value between 0 and 1.",5023,5023,1603765912964,1603765912964,"10.22203"
1603765914561,1603765913740,25,"Was 10.222033 expected a value between 0 and 1.",5024,5024,1603765912972,1603765912972,"10.22203"
1603765914561,1603765913741,26,"Was 10.255847 expected a value between 0 and 1.",5025,5025,1603765912975,1603765912975,"10.25584"
1603765914561,1603765913742,27,"Was 10.255847 expected a value between 0 and 1.",5026,5026,1603765912979,1603765912979,"10.25584"
1603765914561,1603765913743,28,"Was 10.255847 expected a value between 0 and 1.",5027,5027,1603765912987,1603765912987,"10.25584"
1603765914561,1603765913744,29,"Was 10.255847 expected a value between 0 and 1.",5028,5028,1603765912989,1603765912989,"10.25584"
1603765914561,1603765913745,30,"Was 10.255847 expected a value between 0 and 1.",5029,5029,1603765912997,1603765912997,"10.25584"
1603765914561,1603765913746,31,"Was 10.208994 expected a value between 0 and 1.",5030,5030,1603765913000,1603765913000,"10.20899"
