Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603790073177,1603790072533,1,"Was 10.791609 expected a value between 0 and 1.",5000,5000,1603790070580,1603790070580,"10.79160"
1603790073177,1603790072535,2,"Was 10.791609 expected a value between 0 and 1.",5001,5001,1603790070591,1603790070591,"10.79160"
1603790073177,1603790072540,3,"Was 10.805211 expected a value between 0 and 1.",5002,5002,1603790070592,1603790070592,"10.80521"
1603790073177,1603790072542,4,"Was 10.6789055 expected a value between 0 and 1.",5003,5003,1603790070595,1603790070595,"10.678905"
1603790073177,1603790072543,5,"Was 10.6789055 expected a value between 0 and 1.",5004,5004,1603790070600,1603790070600,"10.678905"
1603790073177,1603790072545,6,"Was 10.546282 expected a value between 0 and 1.",5005,5005,1603790070605,1603790070605,"10.54628"
1603790073177,1603790072546,7,"Was 10.628524 expected a value between 0 and 1.",5006,5006,1603790070610,1603790070610,"10.62852"
1603790073177,1603790072548,8,"Was 10.546282 expected a value between 0 and 1.",5007,5007,1603790070615,1603790070615,"10.54628"
1603790073177,1603790072550,9,"Was 10.546282 expected a value between 0 and 1.",5008,5008,1603790070632,1603790070632,"10.54628"
1603790073177,1603790072551,10,"Was 10.628524 expected a value between 0 and 1.",5009,5009,1603790070632,1603790070632,"10.62852"
1603790073177,1603790072552,11,"Was 10.628524 expected a value between 0 and 1.",5010,5010,1603790070633,1603790070633,"10.62852"
1603790073177,1603790072553,12,"Was 10.414191 expected a value between 0 and 1.",5011,5011,1603790070639,1603790070639,"10.41419"
1603790073177,1603790072554,13,"Was 10.414191 expected a value between 0 and 1.",5012,5012,1603790070641,1603790070641,"10.41419"
1603790073177,1603790072556,14,"Was 10.228393 expected a value between 0 and 1.",5013,5013,1603790070645,1603790070645,"10.22839"
1603790073177,1603790072565,15,"Was 10.228393 expected a value between 0 and 1.",5014,5014,1603790070650,1603790070650,"10.22839"
1603790073177,1603790072567,16,"Was 10.228393 expected a value between 0 and 1.",5015,5015,1603790070658,1603790070658,"10.22839"
1603790073177,1603790072568,17,"Was 10.809007 expected a value between 0 and 1.",5016,5016,1603790070661,1603790070661,"10.80900"
1603790073177,1603790072570,18,"Was 10.809007 expected a value between 0 and 1.",5017,5017,1603790070669,1603790070669,"10.80900"
1603790073177,1603790072571,19,"Was 10.809007 expected a value between 0 and 1.",5018,5018,1603790070670,1603790070670,"10.80900"
