Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603740884369,1603740883552,1,"Was 10.701601 expected a value between 0 and 1.",5000,5000,1603740881277,1603740881277,"10.70160"
1603740884369,1603740883553,2,"Was 10.701601 expected a value between 0 and 1.",5001,5001,1603740881282,1603740881282,"10.70160"
1603740884369,1603740883572,3,"Was 10.701601 expected a value between 0 and 1.",5002,5002,1603740881287,1603740881287,"10.70160"
1603740884369,1603740883575,4,"Was 10.368453 expected a value between 0 and 1.",5003,5003,1603740881292,1603740881292,"10.36845"
1603740884369,1603740883577,5,"Was 10.368453 expected a value between 0 and 1.",5004,5004,1603740881297,1603740881297,"10.36845"
1603740884369,1603740883577,6,"Was 10.166279 expected a value between 0 and 1.",5005,5005,1603740881302,1603740881302,"10.16627"
1603740884369,1603740883592,7,"Was 10.166279 expected a value between 0 and 1.",5006,5006,1603740881307,1603740881307,"10.16627"
1603740884369,1603740883593,8,"Was 10.344995 expected a value between 0 and 1.",5007,5007,1603740881312,1603740881312,"10.34499"
1603740884369,1603740883595,9,"Was 10.344995 expected a value between 0 and 1.",5008,5008,1603740881317,1603740881317,"10.34499"
1603740884369,1603740883612,10,"Was 10.344995 expected a value between 0 and 1.",5009,5009,1603740881322,1603740881322,"10.34499"
1603740884369,1603740883617,11,"Was 10.627946 expected a value between 0 and 1.",5010,5010,1603740881327,1603740881327,"10.62794"
1603740884369,1603740883618,12,"Was 10.627946 expected a value between 0 and 1.",5011,5011,1603740881333,1603740881333,"10.62794"
1603740884369,1603740883622,13,"Was 10.70941 expected a value between 0 and 1.",5012,5012,1603740881337,1603740881337,"10.7094"
1603740884369,1603740883627,14,"Was 10.70941 expected a value between 0 and 1.",5013,5013,1603740881342,1603740881342,"10.7094"
1603740884369,1603740883640,15,"Was 10.627946 expected a value between 0 and 1.",5014,5014,1603740881347,1603740881347,"10.62794"
1603740884369,1603740883642,16,"Was 10.620616 expected a value between 0 and 1.",5015,5015,1603740881352,1603740881352,"10.62061"
1603740884369,1603740883643,17,"Was 10.462207 expected a value between 0 and 1.",5016,5016,1603740881357,1603740881357,"10.46220"
1603740884369,1603740883644,18,"Was 10.462207 expected a value between 0 and 1.",5017,5017,1603740881363,1603740881363,"10.46220"
1603740884369,1603740883644,19,"Was 10.429005 expected a value between 0 and 1.",5018,5018,1603740881367,1603740881367,"10.42900"
1603740884369,1603740883645,20,"Was 10.35044 expected a value between 0 and 1.",5019,5019,1603740881373,1603740881373,"10.3504"
