Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603736806959,1603736806137,1,"Was 10.091987 expected a value between 0 and 1.",5000,5000,1603736805090,1603736805090,"10.09198"
1603736806959,1603736806140,2,"Was 10.3156595 expected a value between 0 and 1.",5001,5001,1603736805095,1603736805095,"10.315659"
1603736806959,1603736806142,3,"Was 10.3156595 expected a value between 0 and 1.",5002,5002,1603736805100,1603736805100,"10.315659"
1603736806959,1603736806143,4,"Was 10.61443 expected a value between 0 and 1.",5003,5003,1603736805106,1603736805106,"10.6144"
1603736806959,1603736806144,5,"Was 10.640404 expected a value between 0 and 1.",5004,5004,1603736805111,1603736805111,"10.64040"
1603736806959,1603736806145,6,"Was 10.640404 expected a value between 0 and 1.",5005,5005,1603736805116,1603736805116,"10.64040"
1603736806959,1603736806162,7,"Was 10.696629 expected a value between 0 and 1.",5006,5006,1603736805120,1603736805120,"10.69662"
1603736806959,1603736806162,8,"Was 10.696629 expected a value between 0 and 1.",5007,5007,1603736805125,1603736805125,"10.69662"
1603736806959,1603736806163,9,"Was 10.696629 expected a value between 0 and 1.",5008,5008,1603736805131,1603736805131,"10.69662"
1603736806959,1603736806164,10,"Was 10.410808 expected a value between 0 and 1.",5009,5009,1603736805135,1603736805135,"10.41080"
1603736806959,1603736806164,11,"Was 10.696629 expected a value between 0 and 1.",5010,5010,1603736805140,1603736805140,"10.69662"
1603736806959,1603736806166,12,"Was 10.410808 expected a value between 0 and 1.",5011,5011,1603736805145,1603736805145,"10.41080"
1603736806959,1603736806167,13,"Was 10.297597 expected a value between 0 and 1.",5012,5012,1603736805150,1603736805150,"10.29759"
1603736806959,1603736806168,14,"Was 10.297597 expected a value between 0 and 1.",5013,5013,1603736805156,1603736805156,"10.29759"
1603736806959,1603736806181,15,"Was 10.450802 expected a value between 0 and 1.",5014,5014,1603736805160,1603736805160,"10.45080"
1603736806959,1603736806182,16,"Was 10.450802 expected a value between 0 and 1.",5015,5015,1603736805165,1603736805165,"10.45080"
1603736806959,1603736806185,17,"Was 10.450802 expected a value between 0 and 1.",5016,5016,1603736805170,1603736805170,"10.45080"
1603736806959,1603736806186,18,"Was 10.450802 expected a value between 0 and 1.",5017,5017,1603736805175,1603736805175,"10.45080"
1603736806959,1603736806187,19,"Was 10.450802 expected a value between 0 and 1.",5018,5018,1603736805181,1603736805181,"10.45080"
1603736806959,1603736806187,20,"Was 10.434245 expected a value between 0 and 1.",5019,5019,1603736805185,1603736805185,"10.43424"
1603736806959,1603736806189,21,"Was 10.266482 expected a value between 0 and 1.",5020,5020,1603736805190,1603736805190,"10.26648"
1603736806959,1603736806190,22,"Was 10.266482 expected a value between 0 and 1.",5021,5021,1603736805195,1603736805195,"10.26648"
1603736806959,1603736806190,23,"Was 10.275484 expected a value between 0 and 1.",5022,5022,1603736805200,1603736805200,"10.27548"
1603736806959,1603736806191,24,"Was 10.275484 expected a value between 0 and 1.",5023,5023,1603736805205,1603736805205,"10.27548"
1603736806959,1603736806192,25,"Was 10.275484 expected a value between 0 and 1.",5024,5024,1603736805210,1603736805210,"10.27548"
1603736806959,1603736806193,26,"Was 10.275484 expected a value between 0 and 1.",5025,5025,1603736805216,1603736805216,"10.27548"
1603736806959,1603736806194,27,"Was 10.553926 expected a value between 0 and 1.",5026,5026,1603736805220,1603736805220,"10.55392"
1603736806959,1603736806195,28,"Was 10.233584 expected a value between 0 and 1.",5027,5027,1603736805225,1603736805225,"10.23358"
1603736806959,1603736806196,29,"Was 10.233584 expected a value between 0 and 1.",5028,5028,1603736805230,1603736805230,"10.23358"
1603736806959,1603736806197,30,"Was 10.233584 expected a value between 0 and 1.",5029,5029,1603736805235,1603736805235,"10.23358"
1603736806959,1603736806198,31,"Was 10.551432 expected a value between 0 and 1.",5030,5030,1603736805240,1603736805240,"10.55143"
1603736806959,1603736806199,32,"Was 10.352849 expected a value between 0 and 1.",5031,5031,1603736805245,1603736805245,"10.35284"
1603736806959,1603736806200,33,"Was 10.352849 expected a value between 0 and 1.",5032,5032,1603736805250,1603736805250,"10.35284"
1603736806959,1603736806200,34,"Was 10.352849 expected a value between 0 and 1.",5033,5033,1603736805255,1603736805255,"10.35284"
1603736806959,1603736806201,35,"Was 10.622692 expected a value between 0 and 1.",5034,5034,1603736805260,1603736805260,"10.62269"
1603736806959,1603736806202,36,"Was 10.622692 expected a value between 0 and 1.",5035,5035,1603736805265,1603736805265,"10.62269"
1603736806959,1603736806203,37,"Was 10.811861 expected a value between 0 and 1.",5036,5036,1603736805270,1603736805270,"10.81186"
1603736806959,1603736806204,38,"Was 10.811861 expected a value between 0 and 1.",5037,5037,1603736805275,1603736805275,"10.81186"
1603736806959,1603736806204,39,"Was 10.622692 expected a value between 0 and 1.",5038,5038,1603736805280,1603736805280,"10.62269"
1603736806959,1603736806205,40,"Was 10.613689 expected a value between 0 and 1.",5039,5039,1603736805285,1603736805285,"10.61368"
1603736806959,1603736806208,41,"Was 10.550928 expected a value between 0 and 1.",5040,5040,1603736805290,1603736805290,"10.55092"
1603736806959,1603736806209,42,"Was 10.550928 expected a value between 0 and 1.",5041,5041,1603736805295,1603736805295,"10.55092"
1603736806959,1603736806210,43,"Was 10.416969 expected a value between 0 and 1.",5042,5042,1603736805300,1603736805300,"10.41696"
1603736806959,1603736806211,44,"Was 10.365317 expected a value between 0 and 1.",5043,5043,1603736805305,1603736805305,"10.36531"
1603736806959,1603736806211,45,"Was 10.365317 expected a value between 0 and 1.",5044,5044,1603736805311,1603736805311,"10.36531"
1603736806959,1603736806213,46,"Was 10.478253 expected a value between 0 and 1.",5045,5045,1603736805316,1603736805316,"10.47825"
1603736806959,1603736806214,47,"Was 10.478253 expected a value between 0 and 1.",5046,5046,1603736805320,1603736805320,"10.47825"
1603736806959,1603736806215,48,"Was 10.478253 expected a value between 0 and 1.",5047,5047,1603736805325,1603736805325,"10.47825"
1603736806959,1603736806216,49,"Was 10.537686 expected a value between 0 and 1.",5048,5048,1603736805331,1603736805331,"10.53768"
1603736806959,1603736806217,50,"Was 10.537686 expected a value between 0 and 1.",5049,5049,1603736805335,1603736805335,"10.53768"
1603736806959,1603736806218,51,"Was 10.554409 expected a value between 0 and 1.",5050,5050,1603736805340,1603736805340,"10.55440"
1603736806959,1603736806219,52,"Was 10.554409 expected a value between 0 and 1.",5051,5051,1603736805345,1603736805345,"10.55440"
1603736806959,1603736806220,53,"Was 10.601356 expected a value between 0 and 1.",5052,5052,1603736805350,1603736805350,"10.60135"
1603736806959,1603736806221,54,"Was 10.601356 expected a value between 0 and 1.",5053,5053,1603736805355,1603736805355,"10.60135"
1603736806959,1603736806222,55,"Was 10.601356 expected a value between 0 and 1.",5054,5054,1603736805360,1603736805360,"10.60135"
1603736806959,1603736806223,56,"Was 10.652745 expected a value between 0 and 1.",5055,5055,1603736805365,1603736805365,"10.65274"
1603736806959,1603736806223,57,"Was 10.228629 expected a value between 0 and 1.",5056,5056,1603736805370,1603736805370,"10.22862"
1603736806959,1603736806224,58,"Was 10.228629 expected a value between 0 and 1.",5057,5057,1603736805375,1603736805375,"10.22862"
1603736806959,1603736806225,59,"Was 10.228629 expected a value between 0 and 1.",5058,5058,1603736805380,1603736805380,"10.22862"
1603736806959,1603736806226,60,"Was 10.652745 expected a value between 0 and 1.",5059,5059,1603736805385,1603736805385,"10.65274"
1603736806959,1603736806227,61,"Was 10.889643 expected a value between 0 and 1.",5060,5060,1603736805391,1603736805391,"10.88964"
1603736806959,1603736806227,62,"Was 10.889643 expected a value between 0 and 1.",5061,5061,1603736805395,1603736805395,"10.88964"
1603736806959,1603736806229,63,"Was 10.881139 expected a value between 0 and 1.",5062,5062,1603736805400,1603736805400,"10.88113"
1603736806959,1603736806229,64,"Was 10.881139 expected a value between 0 and 1.",5063,5063,1603736805405,1603736805405,"10.88113"
1603736806959,1603736806230,65,"Was 10.881139 expected a value between 0 and 1.",5064,5064,1603736805410,1603736805410,"10.88113"
1603736806959,1603736806231,66,"Was 10.51988 expected a value between 0 and 1.",5065,5065,1603736805415,1603736805415,"10.5198"
