Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603710347844,1603710347049,1,"Was 10.72251 expected a value between 0 and 1.",5000,5000,1603710345600,1603710345600,"10.7225"
1603710347844,1603710347052,2,"Was 10.730243 expected a value between 0 and 1.",5001,5001,1603710345601,1603710345601,"10.73024"
1603710347844,1603710347053,3,"Was 10.72251 expected a value between 0 and 1.",5002,5002,1603710345607,1603710345607,"10.7225"
1603710347844,1603710347055,4,"Was 10.72251 expected a value between 0 and 1.",5003,5003,1603710345613,1603710345613,"10.7225"
1603710347844,1603710347057,5,"Was 10.631156 expected a value between 0 and 1.",5004,5004,1603710345616,1603710345616,"10.63115"
1603710347844,1603710347058,6,"Was 10.631156 expected a value between 0 and 1.",5005,5005,1603710345625,1603710345625,"10.63115"
1603710347844,1603710347059,7,"Was 10.338106 expected a value between 0 and 1.",5006,5006,1603710345626,1603710345626,"10.33810"
1603710347844,1603710347064,8,"Was 10.409994 expected a value between 0 and 1.",5007,5007,1603710345634,1603710345634,"10.40999"
1603710347844,1603710347069,9,"Was 10.409994 expected a value between 0 and 1.",5008,5008,1603710345644,1603710345644,"10.40999"
1603710347844,1603710347070,10,"Was 10.359887 expected a value between 0 and 1.",5009,5009,1603710345644,1603710345644,"10.35988"
1603710347844,1603710347071,11,"Was 10.409994 expected a value between 0 and 1.",5010,5010,1603710345650,1603710345650,"10.40999"
1603710348098,1603710347079,12,"Was 10.4180155 expected a value between 0 and 1.",5011,5011,1603710345652,1603710345652,"10.418015"
1603710348098,1603710347080,13,"Was 10.624838 expected a value between 0 and 1.",5012,5012,1603710345656,1603710345656,"10.62483"
1603710348098,1603710347081,14,"Was 10.579011 expected a value between 0 and 1.",5013,5013,1603710345663,1603710345663,"10.57901"
1603710348098,1603710347105,15,"Was 10.624838 expected a value between 0 and 1.",5014,5014,1603710345666,1603710345666,"10.62483"
1603710348098,1603710347115,16,"Was 10.579011 expected a value between 0 and 1.",5015,5015,1603710345673,1603710345673,"10.57901"
1603710348098,1603710347118,17,"Was 10.624838 expected a value between 0 and 1.",5016,5016,1603710345677,1603710345677,"10.62483"
1603710348098,1603710347127,18,"Was 10.655394 expected a value between 0 and 1.",5017,5017,1603710345681,1603710345681,"10.65539"
