Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603740883614,1603740883101,1,"Was 10.55203 expected a value between 0 and 1.",5000,5000,1603740882333,1603740882333,"10.5520"
1603740883614,1603740883103,2,"Was 10.55203 expected a value between 0 and 1.",5001,5001,1603740882338,1603740882338,"10.5520"
1603740883614,1603740883104,3,"Was 10.55203 expected a value between 0 and 1.",5002,5002,1603740882343,1603740882343,"10.5520"
1603740883614,1603740883105,4,"Was 10.512836 expected a value between 0 and 1.",5003,5003,1603740882348,1603740882348,"10.51283"
1603740883614,1603740883106,5,"Was 10.512836 expected a value between 0 and 1.",5004,5004,1603740882353,1603740882353,"10.51283"
1603740883614,1603740883110,6,"Was 10.512836 expected a value between 0 and 1.",5005,5005,1603740882358,1603740882358,"10.51283"
1603740883614,1603740883111,7,"Was 10.512836 expected a value between 0 and 1.",5006,5006,1603740882363,1603740882363,"10.51283"
1603740883614,1603740883112,8,"Was 10.512836 expected a value between 0 and 1.",5007,5007,1603740882368,1603740882368,"10.51283"
1603740883614,1603740883114,9,"Was 10.495426 expected a value between 0 and 1.",5008,5008,1603740882373,1603740882373,"10.49542"
1603740883614,1603740883115,10,"Was 10.447023 expected a value between 0 and 1.",5009,5009,1603740882378,1603740882378,"10.44702"
1603740883614,1603740883119,11,"Was 10.380887 expected a value between 0 and 1.",5010,5010,1603740882383,1603740882383,"10.38088"
1603740883614,1603740883121,12,"Was 10.19976 expected a value between 0 and 1.",5011,5011,1603740882388,1603740882388,"10.1997"
1603740883614,1603740883144,13,"Was 10.19976 expected a value between 0 and 1.",5012,5012,1603740882393,1603740882393,"10.1997"
1603740883614,1603740883145,14,"Was 10.380887 expected a value between 0 and 1.",5013,5013,1603740882402,1603740882402,"10.38088"
1603740883614,1603740883175,15,"Was 10.19976 expected a value between 0 and 1.",5014,5014,1603740882403,1603740882403,"10.1997"
1603740883614,1603740883176,16,"Was 10.582979 expected a value between 0 and 1.",5015,5015,1603740882408,1603740882408,"10.58297"
1603740883614,1603740883178,17,"Was 10.582979 expected a value between 0 and 1.",5016,5016,1603740882413,1603740882413,"10.58297"
1603740883614,1603740883185,18,"Was 10.599494 expected a value between 0 and 1.",5017,5017,1603740882418,1603740882418,"10.59949"
1603740883614,1603740883194,19,"Was 10.693655 expected a value between 0 and 1.",5018,5018,1603740882423,1603740882423,"10.69365"
1603740883614,1603740883199,20,"Was 10.693655 expected a value between 0 and 1.",5019,5019,1603740882428,1603740882428,"10.69365"
1603740883614,1603740883202,21,"Was 10.693655 expected a value between 0 and 1.",5020,5020,1603740882433,1603740882433,"10.69365"
1603740883614,1603740883203,22,"Was 10.832133 expected a value between 0 and 1.",5021,5021,1603740882438,1603740882438,"10.83213"
1603740883614,1603740883208,23,"Was 10.693655 expected a value between 0 and 1.",5022,5022,1603740882443,1603740882443,"10.69365"
1603740883614,1603740883209,24,"Was 10.717294 expected a value between 0 and 1.",5023,5023,1603740882449,1603740882449,"10.71729"
1603740883614,1603740883226,25,"Was 10.717294 expected a value between 0 and 1.",5024,5024,1603740882453,1603740882453,"10.71729"
1603740883614,1603740883228,26,"Was 10.266246 expected a value between 0 and 1.",5025,5025,1603740882458,1603740882458,"10.26624"
1603740883614,1603740883229,27,"Was 10.240133 expected a value between 0 and 1.",5026,5026,1603740882463,1603740882463,"10.24013"
1603740883614,1603740883233,28,"Was 10.266246 expected a value between 0 and 1.",5027,5027,1603740882468,1603740882468,"10.26624"
1603740883614,1603740883235,29,"Was 10.231981 expected a value between 0 and 1.",5028,5028,1603740882473,1603740882473,"10.23198"
1603740883614,1603740883237,30,"Was 10.231981 expected a value between 0 and 1.",5029,5029,1603740882478,1603740882478,"10.23198"
1603740883614,1603740883239,31,"Was 10.572129 expected a value between 0 and 1.",5030,5030,1603740882483,1603740882483,"10.57212"
1603740883614,1603740883240,32,"Was 10.572129 expected a value between 0 and 1.",5031,5031,1603740882488,1603740882488,"10.57212"
1603740883614,1603740883245,33,"Was 10.123499 expected a value between 0 and 1.",5032,5032,1603740882493,1603740882493,"10.12349"
1603740883614,1603740883247,34,"Was 10.29479 expected a value between 0 and 1.",5033,5033,1603740882499,1603740882499,"10.2947"
1603740883614,1603740883250,35,"Was 10.120244 expected a value between 0 and 1.",5034,5034,1603740882503,1603740882503,"10.12024"
1603740883614,1603740883260,36,"Was 10.120244 expected a value between 0 and 1.",5035,5035,1603740882508,1603740882508,"10.12024"
1603740883614,1603740883261,37,"Was 10.111853 expected a value between 0 and 1.",5036,5036,1603740882515,1603740882515,"10.11185"
1603740883614,1603740883263,38,"Was 10.29479 expected a value between 0 and 1.",5037,5037,1603740882518,1603740882518,"10.2947"
1603740883614,1603740883272,39,"Was 10.499846 expected a value between 0 and 1.",5038,5038,1603740882523,1603740882523,"10.49984"
1603740883962,1603740883314,40,"Was 10.499846 expected a value between 0 and 1.",5039,5039,1603740882528,1603740882528,"10.49984"
1603740883962,1603740883317,41,"Was 10.516392 expected a value between 0 and 1.",5040,5040,1603740882533,1603740882533,"10.51639"
1603740883962,1603740883319,42,"Was 10.516392 expected a value between 0 and 1.",5041,5041,1603740882538,1603740882538,"10.51639"
1603740883962,1603740883321,43,"Was 10.422745 expected a value between 0 and 1.",5042,5042,1603740882543,1603740882543,"10.42274"
1603740883962,1603740883323,44,"Was 10.422745 expected a value between 0 and 1.",5043,5043,1603740882548,1603740882548,"10.42274"
1603740883962,1603740883324,45,"Was 10.516392 expected a value between 0 and 1.",5044,5044,1603740882553,1603740882553,"10.51639"
1603740883962,1603740883329,46,"Was 10.603739 expected a value between 0 and 1.",5045,5045,1603740882558,1603740882558,"10.60373"
1603740883962,1603740883330,47,"Was 10.603739 expected a value between 0 and 1.",5046,5046,1603740882564,1603740882564,"10.60373"
1603740883962,1603740883332,48,"Was 10.603739 expected a value between 0 and 1.",5047,5047,1603740882568,1603740882568,"10.60373"
1603740883962,1603740883333,49,"Was 10.602298 expected a value between 0 and 1.",5048,5048,1603740882573,1603740882573,"10.60229"
1603740883962,1603740883341,50,"Was 10.467801 expected a value between 0 and 1.",5049,5049,1603740882578,1603740882578,"10.46780"
1603740883962,1603740883343,51,"Was 10.467801 expected a value between 0 and 1.",5050,5050,1603740882583,1603740882583,"10.46780"
1603740883962,1603740883344,52,"Was 10.602298 expected a value between 0 and 1.",5051,5051,1603740882588,1603740882588,"10.60229"
1603740883962,1603740883345,53,"Was 10.467801 expected a value between 0 and 1.",5052,5052,1603740882594,1603740882594,"10.46780"
1603740883962,1603740883345,54,"Was 10.471721 expected a value between 0 and 1.",5053,5053,1603740882598,1603740882598,"10.47172"
1603740883962,1603740883346,55,"Was 10.708115 expected a value between 0 and 1.",5054,5054,1603740882603,1603740882603,"10.70811"
1603740883962,1603740883347,56,"Was 10.665603 expected a value between 0 and 1.",5055,5055,1603740882608,1603740882608,"10.66560"
1603740883962,1603740883349,57,"Was 10.665603 expected a value between 0 and 1.",5056,5056,1603740882613,1603740882613,"10.66560"
1603740883962,1603740883350,58,"Was 10.665603 expected a value between 0 and 1.",5057,5057,1603740882618,1603740882618,"10.66560"
1603740883962,1603740883350,59,"Was 10.665603 expected a value between 0 and 1.",5058,5058,1603740882623,1603740882623,"10.66560"
1603740883962,1603740883351,60,"Was 10.584165 expected a value between 0 and 1.",5059,5059,1603740882628,1603740882628,"10.58416"
1603740883962,1603740883352,61,"Was 10.584165 expected a value between 0 and 1.",5060,5060,1603740882633,1603740882633,"10.58416"
1603740883962,1603740883353,62,"Was 10.547449 expected a value between 0 and 1.",5061,5061,1603740882638,1603740882638,"10.54744"
1603740883962,1603740883366,63,"Was 10.547449 expected a value between 0 and 1.",5062,5062,1603740882643,1603740882643,"10.54744"
1603740883962,1603740883368,64,"Was 10.547449 expected a value between 0 and 1.",5063,5063,1603740882648,1603740882648,"10.54744"
1603740883962,1603740883369,65,"Was 10.547449 expected a value between 0 and 1.",5064,5064,1603740882653,1603740882653,"10.54744"
1603740883962,1603740883370,66,"Was 10.191242 expected a value between 0 and 1.",5065,5065,1603740882658,1603740882658,"10.19124"
