Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603744581135,1603744580460,1,"Was 10.529465 expected a value between 0 and 1.",5000,5000,1603744579527,1603744579527,"10.52946"
1603744581135,1603744580478,2,"Was 10.661605 expected a value between 0 and 1.",5001,5001,1603744579532,1603744579532,"10.66160"
1603744581135,1603744580479,3,"Was 10.661605 expected a value between 0 and 1.",5002,5002,1603744579537,1603744579537,"10.66160"
1603744581135,1603744580488,4,"Was 10.529465 expected a value between 0 and 1.",5003,5003,1603744579543,1603744579543,"10.52946"
1603744581135,1603744580494,5,"Was 10.529465 expected a value between 0 and 1.",5004,5004,1603744579547,1603744579547,"10.52946"
1603744581456,1603744580523,6,"Was 10.456983 expected a value between 0 and 1.",5005,5005,1603744579552,1603744579552,"10.45698"
1603744581456,1603744580530,7,"Was 10.456983 expected a value between 0 and 1.",5006,5006,1603744579557,1603744579557,"10.45698"
1603744581456,1603744580531,8,"Was 10.450548 expected a value between 0 and 1.",5007,5007,1603744579562,1603744579562,"10.45054"
1603744581456,1603744580532,9,"Was 10.450548 expected a value between 0 and 1.",5008,5008,1603744579567,1603744579567,"10.45054"
1603744581456,1603744580533,10,"Was 10.450548 expected a value between 0 and 1.",5009,5009,1603744579572,1603744579572,"10.45054"
1603744581456,1603744580534,11,"Was 10.511379 expected a value between 0 and 1.",5010,5010,1603744579578,1603744579578,"10.51137"
1603744581456,1603744580535,12,"Was 10.511379 expected a value between 0 and 1.",5011,5011,1603744579582,1603744579582,"10.51137"
1603744581456,1603744580539,13,"Was 10.582701 expected a value between 0 and 1.",5012,5012,1603744579587,1603744579587,"10.58270"
1603744581456,1603744580552,14,"Was 10.68888 expected a value between 0 and 1.",5013,5013,1603744579592,1603744579592,"10.6888"
1603744581456,1603744580597,15,"Was 10.68888 expected a value between 0 and 1.",5014,5014,1603744579597,1603744579597,"10.6888"
1603744581456,1603744580603,16,"Was 10.68888 expected a value between 0 and 1.",5015,5015,1603744579602,1603744579602,"10.6888"
1603744581456,1603744580604,17,"Was 10.84565 expected a value between 0 and 1.",5016,5016,1603744579607,1603744579607,"10.8456"
1603744581456,1603744580605,18,"Was 10.68888 expected a value between 0 and 1.",5017,5017,1603744579612,1603744579612,"10.6888"
1603744581456,1603744580605,19,"Was 10.538478 expected a value between 0 and 1.",5018,5018,1603744579617,1603744579617,"10.53847"
1603744581456,1603744580606,20,"Was 10.483988 expected a value between 0 and 1.",5019,5019,1603744579622,1603744579622,"10.48398"
1603744581456,1603744580607,21,"Was 10.483988 expected a value between 0 and 1.",5020,5020,1603744579627,1603744579627,"10.48398"
1603744581456,1603744580607,22,"Was 10.483988 expected a value between 0 and 1.",5021,5021,1603744579632,1603744579632,"10.48398"
1603744581456,1603744580608,23,"Was 10.178957 expected a value between 0 and 1.",5022,5022,1603744579637,1603744579637,"10.17895"
1603744581456,1603744580609,24,"Was 10.203378 expected a value between 0 and 1.",5023,5023,1603744579642,1603744579642,"10.20337"
1603744581456,1603744580609,25,"Was 10.196902 expected a value between 0 and 1.",5024,5024,1603744579647,1603744579647,"10.19690"
