Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603769520334,1603769519682,1,"Was 10.163765 expected a value between 0 and 1.",5000,5000,1603769519143,1603769519143,"10.16376"
1603769520334,1603769519685,2,"Was 10.178496 expected a value between 0 and 1.",5001,5001,1603769519144,1603769519144,"10.17849"
1603769520334,1603769519686,3,"Was 10.53285 expected a value between 0 and 1.",5002,5002,1603769519149,1603769519149,"10.5328"
1603769520334,1603769519687,4,"Was 10.6434555 expected a value between 0 and 1.",5003,5003,1603769519154,1603769519154,"10.643455"
1603769520334,1603769519688,5,"Was 10.661784 expected a value between 0 and 1.",5004,5004,1603769519159,1603769519159,"10.66178"
1603769520334,1603769519689,6,"Was 10.661784 expected a value between 0 and 1.",5005,5005,1603769519165,1603769519165,"10.66178"
1603769520334,1603769519690,7,"Was 10.755969 expected a value between 0 and 1.",5006,5006,1603769519169,1603769519169,"10.75596"
1603769520334,1603769519693,8,"Was 10.661784 expected a value between 0 and 1.",5007,5007,1603769519174,1603769519174,"10.66178"
1603769520334,1603769519694,9,"Was 10.283711 expected a value between 0 and 1.",5008,5008,1603769519180,1603769519180,"10.28371"
1603769520334,1603769519695,10,"Was 10.283711 expected a value between 0 and 1.",5009,5009,1603769519184,1603769519184,"10.28371"
1603769520334,1603769519696,11,"Was 10.812862 expected a value between 0 and 1.",5010,5010,1603769519189,1603769519189,"10.81286"
1603769520334,1603769519698,12,"Was 10.812862 expected a value between 0 and 1.",5011,5011,1603769519197,1603769519197,"10.81286"
1603769520334,1603769519699,13,"Was 10.812862 expected a value between 0 and 1.",5012,5012,1603769519199,1603769519199,"10.81286"
1603769520334,1603769519701,14,"Was 10.932921 expected a value between 0 and 1.",5013,5013,1603769519204,1603769519204,"10.93292"
1603769520445,1603769519721,15,"Was 10.812862 expected a value between 0 and 1.",5014,5014,1603769519210,1603769519210,"10.81286"
1603769520445,1603769519724,16,"Was 10.878362 expected a value between 0 and 1.",5015,5015,1603769519214,1603769519214,"10.87836"
1603769520445,1603769519725,17,"Was 10.878362 expected a value between 0 and 1.",5016,5016,1603769519219,1603769519219,"10.87836"
1603769520445,1603769519729,18,"Was 10.878362 expected a value between 0 and 1.",5017,5017,1603769519224,1603769519224,"10.87836"
1603769520445,1603769519731,19,"Was 10.705475 expected a value between 0 and 1.",5018,5018,1603769519230,1603769519230,"10.70547"
1603769520445,1603769519732,20,"Was 10.878362 expected a value between 0 and 1.",5019,5019,1603769519234,1603769519234,"10.87836"
1603769520445,1603769519742,21,"Was 10.838944 expected a value between 0 and 1.",5020,5020,1603769519239,1603769519239,"10.83894"
1603769520445,1603769519748,22,"Was 10.36537 expected a value between 0 and 1.",5021,5021,1603769519244,1603769519244,"10.3653"
1603769520445,1603769519750,23,"Was 10.610347 expected a value between 0 and 1.",5022,5022,1603769519249,1603769519249,"10.61034"
1603769520445,1603769519760,24,"Was 10.838944 expected a value between 0 and 1.",5023,5023,1603769519254,1603769519254,"10.83894"
1603769520445,1603769519761,25,"Was 10.838944 expected a value between 0 and 1.",5024,5024,1603769519259,1603769519259,"10.83894"
1603769520445,1603769519764,26,"Was 10.610347 expected a value between 0 and 1.",5025,5025,1603769519265,1603769519265,"10.61034"
1603769520445,1603769519768,27,"Was 10.882866 expected a value between 0 and 1.",5026,5026,1603769519269,1603769519269,"10.88286"
1603769520445,1603769519770,28,"Was 10.882866 expected a value between 0 and 1.",5027,5027,1603769519274,1603769519274,"10.88286"
1603769520445,1603769519771,29,"Was 10.882866 expected a value between 0 and 1.",5028,5028,1603769519279,1603769519279,"10.88286"
1603769520445,1603769519772,30,"Was 10.281763 expected a value between 0 and 1.",5029,5029,1603769519284,1603769519284,"10.28176"
1603769520445,1603769519773,31,"Was 10.901064 expected a value between 0 and 1.",5030,5030,1603769519289,1603769519289,"10.90106"
1603769520445,1603769519774,32,"Was 10.669512 expected a value between 0 and 1.",5031,5031,1603769519294,1603769519294,"10.66951"
1603769520445,1603769519777,33,"Was 10.818291 expected a value between 0 and 1.",5032,5032,1603769519299,1603769519299,"10.81829"
1603769520445,1603769519779,34,"Was 10.669512 expected a value between 0 and 1.",5033,5033,1603769519305,1603769519305,"10.66951"
1603769520445,1603769519780,35,"Was 10.669512 expected a value between 0 and 1.",5034,5034,1603769519309,1603769519309,"10.66951"
1603769520445,1603769519781,36,"Was 10.669512 expected a value between 0 and 1.",5035,5035,1603769519314,1603769519314,"10.66951"
1603769520445,1603769519782,37,"Was 10.558829 expected a value between 0 and 1.",5036,5036,1603769519319,1603769519319,"10.55882"
1603769520445,1603769519784,38,"Was 10.331339 expected a value between 0 and 1.",5037,5037,1603769519324,1603769519324,"10.33133"
1603769520445,1603769519785,39,"Was 10.331339 expected a value between 0 and 1.",5038,5038,1603769519329,1603769519329,"10.33133"
1603769520445,1603769519786,40,"Was 10.506499 expected a value between 0 and 1.",5039,5039,1603769519334,1603769519334,"10.50649"
1603769520445,1603769519787,41,"Was 10.416938 expected a value between 0 and 1.",5040,5040,1603769519339,1603769519339,"10.41693"
1603769520445,1603769519789,42,"Was 10.416938 expected a value between 0 and 1.",5041,5041,1603769519344,1603769519344,"10.41693"
1603769520445,1603769519789,43,"Was 10.504851 expected a value between 0 and 1.",5042,5042,1603769519349,1603769519349,"10.50485"
1603769520445,1603769519790,44,"Was 10.416938 expected a value between 0 and 1.",5043,5043,1603769519354,1603769519354,"10.41693"
