Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602276293742,1602276293691,89,"Was 10.665295 expected a value between 0 and 1.",5089,5089,1602276271554,1602276271554,"10.66529"
1602276293752,1602276293704,90,"Was 10.690466 expected a value between 0 and 1.",5090,5090,1602276271556,1602276271556,"10.69046"
1602276293762,1602276293726,91,"Was 10.665295 expected a value between 0 and 1.",5091,5091,1602276271562,1602276271562,"10.66529"
1602276294009,1602276293750,92,"Was 10.665295 expected a value between 0 and 1.",5092,5092,1602276271566,1602276271566,"10.66529"
1602276294057,1602276293976,93,"Was 10.665295 expected a value between 0 and 1.",5093,5093,1602276271570,1602276271570,"10.66529"
1602276294057,1602276293990,94,"Was 10.699339 expected a value between 0 and 1.",5094,5094,1602276271575,1602276271575,"10.69933"
1602276294076,1602276294005,95,"Was 10.543409 expected a value between 0 and 1.",5095,5095,1602276271582,1602276271582,"10.54340"
1602276294076,1602276294025,96,"Was 10.543409 expected a value between 0 and 1.",5096,5096,1602276271586,1602276271586,"10.54340"
1602276294076,1602276294043,97,"Was 10.509767 expected a value between 0 and 1.",5097,5097,1602276271594,1602276271594,"10.50976"
1602276294110,1602276294060,98,"Was 10.509767 expected a value between 0 and 1.",5098,5098,1602276271598,1602276271598,"10.50976"
1602276294127,1602276294079,99,"Was 10.375683 expected a value between 0 and 1.",5099,5099,1602276271602,1602276271602,"10.37568"
1602276294351,1602276294101,100,"Was 10.186926 expected a value between 0 and 1.",5100,5100,1602276271605,1602276271605,"10.18692"
1602276297687,1602276297431,101,"Was 10.293552 expected a value between 0 and 1.",10000,10000,1602276296105,1602276296105,"10.29355"
1602276297719,1602276297450,102,"Was 10.444714 expected a value between 0 and 1.",10001,10001,1602276296350,1602276296350,"10.44471"
1602276297719,1602276297481,103,"Was 10.444714 expected a value between 0 and 1.",10002,10002,1602276296350,1602276296350,"10.44471"
1602276297719,1602276297501,104,"Was 10.31638 expected a value between 0 and 1.",10003,10003,1602276296350,1602276296350,"10.3163"
1602276297719,1602276297521,105,"Was 10.444714 expected a value between 0 and 1.",10004,10004,1602276296350,1602276296350,"10.44471"
1602276297719,1602276297550,106,"Was 10.618715 expected a value between 0 and 1.",10005,10005,1602276296350,1602276296350,"10.61871"
1602276297719,1602276297578,107,"Was 10.31638 expected a value between 0 and 1.",10006,10006,1602276296350,1602276296350,"10.3163"
1602276297719,1602276297590,108,"Was 10.753813 expected a value between 0 and 1.",10007,10007,1602276296350,1602276296350,"10.75381"
1602276297719,1602276297610,109,"Was 10.753813 expected a value between 0 and 1.",10008,10008,1602276296350,1602276296350,"10.75381"
1602276297719,1602276297633,110,"Was 10.573258 expected a value between 0 and 1.",10009,10009,1602276296350,1602276296350,"10.57325"
1602276297719,1602276297654,111,"Was 10.257932 expected a value between 0 and 1.",10010,10010,1602276296350,1602276296350,"10.25793"
1602276297719,1602276297671,112,"Was 10.573258 expected a value between 0 and 1.",10011,10011,1602276296350,1602276296350,"10.57325"
1602276297731,1602276297686,113,"Was 10.257932 expected a value between 0 and 1.",10012,10012,1602276296350,1602276296350,"10.25793"
1602276297744,1602276297702,114,"Was 10.257932 expected a value between 0 and 1.",10013,10013,1602276296351,1602276296351,"10.25793"
1602276297763,1602276297717,115,"Was 10.14426 expected a value between 0 and 1.",10014,10014,1602276296351,1602276296351,"10.1442"
1602276297785,1602276297739,116,"Was 10.769156 expected a value between 0 and 1.",10015,10015,1602276296351,1602276296351,"10.76915"
1602276297819,1602276297755,117,"Was 10.236504 expected a value between 0 and 1.",10016,10016,1602276296351,1602276296351,"10.23650"
1602276298020,1602276297769,118,"Was 10.236504 expected a value between 0 and 1.",10017,10017,1602276296351,1602276296351,"10.23650"
1602276298048,1602276298005,119,"Was 10.236504 expected a value between 0 and 1.",10018,10018,1602276296351,1602276296351,"10.23650"
1602276298065,1602276298026,120,"Was 10.690448 expected a value between 0 and 1.",10019,10019,1602276296351,1602276296351,"10.69044"
1602276298075,1602276298039,121,"Was 10.29335 expected a value between 0 and 1.",10020,10020,1602276296351,1602276296351,"10.2933"
1602276298089,1602276298057,122,"Was 10.690448 expected a value between 0 and 1.",10021,10021,1602276296351,1602276296351,"10.69044"
1602276298147,1602276298078,123,"Was 10.690448 expected a value between 0 and 1.",10022,10022,1602276296351,1602276296351,"10.69044"
1602276298147,1602276298105,124,"Was 10.29335 expected a value between 0 and 1.",10023,10023,1602276296351,1602276296351,"10.2933"
1602276298171,1602276298129,125,"Was 10.29335 expected a value between 0 and 1.",10024,10024,1602276296351,1602276296351,"10.2933"
1602276298190,1602276298152,126,"Was 10.264728 expected a value between 0 and 1.",10025,10025,1602276296351,1602276296351,"10.26472"
1602276298953,1602276298631,127,"Was 10.147122 expected a value between 0 and 1.",10026,10026,1602276296351,1602276296351,"10.14712"
1602276299204,1602276299015,128,"Was 10.147122 expected a value between 0 and 1.",10027,10027,1602276296351,1602276296351,"10.14712"
1602276299204,1602276299104,129,"Was 10.147122 expected a value between 0 and 1.",10028,10028,1602276296351,1602276296351,"10.14712"
1602276299204,1602276299122,130,"Was 10.147122 expected a value between 0 and 1.",10029,10029,1602276296351,1602276296351,"10.14712"
1602276299621,1602276299337,131,"Was 10.281818 expected a value between 0 and 1.",10030,10030,1602276296351,1602276296351,"10.28181"
1602276299872,1602276299665,132,"Was 10.281818 expected a value between 0 and 1.",10031,10031,1602276296351,1602276296351,"10.28181"
1602276300155,1602276299869,133,"Was 10.578818 expected a value between 0 and 1.",10032,10032,1602276296351,1602276296351,"10.57881"
1602276300155,1602276299962,134,"Was 10.578818 expected a value between 0 and 1.",10033,10033,1602276296351,1602276296351,"10.57881"
1602276300155,1602276299974,135,"Was 10.281818 expected a value between 0 and 1.",10034,10034,1602276296351,1602276296351,"10.28181"
1602276300155,1602276299988,136,"Was 10.274911 expected a value between 0 and 1.",10035,10035,1602276296351,1602276296351,"10.27491"
1602276300155,1602276300006,137,"Was 10.274911 expected a value between 0 and 1.",10036,10036,1602276296351,1602276296351,"10.27491"
1602276300155,1602276300029,138,"Was 10.273995 expected a value between 0 and 1.",10037,10037,1602276296351,1602276296351,"10.27399"
1602276300155,1602276300050,139,"Was 10.171724 expected a value between 0 and 1.",10038,10038,1602276296351,1602276296351,"10.17172"
1602276300155,1602276300068,140,"Was 10.171724 expected a value between 0 and 1.",10039,10039,1602276296351,1602276296351,"10.17172"
1602276300155,1602276300084,141,"Was 10.171724 expected a value between 0 and 1.",10040,10040,1602276296351,1602276296351,"10.17172"
1602276300165,1602276300097,142,"Was 10.239322 expected a value between 0 and 1.",10041,10041,1602276296351,1602276296351,"10.23932"
1602276300165,1602276300111,143,"Was 10.437921 expected a value between 0 and 1.",10042,10042,1602276296351,1602276296351,"10.43792"
1602276300176,1602276300128,144,"Was 10.437921 expected a value between 0 and 1.",10043,10043,1602276296351,1602276296351,"10.43792"
1602276300189,1602276300149,145,"Was 10.303007 expected a value between 0 and 1.",10044,10044,1602276296351,1602276296351,"10.30300"
1602276300427,1602276300168,146,"Was 10.303007 expected a value between 0 and 1.",10045,10045,1602276296351,1602276296351,"10.30300"
1602276300427,1602276300180,147,"Was 10.402269 expected a value between 0 and 1.",10046,10046,1602276296351,1602276296351,"10.40226"
1602276300427,1602276300200,148,"Was 10.347277 expected a value between 0 and 1.",10047,10047,1602276296351,1602276296351,"10.34727"
1602276300427,1602276300220,149,"Was 10.347277 expected a value between 0 and 1.",10048,10048,1602276296351,1602276296351,"10.34727"
1602276300427,1602276300239,150,"Was 10.402269 expected a value between 0 and 1.",10049,10049,1602276296351,1602276296351,"10.40226"
1602276300427,1602276300259,151,"Was 10.402269 expected a value between 0 and 1.",10050,10050,1602276296356,1602276296356,"10.40226"
1602276300427,1602276300277,152,"Was 10.606094 expected a value between 0 and 1.",10051,10051,1602276296360,1602276296360,"10.60609"
1602276300427,1602276300291,153,"Was 10.606094 expected a value between 0 and 1.",10052,10052,1602276296365,1602276296365,"10.60609"
1602276300427,1602276300317,154,"Was 10.703911 expected a value between 0 and 1.",10053,10053,1602276296370,1602276296370,"10.70391"
1602276300427,1602276300334,155,"Was 10.703911 expected a value between 0 and 1.",10054,10054,1602276296376,1602276296376,"10.70391"
1602276300440,1602276300354,156,"Was 10.483402 expected a value between 0 and 1.",10055,10055,1602276296380,1602276296380,"10.48340"
1602276300466,1602276300410,157,"Was 10.216774 expected a value between 0 and 1.",10056,10056,1602276296385,1602276296385,"10.21677"
1602276300491,1602276300436,158,"Was 10.483402 expected a value between 0 and 1.",10057,10057,1602276296390,1602276296390,"10.48340"
1602276300508,1602276300464,159,"Was 10.278797 expected a value between 0 and 1.",10058,10058,1602276296395,1602276296395,"10.27879"
1602276300741,1602276300483,160,"Was 10.278797 expected a value between 0 and 1.",10059,10059,1602276296400,1602276296400,"10.27879"
1602276300797,1602276300721,161,"Was 10.567155 expected a value between 0 and 1.",10060,10060,1602276296405,1602276296405,"10.56715"
1602276300817,1602276300734,162,"Was 10.736865 expected a value between 0 and 1.",10061,10061,1602276296410,1602276296410,"10.73686"
1602276300817,1602276300748,163,"Was 10.567155 expected a value between 0 and 1.",10062,10062,1602276296415,1602276296415,"10.56715"
1602276300817,1602276300769,164,"Was 10.567155 expected a value between 0 and 1.",10063,10063,1602276296420,1602276296420,"10.56715"
1602276300817,1602276300784,165,"Was 10.823984 expected a value between 0 and 1.",10064,10064,1602276296425,1602276296425,"10.82398"
1602276300831,1602276300795,166,"Was 10.342892 expected a value between 0 and 1.",10065,10065,1602276296430,1602276296430,"10.34289"
1602276300850,1602276300807,167,"Was 10.342892 expected a value between 0 and 1.",10066,10066,1602276296435,1602276296435,"10.34289"
1602276301071,1602276301039,168,"Was 10.391763 expected a value between 0 and 1.",10067,10067,1602276296440,1602276296440,"10.39176"
1602276301107,1602276301064,169,"Was 10.459893 expected a value between 0 and 1.",10068,10068,1602276296445,1602276296445,"10.45989"
1602276301118,1602276301077,170,"Was 10.459893 expected a value between 0 and 1.",10069,10069,1602276296450,1602276296450,"10.45989"
1602276301340,1602276301092,171,"Was 10.489725 expected a value between 0 and 1.",10070,10070,1602276296455,1602276296455,"10.48972"
1602276301365,1602276301108,172,"Was 10.711773 expected a value between 0 and 1.",10071,10071,1602276296460,1602276296460,"10.71177"
1602276301365,1602276301126,173,"Was 10.711773 expected a value between 0 and 1.",10072,10072,1602276296465,1602276296465,"10.71177"
1602276301365,1602276301146,174,"Was 10.517497 expected a value between 0 and 1.",10073,10073,1602276296470,1602276296470,"10.51749"
1602276301365,1602276301158,175,"Was 10.517497 expected a value between 0 and 1.",10074,10074,1602276296475,1602276296475,"10.51749"
1602276301365,1602276301181,176,"Was 10.759018 expected a value between 0 and 1.",10075,10075,1602276296480,1602276296480,"10.75901"
1602276301365,1602276301201,177,"Was 10.759018 expected a value between 0 and 1.",10076,10076,1602276296485,1602276296485,"10.75901"
1602276301365,1602276301215,178,"Was 10.809852 expected a value between 0 and 1.",10077,10077,1602276296490,1602276296490,"10.80985"
1602276301365,1602276301227,179,"Was 10.809852 expected a value between 0 and 1.",10078,10078,1602276296495,1602276296495,"10.80985"
1602276301365,1602276301240,180,"Was 10.759018 expected a value between 0 and 1.",10079,10079,1602276296500,1602276296500,"10.75901"
1602276301365,1602276301252,181,"Was 10.545244 expected a value between 0 and 1.",10080,10080,1602276296505,1602276296505,"10.54524"
1602276301387,1602276301275,182,"Was 10.254882 expected a value between 0 and 1.",10081,10081,1602276296510,1602276296510,"10.25488"
1602276301387,1602276301297,183,"Was 10.254882 expected a value between 0 and 1.",10082,10082,1602276296516,1602276296516,"10.25488"
1602276301387,1602276301309,184,"Was 10.293792 expected a value between 0 and 1.",10083,10083,1602276296520,1602276296520,"10.29379"
1602276301412,1602276301322,185,"Was 10.293792 expected a value between 0 and 1.",10084,10084,1602276296525,1602276296525,"10.29379"
1602276301412,1602276301334,186,"Was 10.322798 expected a value between 0 and 1.",10085,10085,1602276296530,1602276296530,"10.32279"
1602276301412,1602276301349,187,"Was 10.367167 expected a value between 0 and 1.",10086,10086,1602276296535,1602276296535,"10.36716"
1602276301661,1602276301374,188,"Was 10.322798 expected a value between 0 and 1.",10087,10087,1602276296540,1602276296540,"10.32279"
1602276301661,1602276301386,189,"Was 10.367167 expected a value between 0 and 1.",10088,10088,1602276296545,1602276296545,"10.36716"
1602276301680,1602276301400,190,"Was 10.322798 expected a value between 0 and 1.",10089,10089,1602276296550,1602276296550,"10.32279"
1602276301680,1602276301413,191,"Was 10.611197 expected a value between 0 and 1.",10090,10090,1602276296555,1602276296555,"10.61119"
1602276301680,1602276301431,192,"Was 10.604949 expected a value between 0 and 1.",10091,10091,1602276296561,1602276296561,"10.60494"
1602276301680,1602276301445,193,"Was 10.604949 expected a value between 0 and 1.",10092,10092,1602276296565,1602276296565,"10.60494"
1602276301680,1602276301457,194,"Was 10.604949 expected a value between 0 and 1.",10093,10093,1602276296570,1602276296570,"10.60494"
1602276301680,1602276301470,195,"Was 10.604949 expected a value between 0 and 1.",10094,10094,1602276296575,1602276296575,"10.60494"
1602276301680,1602276301482,196,"Was 10.199269 expected a value between 0 and 1.",10095,10095,1602276296580,1602276296580,"10.19926"
1602276301680,1602276301504,197,"Was 10.199269 expected a value between 0 and 1.",10096,10096,1602276296586,1602276296586,"10.19926"
1602276301690,1602276301570,198,"Was 10.402575 expected a value between 0 and 1.",10097,10097,1602276296590,1602276296590,"10.40257"
1602276301728,1602276301625,199,"Was 10.402575 expected a value between 0 and 1.",10098,10098,1602276296595,1602276296595,"10.40257"
1602276301728,1602276301658,200,"Was 10.402575 expected a value between 0 and 1.",10099,10099,1602276296600,1602276296600,"10.40257"
1602276301737,1602276301671,201,"Was 10.402575 expected a value between 0 and 1.",10100,10100,1602276296605,1602276296605,"10.40257"
1602276321588,1602276321558,202,"Was 10.116553 expected a value between 0 and 1.",15000,15000,1602276321105,1602276321105,"10.11655"
1602276321850,1602276321589,203,"Was 10.472205 expected a value between 0 and 1.",15001,15001,1602276321114,1602276321114,"10.47220"
1602276321850,1602276321605,204,"Was 10.472205 expected a value between 0 and 1.",15002,15002,1602276321115,1602276321115,"10.47220"
1602276321869,1602276321620,205,"Was 10.472205 expected a value between 0 and 1.",15003,15003,1602276321120,1602276321120,"10.47220"
1602276321869,1602276321634,206,"Was 10.644656 expected a value between 0 and 1.",15004,15004,1602276321126,1602276321126,"10.64465"
1602276321869,1602276321658,207,"Was 10.644656 expected a value between 0 and 1.",15005,15005,1602276321130,1602276321130,"10.64465"
1602276321869,1602276321670,208,"Was 10.644656 expected a value between 0 and 1.",15006,15006,1602276321135,1602276321135,"10.64465"
1602276321869,1602276321699,209,"Was 10.644656 expected a value between 0 and 1.",15007,15007,1602276321140,1602276321140,"10.64465"
1602276321869,1602276321720,210,"Was 10.644656 expected a value between 0 and 1.",15008,15008,1602276321147,1602276321147,"10.64465"
1602276321996,1602276321963,211,"Was 10.610326 expected a value between 0 and 1.",15009,15009,1602276321150,1602276321150,"10.61032"
1602276322013,1602276321977,212,"Was 10.5814495 expected a value between 0 and 1.",15010,15010,1602276321155,1602276321155,"10.581449"
1602276322037,1602276321994,213,"Was 10.561319 expected a value between 0 and 1.",15011,15011,1602276321160,1602276321160,"10.56131"
1602276322059,1602276322013,214,"Was 10.5814495 expected a value between 0 and 1.",15012,15012,1602276321165,1602276321165,"10.581449"
1602276322264,1602276322025,215,"Was 10.561319 expected a value between 0 and 1.",15013,15013,1602276321170,1602276321170,"10.56131"
1602276322278,1602276322037,216,"Was 10.561319 expected a value between 0 and 1.",15014,15014,1602276321175,1602276321175,"10.56131"
1602276322513,1602276322051,217,"Was 10.561319 expected a value between 0 and 1.",15015,15015,1602276321180,1602276321180,"10.56131"
1602276322513,1602276322084,218,"Was 10.359708 expected a value between 0 and 1.",15016,15016,1602276321186,1602276321186,"10.35970"
1602276322513,1602276322108,219,"Was 10.314184 expected a value between 0 and 1.",15017,15017,1602276321190,1602276321190,"10.31418"
1602276322513,1602276322131,220,"Was 10.334599 expected a value between 0 and 1.",15018,15018,1602276321195,1602276321195,"10.33459"
1602276322513,1602276322146,221,"Was 10.327803 expected a value between 0 and 1.",15019,15019,1602276321200,1602276321200,"10.32780"
1602276322513,1602276322162,222,"Was 10.327803 expected a value between 0 and 1.",15020,15020,1602276321205,1602276321205,"10.32780"
1602276322513,1602276322192,223,"Was 10.327803 expected a value between 0 and 1.",15021,15021,1602276321210,1602276321210,"10.32780"
1602276322513,1602276322219,224,"Was 10.334599 expected a value between 0 and 1.",15022,15022,1602276321215,1602276321215,"10.33459"
1602276322513,1602276322244,225,"Was 10.327803 expected a value between 0 and 1.",15023,15023,1602276321220,1602276321220,"10.32780"
