Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603900368753,1603900366904,1,"Was 10.492227 expected a value between 0 and 1.",5000,5000,1603900366575,1603900366575,"10.49222"
1603900368753,1603900366906,2,"Was 10.492227 expected a value between 0 and 1.",5001,5001,1603900366580,1603900366580,"10.49222"
1603900368753,1603900366906,3,"Was 10.265026 expected a value between 0 and 1.",5002,5002,1603900366593,1603900366593,"10.26502"
1603900368753,1603900366907,4,"Was 10.265026 expected a value between 0 and 1.",5003,5003,1603900366593,1603900366593,"10.26502"
1603900368753,1603900366908,5,"Was 10.265026 expected a value between 0 and 1.",5004,5004,1603900366598,1603900366598,"10.26502"
1603900368753,1603900366909,6,"Was 10.334678 expected a value between 0 and 1.",5005,5005,1603900366602,1603900366602,"10.33467"
1603900368753,1603900366910,7,"Was 10.503103 expected a value between 0 and 1.",5006,5006,1603900366606,1603900366606,"10.50310"
1603900368753,1603900366943,8,"Was 10.503103 expected a value between 0 and 1.",5007,5007,1603900366612,1603900366612,"10.50310"
1603900368753,1603900366969,9,"Was 10.503103 expected a value between 0 and 1.",5008,5008,1603900366615,1603900366615,"10.50310"
1603900368753,1603900366970,10,"Was 10.769094 expected a value between 0 and 1.",5009,5009,1603900366620,1603900366620,"10.76909"
1603900368753,1603900366971,11,"Was 10.922123 expected a value between 0 and 1.",5010,5010,1603900366625,1603900366625,"10.92212"
1603900368753,1603900366972,12,"Was 10.967517 expected a value between 0 and 1.",5011,5011,1603900366631,1603900366631,"10.96751"
1603900368753,1603900366973,13,"Was 10.967517 expected a value between 0 and 1.",5012,5012,1603900366637,1603900366637,"10.96751"
1603900368753,1603900366974,14,"Was 10.967517 expected a value between 0 and 1.",5013,5013,1603900366640,1603900366640,"10.96751"
1603900368753,1603900366986,15,"Was 10.967517 expected a value between 0 and 1.",5014,5014,1603900366646,1603900366646,"10.96751"
1603900368753,1603900366987,16,"Was 10.470451 expected a value between 0 and 1.",5015,5015,1603900366651,1603900366651,"10.47045"
1603900368753,1603900366988,17,"Was 10.173816 expected a value between 0 and 1.",5016,5016,1603900366661,1603900366661,"10.17381"
1603900368753,1603900366989,18,"Was 10.470451 expected a value between 0 and 1.",5017,5017,1603900366661,1603900366661,"10.47045"
1603900368753,1603900366990,19,"Was 10.553633 expected a value between 0 and 1.",5018,5018,1603900366667,1603900366667,"10.55363"
1603900368753,1603900366991,20,"Was 10.553633 expected a value between 0 and 1.",5019,5019,1603900366674,1603900366674,"10.55363"
1603900368753,1603900366992,21,"Was 10.553633 expected a value between 0 and 1.",5020,5020,1603900366681,1603900366681,"10.55363"
1603900368753,1603900366994,22,"Was 10.553633 expected a value between 0 and 1.",5021,5021,1603900366682,1603900366682,"10.55363"
1603900368753,1603900366994,23,"Was 10.553633 expected a value between 0 and 1.",5022,5022,1603900366685,1603900366685,"10.55363"
1603900368753,1603900366995,24,"Was 10.472472 expected a value between 0 and 1.",5023,5023,1603900366691,1603900366691,"10.47247"
1603900368753,1603900366996,25,"Was 10.472472 expected a value between 0 and 1.",5024,5024,1603900366699,1603900366699,"10.47247"
1603900368753,1603900366997,26,"Was 10.553031 expected a value between 0 and 1.",5025,5025,1603900366700,1603900366700,"10.55303"
1603900368753,1603900366998,27,"Was 10.553031 expected a value between 0 and 1.",5026,5026,1603900366708,1603900366708,"10.55303"
1603900368753,1603900366999,28,"Was 10.553031 expected a value between 0 and 1.",5027,5027,1603900366711,1603900366711,"10.55303"
1603900368753,1603900367000,29,"Was 10.602411 expected a value between 0 and 1.",5028,5028,1603900366715,1603900366715,"10.60241"
1603900368753,1603900367001,30,"Was 10.62172 expected a value between 0 and 1.",5029,5029,1603900366721,1603900366721,"10.6217"
1603900368753,1603900367005,31,"Was 10.647254 expected a value between 0 and 1.",5030,5030,1603900366726,1603900366726,"10.64725"
