Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603705979153,1603705978367,1,"Was 10.0997505 expected a value between 0 and 1.",5000,5000,1603705977705,1603705977705,"10.099750"
1603705979153,1603705978368,2,"Was 10.5053835 expected a value between 0 and 1.",5001,5001,1603705977710,1603705977710,"10.505383"
1603705979153,1603705978370,3,"Was 10.5053835 expected a value between 0 and 1.",5002,5002,1603705977714,1603705977714,"10.505383"
1603705979153,1603705978371,4,"Was 10.700044 expected a value between 0 and 1.",5003,5003,1603705977718,1603705977718,"10.70004"
1603705979153,1603705978372,5,"Was 10.700044 expected a value between 0 and 1.",5004,5004,1603705977723,1603705977723,"10.70004"
1603705979153,1603705978373,6,"Was 10.744352 expected a value between 0 and 1.",5005,5005,1603705977728,1603705977728,"10.74435"
1603705979153,1603705978376,7,"Was 10.744352 expected a value between 0 and 1.",5006,5006,1603705977734,1603705977734,"10.74435"
1603705979153,1603705978379,8,"Was 10.33331 expected a value between 0 and 1.",5007,5007,1603705977739,1603705977739,"10.3333"
1603705979455,1603705978390,9,"Was 10.186246 expected a value between 0 and 1.",5008,5008,1603705977743,1603705977743,"10.18624"
1603705979455,1603705978392,10,"Was 10.33331 expected a value between 0 and 1.",5009,5009,1603705977748,1603705977748,"10.3333"
1603705979455,1603705978393,11,"Was 10.33331 expected a value between 0 and 1.",5010,5010,1603705977755,1603705977755,"10.3333"
1603705979455,1603705978394,12,"Was 10.399116 expected a value between 0 and 1.",5011,5011,1603705977759,1603705977759,"10.39911"
1603705979455,1603705978395,13,"Was 10.415378 expected a value between 0 and 1.",5012,5012,1603705977763,1603705977763,"10.41537"
1603705979455,1603705978396,14,"Was 10.415378 expected a value between 0 and 1.",5013,5013,1603705977768,1603705977768,"10.41537"
1603705979455,1603705978403,15,"Was 10.415378 expected a value between 0 and 1.",5014,5014,1603705977775,1603705977775,"10.41537"
1603705979455,1603705978404,16,"Was 10.531511 expected a value between 0 and 1.",5015,5015,1603705977781,1603705977781,"10.53151"
1603705979455,1603705978405,17,"Was 10.531511 expected a value between 0 and 1.",5016,5016,1603705977785,1603705977785,"10.53151"
1603705979455,1603705978406,18,"Was 10.180041 expected a value between 0 and 1.",5017,5017,1603705977788,1603705977788,"10.18004"
1603705979455,1603705978407,19,"Was 10.33387 expected a value between 0 and 1.",5018,5018,1603705977796,1603705977796,"10.3338"
1603705979455,1603705978408,20,"Was 10.33387 expected a value between 0 and 1.",5019,5019,1603705977800,1603705977800,"10.3338"
1603705979455,1603705978409,21,"Was 10.33387 expected a value between 0 and 1.",5020,5020,1603705977804,1603705977804,"10.3338"
1603705979455,1603705978410,22,"Was 10.696842 expected a value between 0 and 1.",5021,5021,1603705977808,1603705977808,"10.69684"
1603705979455,1603705978411,23,"Was 10.696842 expected a value between 0 and 1.",5022,5022,1603705977817,1603705977817,"10.69684"
1603705979455,1603705978412,24,"Was 10.696842 expected a value between 0 and 1.",5023,5023,1603705977821,1603705977821,"10.69684"
1603705979455,1603705978413,25,"Was 10.677255 expected a value between 0 and 1.",5024,5024,1603705977823,1603705977823,"10.67725"
1603705979455,1603705978417,26,"Was 10.677255 expected a value between 0 and 1.",5025,5025,1603705977828,1603705977828,"10.67725"
1603705979455,1603705978418,27,"Was 10.460797 expected a value between 0 and 1.",5026,5026,1603705977836,1603705977836,"10.46079"
1603705979455,1603705978419,28,"Was 10.620156 expected a value between 0 and 1.",5027,5027,1603705977841,1603705977841,"10.62015"
1603705979455,1603705978421,29,"Was 10.460797 expected a value between 0 and 1.",5028,5028,1603705977844,1603705977844,"10.46079"
1603705979455,1603705978424,30,"Was 10.460797 expected a value between 0 and 1.",5029,5029,1603705977848,1603705977848,"10.46079"
1603705979455,1603705978426,31,"Was 10.347007 expected a value between 0 and 1.",5030,5030,1603705977854,1603705977854,"10.34700"
1603705979455,1603705978427,32,"Was 10.347007 expected a value between 0 and 1.",5031,5031,1603705977858,1603705977858,"10.34700"
1603705979455,1603705978428,33,"Was 10.308228 expected a value between 0 and 1.",5032,5032,1603705977865,1603705977865,"10.30822"
1603705979455,1603705978429,34,"Was 10.308228 expected a value between 0 and 1.",5033,5033,1603705977869,1603705977869,"10.30822"
