Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603710346243,1603710345574,1,"Was 10.227273 expected a value between 0 and 1.",5000,5000,1603710344226,1603710344226,"10.22727"
1603710346243,1603710345576,2,"Was 10.543058 expected a value between 0 and 1.",5001,5001,1603710344231,1603710344231,"10.54305"
1603710346243,1603710345578,3,"Was 10.639018 expected a value between 0 and 1.",5002,5002,1603710344236,1603710344236,"10.63901"
1603710346495,1603710345654,4,"Was 10.639018 expected a value between 0 and 1.",5003,5003,1603710344241,1603710344241,"10.63901"
1603710346495,1603710345665,5,"Was 10.639018 expected a value between 0 and 1.",5004,5004,1603710344246,1603710344246,"10.63901"
1603710346495,1603710345666,6,"Was 10.654575 expected a value between 0 and 1.",5005,5005,1603710344251,1603710344251,"10.65457"
1603710346495,1603710345672,7,"Was 10.482285 expected a value between 0 and 1.",5006,5006,1603710344256,1603710344256,"10.48228"
1603710346495,1603710345677,8,"Was 10.482285 expected a value between 0 and 1.",5007,5007,1603710344261,1603710344261,"10.48228"
1603710346495,1603710345678,9,"Was 10.482285 expected a value between 0 and 1.",5008,5008,1603710344266,1603710344266,"10.48228"
1603710346495,1603710345679,10,"Was 10.482285 expected a value between 0 and 1.",5009,5009,1603710344271,1603710344271,"10.48228"
1603710346495,1603710345687,11,"Was 10.482285 expected a value between 0 and 1.",5010,5010,1603710344277,1603710344277,"10.48228"
1603710346495,1603710345689,12,"Was 10.346561 expected a value between 0 and 1.",5011,5011,1603710344281,1603710344281,"10.34656"
1603710346495,1603710345690,13,"Was 10.346561 expected a value between 0 and 1.",5012,5012,1603710344286,1603710344286,"10.34656"
1603710346495,1603710345690,14,"Was 10.386933 expected a value between 0 and 1.",5013,5013,1603710344291,1603710344291,"10.38693"
1603710346495,1603710345729,15,"Was 10.386933 expected a value between 0 and 1.",5014,5014,1603710344296,1603710344296,"10.38693"
1603710346495,1603710345734,16,"Was 10.278094 expected a value between 0 and 1.",5015,5015,1603710344301,1603710344301,"10.27809"
1603710346495,1603710345736,17,"Was 10.386933 expected a value between 0 and 1.",5016,5016,1603710344306,1603710344306,"10.38693"
1603710346495,1603710345737,18,"Was 10.278094 expected a value between 0 and 1.",5017,5017,1603710344311,1603710344311,"10.27809"
1603710346495,1603710345738,19,"Was 10.278094 expected a value between 0 and 1.",5018,5018,1603710344316,1603710344316,"10.27809"
1603710346495,1603710345739,20,"Was 10.484667 expected a value between 0 and 1.",5019,5019,1603710344323,1603710344323,"10.48466"
1603710346495,1603710345757,21,"Was 10.653272 expected a value between 0 and 1.",5020,5020,1603710344326,1603710344326,"10.65327"
1603710346495,1603710345758,22,"Was 10.588815 expected a value between 0 and 1.",5021,5021,1603710344331,1603710344331,"10.58881"
1603710346495,1603710345768,23,"Was 10.588815 expected a value between 0 and 1.",5022,5022,1603710344336,1603710344336,"10.58881"
1603710346495,1603710345772,24,"Was 10.588815 expected a value between 0 and 1.",5023,5023,1603710344341,1603710344341,"10.58881"
1603710346495,1603710345773,25,"Was 10.653272 expected a value between 0 and 1.",5024,5024,1603710344346,1603710344346,"10.65327"
1603710346495,1603710345774,26,"Was 10.66638 expected a value between 0 and 1.",5025,5025,1603710344351,1603710344351,"10.6663"
1603710346495,1603710345774,27,"Was 10.854029 expected a value between 0 and 1.",5026,5026,1603710344356,1603710344356,"10.85402"
1603710346495,1603710345776,28,"Was 10.854029 expected a value between 0 and 1.",5027,5027,1603710344361,1603710344361,"10.85402"
1603710346495,1603710345782,29,"Was 10.705472 expected a value between 0 and 1.",5028,5028,1603710344366,1603710344366,"10.70547"
1603710346495,1603710345783,30,"Was 10.705472 expected a value between 0 and 1.",5029,5029,1603710344372,1603710344372,"10.70547"
1603710346495,1603710345789,31,"Was 10.705472 expected a value between 0 and 1.",5030,5030,1603710344376,1603710344376,"10.70547"
1603710346495,1603710345789,32,"Was 10.519375 expected a value between 0 and 1.",5031,5031,1603710344381,1603710344381,"10.51937"
1603710346495,1603710345801,33,"Was 10.705472 expected a value between 0 and 1.",5032,5032,1603710344386,1603710344386,"10.70547"
1603710346495,1603710345803,34,"Was 10.875367 expected a value between 0 and 1.",5033,5033,1603710344391,1603710344391,"10.87536"
1603710346495,1603710345808,35,"Was 10.875367 expected a value between 0 and 1.",5034,5034,1603710344396,1603710344396,"10.87536"
1603710346495,1603710345812,36,"Was 10.606922 expected a value between 0 and 1.",5035,5035,1603710344401,1603710344401,"10.60692"
1603710346495,1603710345814,37,"Was 10.606922 expected a value between 0 and 1.",5036,5036,1603710344406,1603710344406,"10.60692"
1603710346495,1603710345819,38,"Was 10.265137 expected a value between 0 and 1.",5037,5037,1603710344411,1603710344411,"10.26513"
1603710346495,1603710345820,39,"Was 10.265137 expected a value between 0 and 1.",5038,5038,1603710344416,1603710344416,"10.26513"
1603710346495,1603710345821,40,"Was 10.265137 expected a value between 0 and 1.",5039,5039,1603710344421,1603710344421,"10.26513"
1603710346495,1603710345821,41,"Was 10.345042 expected a value between 0 and 1.",5040,5040,1603710344426,1603710344426,"10.34504"
1603710346495,1603710345822,42,"Was 10.834029 expected a value between 0 and 1.",5041,5041,1603710344431,1603710344431,"10.83402"
1603710346495,1603710345823,43,"Was 10.834029 expected a value between 0 and 1.",5042,5042,1603710344436,1603710344436,"10.83402"
1603710346495,1603710345828,44,"Was 10.475603 expected a value between 0 and 1.",5043,5043,1603710344441,1603710344441,"10.47560"
1603710346495,1603710345829,45,"Was 10.475603 expected a value between 0 and 1.",5044,5044,1603710344446,1603710344446,"10.47560"
1603710346495,1603710345830,46,"Was 10.475603 expected a value between 0 and 1.",5045,5045,1603710344451,1603710344451,"10.47560"
1603710346495,1603710345836,47,"Was 10.475603 expected a value between 0 and 1.",5046,5046,1603710344456,1603710344456,"10.47560"
1603710346495,1603710345837,48,"Was 10.562138 expected a value between 0 and 1.",5047,5047,1603710344461,1603710344461,"10.56213"
1603710346495,1603710345839,49,"Was 10.716913 expected a value between 0 and 1.",5048,5048,1603710344466,1603710344466,"10.71691"
1603710346495,1603710345841,50,"Was 10.716913 expected a value between 0 and 1.",5049,5049,1603710344471,1603710344471,"10.71691"
1603710346495,1603710345842,51,"Was 10.562138 expected a value between 0 and 1.",5050,5050,1603710344476,1603710344476,"10.56213"
1603710346495,1603710345842,52,"Was 10.208679 expected a value between 0 and 1.",5051,5051,1603710344481,1603710344481,"10.20867"
1603710346495,1603710345843,53,"Was 10.208679 expected a value between 0 and 1.",5052,5052,1603710344486,1603710344486,"10.20867"
1603710346495,1603710345844,54,"Was 10.206939 expected a value between 0 and 1.",5053,5053,1603710344491,1603710344491,"10.20693"
1603710346495,1603710345845,55,"Was 10.208679 expected a value between 0 and 1.",5054,5054,1603710344496,1603710344496,"10.20867"
1603710346495,1603710345846,56,"Was 10.208679 expected a value between 0 and 1.",5055,5055,1603710344501,1603710344501,"10.20867"
1603710346495,1603710345847,57,"Was 10.436366 expected a value between 0 and 1.",5056,5056,1603710344506,1603710344506,"10.43636"
1603710346495,1603710345847,58,"Was 10.436366 expected a value between 0 and 1.",5057,5057,1603710344511,1603710344511,"10.43636"
1603710346495,1603710345848,59,"Was 10.436366 expected a value between 0 and 1.",5058,5058,1603710344516,1603710344516,"10.43636"
1603710346495,1603710345849,60,"Was 10.436366 expected a value between 0 and 1.",5059,5059,1603710344522,1603710344522,"10.43636"
1603710346495,1603710345850,61,"Was 10.436366 expected a value between 0 and 1.",5060,5060,1603710344526,1603710344526,"10.43636"
1603710346495,1603710345850,62,"Was 10.411035 expected a value between 0 and 1.",5061,5061,1603710344531,1603710344531,"10.41103"
1603710346495,1603710345852,63,"Was 10.407409 expected a value between 0 and 1.",5062,5062,1603710344536,1603710344536,"10.40740"
1603710346495,1603710345853,64,"Was 10.411035 expected a value between 0 and 1.",5063,5063,1603710344541,1603710344541,"10.41103"
1603710346495,1603710345853,65,"Was 10.411035 expected a value between 0 and 1.",5064,5064,1603710344546,1603710344546,"10.41103"
1603710346495,1603710345854,66,"Was 10.411035 expected a value between 0 and 1.",5065,5065,1603710344551,1603710344551,"10.41103"
1603710346495,1603710345855,67,"Was 10.34948 expected a value between 0 and 1.",5066,5066,1603710344557,1603710344557,"10.3494"
1603710346495,1603710345856,68,"Was 10.27868 expected a value between 0 and 1.",5067,5067,1603710344561,1603710344561,"10.2786"
1603710346495,1603710345856,69,"Was 10.27868 expected a value between 0 and 1.",5068,5068,1603710344566,1603710344566,"10.2786"
1603710346495,1603710345857,70,"Was 10.27868 expected a value between 0 and 1.",5069,5069,1603710344571,1603710344571,"10.2786"
1603710346495,1603710345858,71,"Was 10.421383 expected a value between 0 and 1.",5070,5070,1603710344576,1603710344576,"10.42138"
1603710346495,1603710345859,72,"Was 10.421383 expected a value between 0 and 1.",5071,5071,1603710344581,1603710344581,"10.42138"
1603710346495,1603710345859,73,"Was 10.796393 expected a value between 0 and 1.",5072,5072,1603710344586,1603710344586,"10.79639"
1603710346495,1603710345860,74,"Was 10.796393 expected a value between 0 and 1.",5073,5073,1603710344592,1603710344592,"10.79639"
1603710346495,1603710345861,75,"Was 10.426934 expected a value between 0 and 1.",5074,5074,1603710344596,1603710344596,"10.42693"
1603710346495,1603710345862,76,"Was 10.426934 expected a value between 0 and 1.",5075,5075,1603710344601,1603710344601,"10.42693"
1603710346495,1603710345863,77,"Was 10.49644 expected a value between 0 and 1.",5076,5076,1603710344606,1603710344606,"10.4964"
