Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603749277676,1603749276718,1,"Was 10.447327 expected a value between 0 and 1.",5000,5000,1603749274697,1603749274697,"10.44732"
1603749277676,1603749276719,2,"Was 10.795183 expected a value between 0 and 1.",5001,5001,1603749274702,1603749274702,"10.79518"
1603749277676,1603749276726,3,"Was 10.772498 expected a value between 0 and 1.",5002,5002,1603749274707,1603749274707,"10.77249"
1603749277676,1603749276731,4,"Was 10.816347 expected a value between 0 and 1.",5003,5003,1603749274712,1603749274712,"10.81634"
1603749277676,1603749276732,5,"Was 10.772498 expected a value between 0 and 1.",5004,5004,1603749274718,1603749274718,"10.77249"
1603749277676,1603749276735,6,"Was 10.772498 expected a value between 0 and 1.",5005,5005,1603749274722,1603749274722,"10.77249"
1603749277676,1603749276737,7,"Was 10.317688 expected a value between 0 and 1.",5006,5006,1603749274727,1603749274727,"10.31768"
1603749277676,1603749276738,8,"Was 10.317688 expected a value between 0 and 1.",5007,5007,1603749274733,1603749274733,"10.31768"
1603749277676,1603749276747,9,"Was 10.317688 expected a value between 0 and 1.",5008,5008,1603749274737,1603749274737,"10.31768"
1603749277676,1603749276755,10,"Was 10.393579 expected a value between 0 and 1.",5009,5009,1603749274747,1603749274747,"10.39357"
1603749277676,1603749276784,11,"Was 10.734329 expected a value between 0 and 1.",5010,5010,1603749274747,1603749274747,"10.73432"
1603749277984,1603749277059,12,"Was 10.734329 expected a value between 0 and 1.",5011,5011,1603749274756,1603749274756,"10.73432"
1603749277984,1603749277073,13,"Was 10.393579 expected a value between 0 and 1.",5012,5012,1603749274759,1603749274759,"10.39357"
1603749277984,1603749277074,14,"Was 10.393579 expected a value between 0 and 1.",5013,5013,1603749274763,1603749274763,"10.39357"
1603749277984,1603749277226,15,"Was 10.514522 expected a value between 0 and 1.",5014,5014,1603749274769,1603749274769,"10.51452"
1603749277984,1603749277233,16,"Was 10.514522 expected a value between 0 and 1.",5015,5015,1603749274772,1603749274772,"10.51452"
1603749277984,1603749277234,17,"Was 10.514522 expected a value between 0 and 1.",5016,5016,1603749274777,1603749274777,"10.51452"
1603749277984,1603749277268,18,"Was 10.782995 expected a value between 0 and 1.",5017,5017,1603749274782,1603749274782,"10.78299"
1603749277984,1603749277286,19,"Was 10.782995 expected a value between 0 and 1.",5018,5018,1603749274788,1603749274788,"10.78299"
1603749277984,1603749277294,20,"Was 10.2760515 expected a value between 0 and 1.",5019,5019,1603749274792,1603749274792,"10.276051"
1603749277984,1603749277323,21,"Was 10.2760515 expected a value between 0 and 1.",5020,5020,1603749274797,1603749274797,"10.276051"
1603749277984,1603749277337,22,"Was 10.620576 expected a value between 0 and 1.",5021,5021,1603749274802,1603749274802,"10.62057"
1603749277984,1603749277338,23,"Was 10.381137 expected a value between 0 and 1.",5022,5022,1603749274807,1603749274807,"10.38113"
1603749277984,1603749277339,24,"Was 10.381137 expected a value between 0 and 1.",5023,5023,1603749274813,1603749274813,"10.38113"
1603749277984,1603749277343,25,"Was 10.381137 expected a value between 0 and 1.",5024,5024,1603749274817,1603749274817,"10.38113"
1603749277984,1603749277355,26,"Was 10.381137 expected a value between 0 and 1.",5025,5025,1603749274823,1603749274823,"10.38113"
1603749277984,1603749277388,27,"Was 10.381137 expected a value between 0 and 1.",5026,5026,1603749274827,1603749274827,"10.38113"
1603749277984,1603749277413,28,"Was 10.579345 expected a value between 0 and 1.",5027,5027,1603749274832,1603749274832,"10.57934"
1603749277984,1603749277425,29,"Was 10.579345 expected a value between 0 and 1.",5028,5028,1603749274837,1603749274837,"10.57934"
1603749277984,1603749277438,30,"Was 10.579345 expected a value between 0 and 1.",5029,5029,1603749274843,1603749274843,"10.57934"
1603749277984,1603749277439,31,"Was 10.526396 expected a value between 0 and 1.",5030,5030,1603749274849,1603749274849,"10.52639"
1603749277984,1603749277443,32,"Was 10.526396 expected a value between 0 and 1.",5031,5031,1603749274852,1603749274852,"10.52639"
1603749277984,1603749277444,33,"Was 10.433672 expected a value between 0 and 1.",5032,5032,1603749274857,1603749274857,"10.43367"
1603749277984,1603749277445,34,"Was 10.172795 expected a value between 0 and 1.",5033,5033,1603749274862,1603749274862,"10.17279"
1603749277984,1603749277446,35,"Was 10.334687 expected a value between 0 and 1.",5034,5034,1603749274867,1603749274867,"10.33468"
1603749277984,1603749277450,36,"Was 10.334687 expected a value between 0 and 1.",5035,5035,1603749274872,1603749274872,"10.33468"
1603749277984,1603749277451,37,"Was 10.172795 expected a value between 0 and 1.",5036,5036,1603749274878,1603749274878,"10.17279"
1603749277984,1603749277453,38,"Was 10.334687 expected a value between 0 and 1.",5037,5037,1603749274884,1603749274884,"10.33468"
1603749277984,1603749277455,39,"Was 10.411051 expected a value between 0 and 1.",5038,5038,1603749274887,1603749274887,"10.41105"
1603749277984,1603749277456,40,"Was 10.411051 expected a value between 0 and 1.",5039,5039,1603749274892,1603749274892,"10.41105"
1603749277984,1603749277457,41,"Was 10.411051 expected a value between 0 and 1.",5040,5040,1603749274897,1603749274897,"10.41105"
1603749277984,1603749277459,42,"Was 10.411051 expected a value between 0 and 1.",5041,5041,1603749274902,1603749274902,"10.41105"
1603749277984,1603749277460,43,"Was 10.360076 expected a value between 0 and 1.",5042,5042,1603749274907,1603749274907,"10.36007"
1603749277984,1603749277461,44,"Was 10.319512 expected a value between 0 and 1.",5043,5043,1603749274912,1603749274912,"10.31951"
1603749277984,1603749277462,45,"Was 10.360076 expected a value between 0 and 1.",5044,5044,1603749274917,1603749274917,"10.36007"
1603749277984,1603749277463,46,"Was 10.360076 expected a value between 0 and 1.",5045,5045,1603749274922,1603749274922,"10.36007"
1603749277984,1603749277463,47,"Was 10.592641 expected a value between 0 and 1.",5046,5046,1603749274927,1603749274927,"10.59264"
1603749277984,1603749277468,48,"Was 10.592641 expected a value between 0 and 1.",5047,5047,1603749274932,1603749274932,"10.59264"
1603749277984,1603749277469,49,"Was 10.592641 expected a value between 0 and 1.",5048,5048,1603749274939,1603749274939,"10.59264"
1603749277984,1603749277469,50,"Was 10.592641 expected a value between 0 and 1.",5049,5049,1603749274942,1603749274942,"10.59264"
1603749277984,1603749277471,51,"Was 10.593106 expected a value between 0 and 1.",5050,5050,1603749274948,1603749274948,"10.59310"
1603749277984,1603749277472,52,"Was 10.464276 expected a value between 0 and 1.",5051,5051,1603749274952,1603749274952,"10.46427"
1603749277984,1603749277473,53,"Was 10.464276 expected a value between 0 and 1.",5052,5052,1603749274957,1603749274957,"10.46427"
1603749277984,1603749277475,54,"Was 10.331409 expected a value between 0 and 1.",5053,5053,1603749274962,1603749274962,"10.33140"
1603749277984,1603749277476,55,"Was 10.331409 expected a value between 0 and 1.",5054,5054,1603749274967,1603749274967,"10.33140"
1603749277984,1603749277486,56,"Was 10.331409 expected a value between 0 and 1.",5055,5055,1603749274972,1603749274972,"10.33140"
1603749277984,1603749277487,57,"Was 10.439724 expected a value between 0 and 1.",5056,5056,1603749274978,1603749274978,"10.43972"
1603749277984,1603749277501,58,"Was 10.50064 expected a value between 0 and 1.",5057,5057,1603749274982,1603749274982,"10.5006"
1603749277984,1603749277502,59,"Was 10.50064 expected a value between 0 and 1.",5058,5058,1603749274987,1603749274987,"10.5006"
1603749277984,1603749277503,60,"Was 10.439724 expected a value between 0 and 1.",5059,5059,1603749274992,1603749274992,"10.43972"
1603749277984,1603749277516,61,"Was 10.213048 expected a value between 0 and 1.",5060,5060,1603749274998,1603749274998,"10.21304"
1603749277984,1603749277517,62,"Was 10.213048 expected a value between 0 and 1.",5061,5061,1603749275002,1603749275002,"10.21304"
1603749277984,1603749277518,63,"Was 10.213048 expected a value between 0 and 1.",5062,5062,1603749275007,1603749275007,"10.21304"
1603749277984,1603749277519,64,"Was 10.213048 expected a value between 0 and 1.",5063,5063,1603749275012,1603749275012,"10.21304"
1603749277984,1603749277520,65,"Was 10.217468 expected a value between 0 and 1.",5064,5064,1603749275017,1603749275017,"10.21746"
1603749277984,1603749277521,66,"Was 10.217468 expected a value between 0 and 1.",5065,5065,1603749275022,1603749275022,"10.21746"
1603749277984,1603749277526,67,"Was 10.534959 expected a value between 0 and 1.",5066,5066,1603749275027,1603749275027,"10.53495"
1603749277984,1603749277527,68,"Was 10.534959 expected a value between 0 and 1.",5067,5067,1603749275032,1603749275032,"10.53495"
1603749277984,1603749277529,69,"Was 10.534959 expected a value between 0 and 1.",5068,5068,1603749275037,1603749275037,"10.53495"
1603749277984,1603749277530,70,"Was 10.534959 expected a value between 0 and 1.",5069,5069,1603749275042,1603749275042,"10.53495"
1603749278023,1603749277531,71,"Was 10.710647 expected a value between 0 and 1.",5070,5070,1603749275048,1603749275048,"10.71064"
1603749278177,1603749277733,72,"Was 10.710647 expected a value between 0 and 1.",5071,5071,1603749275052,1603749275052,"10.71064"
1603749278177,1603749277752,73,"Was 10.703485 expected a value between 0 and 1.",5072,5072,1603749275057,1603749275057,"10.70348"
1603749278177,1603749277761,74,"Was 10.710589 expected a value between 0 and 1.",5073,5073,1603749275062,1603749275062,"10.71058"
1603749278177,1603749277762,75,"Was 10.703485 expected a value between 0 and 1.",5074,5074,1603749275067,1603749275067,"10.70348"
1603749278177,1603749277770,76,"Was 10.556659 expected a value between 0 and 1.",5075,5075,1603749275074,1603749275074,"10.55665"
1603749278177,1603749277771,77,"Was 10.632995 expected a value between 0 and 1.",5076,5076,1603749275077,1603749275077,"10.63299"
1603749278177,1603749277775,78,"Was 10.556659 expected a value between 0 and 1.",5077,5077,1603749275082,1603749275082,"10.55665"
1603749278177,1603749277778,79,"Was 10.556659 expected a value between 0 and 1.",5078,5078,1603749275087,1603749275087,"10.55665"
1603749278177,1603749277779,80,"Was 10.556659 expected a value between 0 and 1.",5079,5079,1603749275092,1603749275092,"10.55665"
1603749278177,1603749277779,81,"Was 10.632995 expected a value between 0 and 1.",5080,5080,1603749275097,1603749275097,"10.63299"
1603749278177,1603749277784,82,"Was 10.182728 expected a value between 0 and 1.",5081,5081,1603749275103,1603749275103,"10.18272"
1603749278177,1603749277784,83,"Was 10.646182 expected a value between 0 and 1.",5082,5082,1603749275107,1603749275107,"10.64618"
1603749278177,1603749277785,84,"Was 10.547877 expected a value between 0 and 1.",5083,5083,1603749275112,1603749275112,"10.54787"
1603749278177,1603749277790,85,"Was 10.547877 expected a value between 0 and 1.",5084,5084,1603749275117,1603749275117,"10.54787"
1603749278177,1603749277792,86,"Was 10.354825 expected a value between 0 and 1.",5085,5085,1603749275122,1603749275122,"10.35482"
1603749278177,1603749277794,87,"Was 10.354825 expected a value between 0 and 1.",5086,5086,1603749275127,1603749275127,"10.35482"
1603749278177,1603749277798,88,"Was 10.354825 expected a value between 0 and 1.",5087,5087,1603749275132,1603749275132,"10.35482"
1603749278177,1603749277799,89,"Was 10.247656 expected a value between 0 and 1.",5088,5088,1603749275138,1603749275138,"10.24765"
1603749278177,1603749277799,90,"Was 10.247656 expected a value between 0 and 1.",5089,5089,1603749275142,1603749275142,"10.24765"
1603749278177,1603749277801,91,"Was 10.247656 expected a value between 0 and 1.",5090,5090,1603749275147,1603749275147,"10.24765"
1603749278177,1603749277802,92,"Was 10.367812 expected a value between 0 and 1.",5091,5091,1603749275152,1603749275152,"10.36781"
1603749278177,1603749277806,93,"Was 10.510564 expected a value between 0 and 1.",5092,5092,1603749275157,1603749275157,"10.51056"
1603749278177,1603749277806,94,"Was 10.689909 expected a value between 0 and 1.",5093,5093,1603749275162,1603749275162,"10.68990"
1603749278177,1603749277807,95,"Was 10.510564 expected a value between 0 and 1.",5094,5094,1603749275167,1603749275167,"10.51056"
1603749278177,1603749277811,96,"Was 10.689909 expected a value between 0 and 1.",5095,5095,1603749275172,1603749275172,"10.68990"
1603749278177,1603749277811,97,"Was 10.689909 expected a value between 0 and 1.",5096,5096,1603749275177,1603749275177,"10.68990"
1603749278177,1603749277812,98,"Was 10.406016 expected a value between 0 and 1.",5097,5097,1603749275182,1603749275182,"10.40601"
1603749278177,1603749277815,99,"Was 10.125381 expected a value between 0 and 1.",5098,5098,1603749275187,1603749275187,"10.12538"
1603749278177,1603749277819,100,"Was 10.078537 expected a value between 0 and 1.",5099,5099,1603749275193,1603749275193,"10.07853"
1603749300480,1603749300385,101,"Was 10.202198 expected a value between 0 and 1.",9999,9999,1603749299692,1603749299692,"10.20219"
1603749300480,1603749300387,102,"Was 10.202198 expected a value between 0 and 1.",10000,10000,1603749299697,1603749299697,"10.20219"
1603749300480,1603749300392,103,"Was 10.780903 expected a value between 0 and 1.",10001,10001,1603749299702,1603749299702,"10.78090"
