Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603740882107,1603740881297,1,"Was 10.442765 expected a value between 0 and 1.",5000,5000,1603740880159,1603740880159,"10.44276"
1603740882107,1603740881298,2,"Was 10.48541 expected a value between 0 and 1.",5001,5001,1603740880164,1603740880164,"10.4854"
1603740882107,1603740881299,3,"Was 10.609487 expected a value between 0 and 1.",5002,5002,1603740880169,1603740880169,"10.60948"
1603740882107,1603740881300,4,"Was 10.48541 expected a value between 0 and 1.",5003,5003,1603740880174,1603740880174,"10.4854"
1603740882107,1603740881406,5,"Was 10.754842 expected a value between 0 and 1.",5004,5004,1603740880179,1603740880179,"10.75484"
1603740882107,1603740881407,6,"Was 10.754842 expected a value between 0 and 1.",5005,5005,1603740880184,1603740880184,"10.75484"
1603740882107,1603740881408,7,"Was 10.51339 expected a value between 0 and 1.",5006,5006,1603740880189,1603740880189,"10.5133"
1603740882107,1603740881409,8,"Was 10.471084 expected a value between 0 and 1.",5007,5007,1603740880194,1603740880194,"10.47108"
1603740882107,1603740881410,9,"Was 10.51339 expected a value between 0 and 1.",5008,5008,1603740880199,1603740880199,"10.5133"
1603740882257,1603740881448,10,"Was 10.471084 expected a value between 0 and 1.",5009,5009,1603740880204,1603740880204,"10.47108"
1603740882257,1603740881450,11,"Was 10.471084 expected a value between 0 and 1.",5010,5010,1603740880210,1603740880210,"10.47108"
1603740882257,1603740881451,12,"Was 10.473686 expected a value between 0 and 1.",5011,5011,1603740880214,1603740880214,"10.47368"
1603740882257,1603740881452,13,"Was 10.473686 expected a value between 0 and 1.",5012,5012,1603740880219,1603740880219,"10.47368"
1603740882257,1603740881465,14,"Was 10.473686 expected a value between 0 and 1.",5013,5013,1603740880224,1603740880224,"10.47368"
1603740882257,1603740881600,15,"Was 10.48854 expected a value between 0 and 1.",5014,5014,1603740880229,1603740880229,"10.4885"
1603740882257,1603740881603,16,"Was 10.48854 expected a value between 0 and 1.",5015,5015,1603740880234,1603740880234,"10.4885"
1603740882257,1603740881644,17,"Was 10.560648 expected a value between 0 and 1.",5016,5016,1603740880239,1603740880239,"10.56064"
1603740882257,1603740881652,18,"Was 10.560648 expected a value between 0 and 1.",5017,5017,1603740880244,1603740880244,"10.56064"
1603740882257,1603740881654,19,"Was 10.48854 expected a value between 0 and 1.",5018,5018,1603740880249,1603740880249,"10.4885"
1603740882257,1603740881656,20,"Was 10.494325 expected a value between 0 and 1.",5019,5019,1603740880255,1603740880255,"10.49432"
1603740882257,1603740881661,21,"Was 10.494325 expected a value between 0 and 1.",5020,5020,1603740880259,1603740880259,"10.49432"
1603740882257,1603740881662,22,"Was 10.482065 expected a value between 0 and 1.",5021,5021,1603740880264,1603740880264,"10.48206"
