Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603705979199,1603705978527,1,"Was 10.364141 expected a value between 0 and 1.",5000,5000,1603705977694,1603705977694,"10.36414"
1603705979199,1603705978530,2,"Was 10.364141 expected a value between 0 and 1.",5001,5001,1603705977699,1603705977699,"10.36414"
1603705979199,1603705978533,3,"Was 10.364141 expected a value between 0 and 1.",5002,5002,1603705977704,1603705977704,"10.36414"
1603705979199,1603705978535,4,"Was 10.364141 expected a value between 0 and 1.",5003,5003,1603705977709,1603705977709,"10.36414"
1603705979199,1603705978536,5,"Was 10.38591 expected a value between 0 and 1.",5004,5004,1603705977714,1603705977714,"10.3859"
1603705979199,1603705978537,6,"Was 10.450296 expected a value between 0 and 1.",5005,5005,1603705977719,1603705977719,"10.45029"
1603705979199,1603705978537,7,"Was 10.450296 expected a value between 0 and 1.",5006,5006,1603705977725,1603705977725,"10.45029"
1603705979199,1603705978538,8,"Was 10.450296 expected a value between 0 and 1.",5007,5007,1603705977729,1603705977729,"10.45029"
1603705979199,1603705978539,9,"Was 10.65882 expected a value between 0 and 1.",5008,5008,1603705977735,1603705977735,"10.6588"
1603705979199,1603705978540,10,"Was 10.65882 expected a value between 0 and 1.",5009,5009,1603705977739,1603705977739,"10.6588"
1603705979199,1603705978541,11,"Was 10.650819 expected a value between 0 and 1.",5010,5010,1603705977744,1603705977744,"10.65081"
1603705979199,1603705978542,12,"Was 10.650819 expected a value between 0 and 1.",5011,5011,1603705977749,1603705977749,"10.65081"
1603705979199,1603705978544,13,"Was 10.641188 expected a value between 0 and 1.",5012,5012,1603705977754,1603705977754,"10.64118"
1603705979199,1603705978545,14,"Was 10.641188 expected a value between 0 and 1.",5013,5013,1603705977759,1603705977759,"10.64118"
1603705979199,1603705978554,15,"Was 10.641188 expected a value between 0 and 1.",5014,5014,1603705977764,1603705977764,"10.64118"
1603705979199,1603705978555,16,"Was 10.641188 expected a value between 0 and 1.",5015,5015,1603705977769,1603705977769,"10.64118"
1603705979199,1603705978557,17,"Was 10.579947 expected a value between 0 and 1.",5016,5016,1603705977774,1603705977774,"10.57994"
1603705979199,1603705978558,18,"Was 10.654146 expected a value between 0 and 1.",5017,5017,1603705977779,1603705977779,"10.65414"
1603705979199,1603705978559,19,"Was 10.579947 expected a value between 0 and 1.",5018,5018,1603705977784,1603705977784,"10.57994"
1603705979199,1603705978562,20,"Was 10.654146 expected a value between 0 and 1.",5019,5019,1603705977789,1603705977789,"10.65414"
1603705979199,1603705978563,21,"Was 10.665358 expected a value between 0 and 1.",5020,5020,1603705977794,1603705977794,"10.66535"
1603705979367,1603705978564,22,"Was 10.665358 expected a value between 0 and 1.",5021,5021,1603705977800,1603705977800,"10.66535"
1603705979367,1603705978565,23,"Was 10.662229 expected a value between 0 and 1.",5022,5022,1603705977804,1603705977804,"10.66222"
1603705979367,1603705978566,24,"Was 10.953881 expected a value between 0 and 1.",5023,5023,1603705977809,1603705977809,"10.95388"
1603705979367,1603705978572,25,"Was 10.662229 expected a value between 0 and 1.",5024,5024,1603705977814,1603705977814,"10.66222"
1603705979367,1603705978573,26,"Was 10.644197 expected a value between 0 and 1.",5025,5025,1603705977819,1603705977819,"10.64419"
1603705979367,1603705978574,27,"Was 10.662229 expected a value between 0 and 1.",5026,5026,1603705977824,1603705977824,"10.66222"
1603705979367,1603705978575,28,"Was 10.644197 expected a value between 0 and 1.",5027,5027,1603705977829,1603705977829,"10.64419"
1603705979367,1603705978576,29,"Was 10.250251 expected a value between 0 and 1.",5028,5028,1603705977834,1603705977834,"10.25025"
1603705979367,1603705978577,30,"Was 10.250251 expected a value between 0 and 1.",5029,5029,1603705977839,1603705977839,"10.25025"
1603705979367,1603705978578,31,"Was 10.250251 expected a value between 0 and 1.",5030,5030,1603705977844,1603705977844,"10.25025"
1603705979367,1603705978579,32,"Was 10.2493305 expected a value between 0 and 1.",5031,5031,1603705977850,1603705977850,"10.249330"
1603705979367,1603705978580,33,"Was 10.2493305 expected a value between 0 and 1.",5032,5032,1603705977854,1603705977854,"10.249330"
1603705979367,1603705978583,34,"Was 10.2493305 expected a value between 0 and 1.",5033,5033,1603705977859,1603705977859,"10.249330"
1603705979367,1603705978583,35,"Was 10.266183 expected a value between 0 and 1.",5034,5034,1603705977864,1603705977864,"10.26618"
1603705979367,1603705978584,36,"Was 10.266183 expected a value between 0 and 1.",5035,5035,1603705977869,1603705977869,"10.26618"
1603705979367,1603705978585,37,"Was 10.266183 expected a value between 0 and 1.",5036,5036,1603705977874,1603705977874,"10.26618"
1603705979367,1603705978586,38,"Was 10.432227 expected a value between 0 and 1.",5037,5037,1603705977879,1603705977879,"10.43222"
1603705979367,1603705978587,39,"Was 10.266183 expected a value between 0 and 1.",5038,5038,1603705977884,1603705977884,"10.26618"
1603705979367,1603705978588,40,"Was 10.238691 expected a value between 0 and 1.",5039,5039,1603705977889,1603705977889,"10.23869"
1603705979367,1603705978588,41,"Was 10.238691 expected a value between 0 and 1.",5040,5040,1603705977894,1603705977894,"10.23869"
1603705979367,1603705978589,42,"Was 10.238691 expected a value between 0 and 1.",5041,5041,1603705977899,1603705977899,"10.23869"
1603705979367,1603705978590,43,"Was 10.238691 expected a value between 0 and 1.",5042,5042,1603705977905,1603705977905,"10.23869"
1603705979367,1603705978591,44,"Was 10.534945 expected a value between 0 and 1.",5043,5043,1603705977909,1603705977909,"10.53494"
1603705979367,1603705978592,45,"Was 10.610086 expected a value between 0 and 1.",5044,5044,1603705977914,1603705977914,"10.61008"
1603705979367,1603705978593,46,"Was 10.610086 expected a value between 0 and 1.",5045,5045,1603705977919,1603705977919,"10.61008"
1603705979367,1603705978593,47,"Was 10.610086 expected a value between 0 and 1.",5046,5046,1603705977924,1603705977924,"10.61008"
1603705979367,1603705978594,48,"Was 10.610086 expected a value between 0 and 1.",5047,5047,1603705977929,1603705977929,"10.61008"
1603705979367,1603705978595,49,"Was 10.556729 expected a value between 0 and 1.",5048,5048,1603705977934,1603705977934,"10.55672"
1603705979367,1603705978596,50,"Was 10.547014 expected a value between 0 and 1.",5049,5049,1603705977939,1603705977939,"10.54701"
1603705979367,1603705978597,51,"Was 10.372583 expected a value between 0 and 1.",5050,5050,1603705977944,1603705977944,"10.37258"
1603705979367,1603705978598,52,"Was 10.06925 expected a value between 0 and 1.",5051,5051,1603705977949,1603705977949,"10.0692"
1603705979367,1603705978599,53,"Was 10.06925 expected a value between 0 and 1.",5052,5052,1603705977954,1603705977954,"10.0692"
1603705979367,1603705978599,54,"Was 10.225753 expected a value between 0 and 1.",5053,5053,1603705977959,1603705977959,"10.22575"
1603705979367,1603705978600,55,"Was 10.225753 expected a value between 0 and 1.",5054,5054,1603705977964,1603705977964,"10.22575"
1603705979367,1603705978601,56,"Was 10.4178295 expected a value between 0 and 1.",5055,5055,1603705977969,1603705977969,"10.417829"
1603705979367,1603705978602,57,"Was 10.4178295 expected a value between 0 and 1.",5056,5056,1603705977974,1603705977974,"10.417829"
1603705979367,1603705978603,58,"Was 10.4178295 expected a value between 0 and 1.",5057,5057,1603705977979,1603705977979,"10.417829"
1603705979367,1603705978603,59,"Was 10.152302 expected a value between 0 and 1.",5058,5058,1603705977985,1603705977985,"10.15230"
1603705979367,1603705978604,60,"Was 10.152302 expected a value between 0 and 1.",5059,5059,1603705977989,1603705977989,"10.15230"
1603705979367,1603705978605,61,"Was 10.134368 expected a value between 0 and 1.",5060,5060,1603705977994,1603705977994,"10.13436"
1603705979367,1603705978606,62,"Was 10.152302 expected a value between 0 and 1.",5061,5061,1603705977999,1603705977999,"10.15230"
1603705979367,1603705978607,63,"Was 10.623799 expected a value between 0 and 1.",5062,5062,1603705978004,1603705978004,"10.62379"
1603705979367,1603705978608,64,"Was 10.634305 expected a value between 0 and 1.",5063,5063,1603705978009,1603705978009,"10.63430"
1603705979367,1603705978609,65,"Was 10.623799 expected a value between 0 and 1.",5064,5064,1603705978014,1603705978014,"10.62379"
1603705979367,1603705978609,66,"Was 10.623799 expected a value between 0 and 1.",5065,5065,1603705978019,1603705978019,"10.62379"
1603705979367,1603705978611,67,"Was 10.561533 expected a value between 0 and 1.",5066,5066,1603705978024,1603705978024,"10.56153"
1603705979367,1603705978611,68,"Was 10.561533 expected a value between 0 and 1.",5067,5067,1603705978029,1603705978029,"10.56153"
1603705979367,1603705978612,69,"Was 10.31794 expected a value between 0 and 1.",5068,5068,1603705978034,1603705978034,"10.3179"
1603705979367,1603705978612,70,"Was 10.256035 expected a value between 0 and 1.",5069,5069,1603705978040,1603705978040,"10.25603"
1603705979367,1603705978613,71,"Was 10.256035 expected a value between 0 and 1.",5070,5070,1603705978044,1603705978044,"10.25603"
1603705979367,1603705978614,72,"Was 10.4514885 expected a value between 0 and 1.",5071,5071,1603705978049,1603705978049,"10.451488"
1603705979367,1603705978615,73,"Was 10.4514885 expected a value between 0 and 1.",5072,5072,1603705978054,1603705978054,"10.451488"
1603705979367,1603705978616,74,"Was 10.4514885 expected a value between 0 and 1.",5073,5073,1603705978059,1603705978059,"10.451488"
