Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603740881862,1603740881214,1,"Was 10.642885 expected a value between 0 and 1.",5008,5008,1603740880466,1603740880466,"10.64288"
1603740881862,1603740881217,2,"Was 10.642885 expected a value between 0 and 1.",5009,5009,1603740880476,1603740880476,"10.64288"
1603740881862,1603740881219,3,"Was 10.642885 expected a value between 0 and 1.",5010,5010,1603740880476,1603740880476,"10.64288"
1603740881862,1603740881223,4,"Was 10.408671 expected a value between 0 and 1.",5011,5011,1603740880485,1603740880485,"10.40867"
1603740881862,1603740881225,5,"Was 10.304801 expected a value between 0 and 1.",5012,5012,1603740880486,1603740880486,"10.30480"
1603740881862,1603740881237,6,"Was 10.304801 expected a value between 0 and 1.",5013,5013,1603740880492,1603740880492,"10.30480"
1603740881862,1603740881238,7,"Was 10.304801 expected a value between 0 and 1.",5014,5014,1603740880496,1603740880496,"10.30480"
1603740881862,1603740881239,8,"Was 10.304801 expected a value between 0 and 1.",5015,5015,1603740880501,1603740880501,"10.30480"
1603740881862,1603740881240,9,"Was 10.313671 expected a value between 0 and 1.",5016,5016,1603740880508,1603740880508,"10.31367"
1603740882139,1603740881254,10,"Was 10.607518 expected a value between 0 and 1.",5017,5017,1603740880512,1603740880512,"10.60751"
1603740882139,1603740881257,11,"Was 10.59219 expected a value between 0 and 1.",5018,5018,1603740880516,1603740880516,"10.5921"
1603740882139,1603740881265,12,"Was 10.313671 expected a value between 0 and 1.",5019,5019,1603740880521,1603740880521,"10.31367"
1603740882139,1603740881266,13,"Was 10.519772 expected a value between 0 and 1.",5020,5020,1603740880528,1603740880528,"10.51977"
1603740882139,1603740881267,14,"Was 10.59219 expected a value between 0 and 1.",5021,5021,1603740880532,1603740880532,"10.5921"
1603740882139,1603740881278,15,"Was 10.59219 expected a value between 0 and 1.",5022,5022,1603740880536,1603740880536,"10.5921"
1603740882139,1603740881279,16,"Was 10.519772 expected a value between 0 and 1.",5023,5023,1603740880541,1603740880541,"10.51977"
1603740882139,1603740881282,17,"Was 10.519772 expected a value between 0 and 1.",5024,5024,1603740880547,1603740880547,"10.51977"
1603740882139,1603740881283,18,"Was 10.636415 expected a value between 0 and 1.",5025,5025,1603740880552,1603740880552,"10.63641"
1603740882139,1603740881284,19,"Was 10.41859 expected a value between 0 and 1.",5026,5026,1603740880556,1603740880556,"10.4185"
1603740882139,1603740881285,20,"Was 10.41859 expected a value between 0 and 1.",5027,5027,1603740880561,1603740880561,"10.4185"
1603740882139,1603740881288,21,"Was 10.751619 expected a value between 0 and 1.",5028,5028,1603740880566,1603740880566,"10.75161"
1603740882139,1603740881289,22,"Was 10.751619 expected a value between 0 and 1.",5029,5029,1603740880572,1603740880572,"10.75161"
1603740882139,1603740881291,23,"Was 10.41859 expected a value between 0 and 1.",5030,5030,1603740880576,1603740880576,"10.4185"
1603740882139,1603740881292,24,"Was 10.725238 expected a value between 0 and 1.",5031,5031,1603740880584,1603740880584,"10.72523"
1603740882139,1603740881293,25,"Was 10.361218 expected a value between 0 and 1.",5032,5032,1603740880588,1603740880588,"10.36121"
1603740882139,1603740881294,26,"Was 10.151594 expected a value between 0 and 1.",5033,5033,1603740880592,1603740880592,"10.15159"
1603740882139,1603740881295,27,"Was 10.151594 expected a value between 0 and 1.",5034,5034,1603740880596,1603740880596,"10.15159"
1603740882139,1603740881296,28,"Was 10.289642 expected a value between 0 and 1.",5035,5035,1603740880604,1603740880604,"10.28964"
1603740882139,1603740881297,29,"Was 10.289642 expected a value between 0 and 1.",5036,5036,1603740880607,1603740880607,"10.28964"
1603740882139,1603740881298,30,"Was 10.583639 expected a value between 0 and 1.",5037,5037,1603740880613,1603740880613,"10.58363"
1603740882139,1603740881299,31,"Was 10.672932 expected a value between 0 and 1.",5038,5038,1603740880617,1603740880617,"10.67293"
1603740882139,1603740881300,32,"Was 10.672932 expected a value between 0 and 1.",5039,5039,1603740880622,1603740880622,"10.67293"
1603740882139,1603740881301,33,"Was 10.672932 expected a value between 0 and 1.",5040,5040,1603740880626,1603740880626,"10.67293"
1603740882139,1603740881304,34,"Was 10.583639 expected a value between 0 and 1.",5041,5041,1603740880631,1603740880631,"10.58363"
1603740882139,1603740881305,35,"Was 10.672932 expected a value between 0 and 1.",5042,5042,1603740880636,1603740880636,"10.67293"
1603740882139,1603740881306,36,"Was 10.898934 expected a value between 0 and 1.",5043,5043,1603740880641,1603740880641,"10.89893"
1603740882139,1603740881308,37,"Was 10.898934 expected a value between 0 and 1.",5044,5044,1603740880646,1603740880646,"10.89893"
1603740882139,1603740881309,38,"Was 10.898934 expected a value between 0 and 1.",5045,5045,1603740880652,1603740880652,"10.89893"
1603740882139,1603740881310,39,"Was 10.898934 expected a value between 0 and 1.",5046,5046,1603740880656,1603740880656,"10.89893"
1603740882139,1603740881312,40,"Was 10.888883 expected a value between 0 and 1.",5047,5047,1603740880661,1603740880661,"10.88888"
1603740882139,1603740881312,41,"Was 10.692214 expected a value between 0 and 1.",5048,5048,1603740880666,1603740880666,"10.69221"
