Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603790073470,1603790072755,1,"Was 10.3016815 expected a value between 0 and 1.",5000,5000,1603790071348,1603790071348,"10.301681"
1603790073470,1603790072756,2,"Was 10.313096 expected a value between 0 and 1.",5001,5001,1603790071354,1603790071354,"10.31309"
1603790073470,1603790072756,3,"Was 10.3016815 expected a value between 0 and 1.",5002,5002,1603790071360,1603790071360,"10.301681"
1603790073470,1603790072757,4,"Was 10.313096 expected a value between 0 and 1.",5003,5003,1603790071362,1603790071362,"10.31309"
1603790073470,1603790072758,5,"Was 10.394297 expected a value between 0 and 1.",5004,5004,1603790071367,1603790071367,"10.39429"
1603790073470,1603790072759,6,"Was 10.796363 expected a value between 0 and 1.",5005,5005,1603790071372,1603790071372,"10.79636"
1603790073470,1603790072760,7,"Was 10.796363 expected a value between 0 and 1.",5006,5006,1603790071377,1603790071377,"10.79636"
1603790073470,1603790072761,8,"Was 10.796363 expected a value between 0 and 1.",5007,5007,1603790071382,1603790071382,"10.79636"
1603790073470,1603790072762,9,"Was 10.717699 expected a value between 0 and 1.",5008,5008,1603790071398,1603790071398,"10.71769"
1603790073470,1603790072763,10,"Was 10.387568 expected a value between 0 and 1.",5009,5009,1603790071398,1603790071398,"10.38756"
1603790073470,1603790072764,11,"Was 10.330757 expected a value between 0 and 1.",5010,5010,1603790071398,1603790071398,"10.33075"
1603790073470,1603790072765,12,"Was 10.227028 expected a value between 0 and 1.",5011,5011,1603790071405,1603790071405,"10.22702"
1603790073470,1603790072766,13,"Was 10.330757 expected a value between 0 and 1.",5012,5012,1603790071407,1603790071407,"10.33075"
1603790073470,1603790072767,14,"Was 10.151142 expected a value between 0 and 1.",5013,5013,1603790071412,1603790071412,"10.15114"
1603790073470,1603790072778,15,"Was 10.151142 expected a value between 0 and 1.",5014,5014,1603790071418,1603790071418,"10.15114"
1603790073470,1603790072779,16,"Was 10.307455 expected a value between 0 and 1.",5015,5015,1603790071422,1603790071422,"10.30745"
1603790073470,1603790072780,17,"Was 10.307455 expected a value between 0 and 1.",5016,5016,1603790071428,1603790071428,"10.30745"
1603790073470,1603790072781,18,"Was 10.307455 expected a value between 0 and 1.",5017,5017,1603790071432,1603790071432,"10.30745"
1603790073470,1603790072782,19,"Was 10.407393 expected a value between 0 and 1.",5018,5018,1603790071438,1603790071438,"10.40739"
1603790073470,1603790072783,20,"Was 10.407393 expected a value between 0 and 1.",5019,5019,1603790071442,1603790071442,"10.40739"
1603790073470,1603790072784,21,"Was 10.580713 expected a value between 0 and 1.",5020,5020,1603790071447,1603790071447,"10.58071"
1603790073470,1603790072785,22,"Was 10.595022 expected a value between 0 and 1.",5021,5021,1603790071452,1603790071452,"10.59502"
1603790073470,1603790072786,23,"Was 10.595022 expected a value between 0 and 1.",5022,5022,1603790071458,1603790071458,"10.59502"
1603790073470,1603790072787,24,"Was 10.595022 expected a value between 0 and 1.",5023,5023,1603790071463,1603790071463,"10.59502"
