Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603754298217,1603754296922,1,"Was 10.229641 expected a value between 0 and 1.",5000,5000,1603754296409,1603754296409,"10.22964"
1603754298217,1603754296924,2,"Was 10.393856 expected a value between 0 and 1.",5001,5001,1603754296414,1603754296414,"10.39385"
1603754298217,1603754296927,3,"Was 10.393856 expected a value between 0 and 1.",5002,5002,1603754296420,1603754296420,"10.39385"
1603754298217,1603754296935,4,"Was 10.393856 expected a value between 0 and 1.",5003,5003,1603754296424,1603754296424,"10.39385"
1603754298217,1603754296943,5,"Was 10.743801 expected a value between 0 and 1.",5004,5004,1603754296429,1603754296429,"10.74380"
1603754298217,1603754296945,6,"Was 10.743801 expected a value between 0 and 1.",5005,5005,1603754296434,1603754296434,"10.74380"
1603754298217,1603754296946,7,"Was 10.743801 expected a value between 0 and 1.",5006,5006,1603754296440,1603754296440,"10.74380"
1603754298217,1603754296947,8,"Was 10.743801 expected a value between 0 and 1.",5007,5007,1603754296444,1603754296444,"10.74380"
1603754298217,1603754296948,9,"Was 10.664833 expected a value between 0 and 1.",5008,5008,1603754296449,1603754296449,"10.66483"
1603754298217,1603754296952,10,"Was 10.561342 expected a value between 0 and 1.",5009,5009,1603754296454,1603754296454,"10.56134"
1603754298217,1603754296953,11,"Was 10.561342 expected a value between 0 and 1.",5010,5010,1603754296461,1603754296461,"10.56134"
1603754298217,1603754296962,12,"Was 10.537253 expected a value between 0 and 1.",5011,5011,1603754296464,1603754296464,"10.53725"
1603754298217,1603754296963,13,"Was 10.664833 expected a value between 0 and 1.",5012,5012,1603754296469,1603754296469,"10.66483"
1603754298217,1603754296966,14,"Was 10.912135 expected a value between 0 and 1.",5013,5013,1603754296479,1603754296479,"10.91213"
1603754298544,1603754297005,15,"Was 10.913937 expected a value between 0 and 1.",5014,5014,1603754296479,1603754296479,"10.91393"
1603754298544,1603754297011,16,"Was 10.912135 expected a value between 0 and 1.",5015,5015,1603754296484,1603754296484,"10.91213"
1603754298544,1603754297016,17,"Was 10.912135 expected a value between 0 and 1.",5016,5016,1603754296489,1603754296489,"10.91213"
1603754298544,1603754297019,18,"Was 10.387522 expected a value between 0 and 1.",5017,5017,1603754296494,1603754296494,"10.38752"
1603754298544,1603754297021,19,"Was 10.387522 expected a value between 0 and 1.",5018,5018,1603754296499,1603754296499,"10.38752"
1603754298544,1603754297022,20,"Was 10.387522 expected a value between 0 and 1.",5019,5019,1603754296504,1603754296504,"10.38752"
1603754298544,1603754297024,21,"Was 10.387522 expected a value between 0 and 1.",5020,5020,1603754296509,1603754296509,"10.38752"
1603754298544,1603754297025,22,"Was 10.416346 expected a value between 0 and 1.",5021,5021,1603754296515,1603754296515,"10.41634"
1603754298544,1603754297026,23,"Was 10.416346 expected a value between 0 and 1.",5022,5022,1603754296519,1603754296519,"10.41634"
1603754298544,1603754297027,24,"Was 10.416346 expected a value between 0 and 1.",5023,5023,1603754296524,1603754296524,"10.41634"
1603754298544,1603754297028,25,"Was 10.416346 expected a value between 0 and 1.",5024,5024,1603754296529,1603754296529,"10.41634"
1603754298544,1603754297029,26,"Was 10.59742 expected a value between 0 and 1.",5025,5025,1603754296535,1603754296535,"10.5974"
1603754298544,1603754297033,27,"Was 10.59742 expected a value between 0 and 1.",5026,5026,1603754296539,1603754296539,"10.5974"
1603754298544,1603754297034,28,"Was 10.59742 expected a value between 0 and 1.",5027,5027,1603754296544,1603754296544,"10.5974"
1603754298544,1603754297039,29,"Was 10.414073 expected a value between 0 and 1.",5028,5028,1603754296549,1603754296549,"10.41407"
1603754298544,1603754297041,30,"Was 10.414073 expected a value between 0 and 1.",5029,5029,1603754296554,1603754296554,"10.41407"
1603754298544,1603754297042,31,"Was 10.414073 expected a value between 0 and 1.",5030,5030,1603754296560,1603754296560,"10.41407"
1603754298544,1603754297043,32,"Was 10.220913 expected a value between 0 and 1.",5031,5031,1603754296564,1603754296564,"10.22091"
1603754298544,1603754297044,33,"Was 10.532718 expected a value between 0 and 1.",5032,5032,1603754296569,1603754296569,"10.53271"
1603754298544,1603754297045,34,"Was 10.532718 expected a value between 0 and 1.",5033,5033,1603754296574,1603754296574,"10.53271"
1603754298544,1603754297046,35,"Was 10.233583 expected a value between 0 and 1.",5034,5034,1603754296579,1603754296579,"10.23358"
1603754298544,1603754297047,36,"Was 10.233583 expected a value between 0 and 1.",5035,5035,1603754296584,1603754296584,"10.23358"
1603754298544,1603754297048,37,"Was 10.293235 expected a value between 0 and 1.",5036,5036,1603754296589,1603754296589,"10.29323"
1603754298544,1603754297049,38,"Was 10.293235 expected a value between 0 and 1.",5037,5037,1603754296594,1603754296594,"10.29323"
1603754298544,1603754297051,39,"Was 10.293235 expected a value between 0 and 1.",5038,5038,1603754296599,1603754296599,"10.29323"
1603754298544,1603754297052,40,"Was 10.293235 expected a value between 0 and 1.",5039,5039,1603754296605,1603754296605,"10.29323"
1603754298544,1603754297053,41,"Was 10.262598 expected a value between 0 and 1.",5040,5040,1603754296609,1603754296609,"10.26259"
1603754298544,1603754297062,42,"Was 10.262598 expected a value between 0 and 1.",5041,5041,1603754296614,1603754296614,"10.26259"
1603754298544,1603754297063,43,"Was 10.157502 expected a value between 0 and 1.",5042,5042,1603754296619,1603754296619,"10.15750"
1603754298544,1603754297076,44,"Was 10.262598 expected a value between 0 and 1.",5043,5043,1603754296626,1603754296626,"10.26259"
1603754298544,1603754297077,45,"Was 10.574414 expected a value between 0 and 1.",5044,5044,1603754296631,1603754296631,"10.57441"
1603754298544,1603754297079,46,"Was 10.574414 expected a value between 0 and 1.",5045,5045,1603754296635,1603754296635,"10.57441"
1603754298544,1603754297079,47,"Was 10.42756 expected a value between 0 and 1.",5046,5046,1603754296640,1603754296640,"10.4275"
1603754298544,1603754297080,48,"Was 10.42756 expected a value between 0 and 1.",5047,5047,1603754296646,1603754296646,"10.4275"
1603754298544,1603754297081,49,"Was 10.42756 expected a value between 0 and 1.",5048,5048,1603754296649,1603754296649,"10.4275"
1603754298544,1603754297081,50,"Was 10.290209 expected a value between 0 and 1.",5049,5049,1603754296654,1603754296654,"10.29020"
1603754298544,1603754297082,51,"Was 10.213054 expected a value between 0 and 1.",5050,5050,1603754296659,1603754296659,"10.21305"
1603754298544,1603754297083,52,"Was 10.290209 expected a value between 0 and 1.",5051,5051,1603754296664,1603754296664,"10.29020"
1603754298544,1603754297084,53,"Was 10.262138 expected a value between 0 and 1.",5052,5052,1603754296669,1603754296669,"10.26213"
1603754298544,1603754297085,54,"Was 10.262138 expected a value between 0 and 1.",5053,5053,1603754296674,1603754296674,"10.26213"
1603754298544,1603754297085,55,"Was 10.262138 expected a value between 0 and 1.",5054,5054,1603754296680,1603754296680,"10.26213"
1603754298544,1603754297086,56,"Was 10.379619 expected a value between 0 and 1.",5055,5055,1603754296684,1603754296684,"10.37961"
1603754298544,1603754297087,57,"Was 10.262138 expected a value between 0 and 1.",5056,5056,1603754296690,1603754296690,"10.26213"
1603754298544,1603754297088,58,"Was 10.268056 expected a value between 0 and 1.",5057,5057,1603754296695,1603754296695,"10.26805"
1603754298544,1603754297089,59,"Was 10.268056 expected a value between 0 and 1.",5058,5058,1603754296699,1603754296699,"10.26805"
1603754298544,1603754297089,60,"Was 10.268056 expected a value between 0 and 1.",5059,5059,1603754296704,1603754296704,"10.26805"
1603754298544,1603754297090,61,"Was 10.227026 expected a value between 0 and 1.",5060,5060,1603754296711,1603754296711,"10.22702"
1603754298544,1603754297091,62,"Was 10.268056 expected a value between 0 and 1.",5061,5061,1603754296714,1603754296714,"10.26805"
1603754298544,1603754297095,63,"Was 10.240731 expected a value between 0 and 1.",5062,5062,1603754296720,1603754296720,"10.24073"
1603754298544,1603754297096,64,"Was 10.240731 expected a value between 0 and 1.",5063,5063,1603754296727,1603754296727,"10.24073"
1603754298544,1603754297097,65,"Was 10.281899 expected a value between 0 and 1.",5064,5064,1603754296729,1603754296729,"10.28189"
