Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602264946312,1602264944465,0,"Was 10.334762 expected a value between 0 and 1.",5000,5000,1602264935490,1602264935490,"10.33476"
1602264946361,1602264945504,1,"Was 10.348575 expected a value between 0 and 1.",5001,5001,1602264935508,1602264935508,"10.34857"
1602264946361,1602264945775,2,"Was 10.446766 expected a value between 0 and 1.",5002,5002,1602264935509,1602264935509,"10.44676"
1602264946361,1602264946147,3,"Was 10.446766 expected a value between 0 and 1.",5003,5003,1602264935509,1602264935509,"10.44676"
1602264946578,1602264946401,4,"Was 10.438925 expected a value between 0 and 1.",5004,5004,1602264935509,1602264935509,"10.43892"
1602264947044,1602264946809,5,"Was 10.438925 expected a value between 0 and 1.",5005,5005,1602264935515,1602264935515,"10.43892"
1602264947044,1602264946871,6,"Was 10.438925 expected a value between 0 and 1.",5006,5006,1602264935519,1602264935519,"10.43892"
1602264947044,1602264946878,7,"Was 10.387619 expected a value between 0 and 1.",5007,5007,1602264935525,1602264935525,"10.38761"
1602264947084,1602264946958,8,"Was 10.438925 expected a value between 0 and 1.",5008,5008,1602264935529,1602264935529,"10.43892"
1602264947234,1602264947167,9,"Was 10.78199 expected a value between 0 and 1.",5009,5009,1602264935534,1602264935534,"10.7819"
1602264947920,1602264947609,10,"Was 10.387619 expected a value between 0 and 1.",5010,5010,1602264935539,1602264935539,"10.38761"
1602264948749,1602264948384,11,"Was 10.717501 expected a value between 0 and 1.",5011,5011,1602264935544,1602264935544,"10.71750"
1602264948749,1602264948463,12,"Was 10.717501 expected a value between 0 and 1.",5012,5012,1602264935549,1602264935549,"10.71750"
1602264948749,1602264948517,13,"Was 10.703681 expected a value between 0 and 1.",5013,5013,1602264935554,1602264935554,"10.70368"
1602264948749,1602264948543,14,"Was 10.343991 expected a value between 0 and 1.",5014,5014,1602264935559,1602264935559,"10.34399"
1602264948802,1602264948656,15,"Was 10.703681 expected a value between 0 and 1.",5015,5015,1602264935564,1602264935564,"10.70368"
1602264948802,1602264948664,16,"Was 10.367294 expected a value between 0 and 1.",5016,5016,1602264935570,1602264935570,"10.36729"
1602264949123,1602264948870,17,"Was 10.703681 expected a value between 0 and 1.",5017,5017,1602264935575,1602264935575,"10.70368"
1602264949123,1602264948878,18,"Was 10.526553 expected a value between 0 and 1.",5018,5018,1602264935580,1602264935580,"10.52655"
1602264949290,1602264948885,19,"Was 10.850453 expected a value between 0 and 1.",5019,5019,1602264935586,1602264935586,"10.85045"
1602264949290,1602264948892,20,"Was 10.526553 expected a value between 0 and 1.",5020,5020,1602264935589,1602264935589,"10.52655"
1602264949290,1602264948906,21,"Was 10.757749 expected a value between 0 and 1.",5021,5021,1602264935595,1602264935595,"10.75774"
