Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603769520131,1603769519249,1,"Was 10.580014 expected a value between 0 and 1.",5000,5000,1603769518819,1603769518819,"10.58001"
1603769520131,1603769519250,2,"Was 10.580014 expected a value between 0 and 1.",5001,5001,1603769518819,1603769518819,"10.58001"
1603769520131,1603769519251,3,"Was 10.571765 expected a value between 0 and 1.",5002,5002,1603769518825,1603769518825,"10.57176"
1603769520131,1603769519252,4,"Was 10.571765 expected a value between 0 and 1.",5003,5003,1603769518830,1603769518830,"10.57176"
1603769520272,1603769519957,5,"Was 10.571765 expected a value between 0 and 1.",5004,5004,1603769518835,1603769518835,"10.57176"
1603769520272,1603769519975,6,"Was 10.571765 expected a value between 0 and 1.",5005,5005,1603769518841,1603769518841,"10.57176"
1603769520272,1603769519984,7,"Was 10.703894 expected a value between 0 and 1.",5006,5006,1603769518847,1603769518847,"10.70389"
1603769520272,1603769519985,8,"Was 10.703894 expected a value between 0 and 1.",5007,5007,1603769518849,1603769518849,"10.70389"
1603769520272,1603769520012,9,"Was 10.703894 expected a value between 0 and 1.",5008,5008,1603769518856,1603769518856,"10.70389"
1603769520704,1603769520023,10,"Was 10.861546 expected a value between 0 and 1.",5009,5009,1603769518861,1603769518861,"10.86154"
1603769520704,1603769520026,11,"Was 10.703894 expected a value between 0 and 1.",5010,5010,1603769518866,1603769518866,"10.70389"
1603769520704,1603769520029,12,"Was 10.861546 expected a value between 0 and 1.",5011,5011,1603769518871,1603769518871,"10.86154"
1603769520704,1603769520031,13,"Was 10.861546 expected a value between 0 and 1.",5012,5012,1603769518883,1603769518883,"10.86154"
1603769520704,1603769520032,14,"Was 10.753162 expected a value between 0 and 1.",5013,5013,1603769518883,1603769518883,"10.75316"
1603769520704,1603769520050,15,"Was 10.395895 expected a value between 0 and 1.",5014,5014,1603769518884,1603769518884,"10.39589"
1603769520704,1603769520052,16,"Was 10.395895 expected a value between 0 and 1.",5015,5015,1603769518891,1603769518891,"10.39589"
1603769520704,1603769520059,17,"Was 10.284894 expected a value between 0 and 1.",5016,5016,1603769518895,1603769518895,"10.28489"
1603769520704,1603769520064,18,"Was 10.276875 expected a value between 0 and 1.",5017,5017,1603769518899,1603769518899,"10.27687"
1603769520704,1603769520074,19,"Was 10.276875 expected a value between 0 and 1.",5018,5018,1603769518904,1603769518904,"10.27687"
1603769520704,1603769520075,20,"Was 10.284894 expected a value between 0 and 1.",5019,5019,1603769518912,1603769518912,"10.28489"
1603769520704,1603769520081,21,"Was 10.441534 expected a value between 0 and 1.",5020,5020,1603769518916,1603769518916,"10.44153"
1603769520704,1603769520083,22,"Was 10.441534 expected a value between 0 and 1.",5021,5021,1603769518921,1603769518921,"10.44153"
1603769520704,1603769520084,23,"Was 10.441534 expected a value between 0 and 1.",5022,5022,1603769518924,1603769518924,"10.44153"
1603769520704,1603769520085,24,"Was 10.497349 expected a value between 0 and 1.",5023,5023,1603769518929,1603769518929,"10.49734"
1603769520704,1603769520085,25,"Was 10.497349 expected a value between 0 and 1.",5024,5024,1603769518935,1603769518935,"10.49734"
1603769520704,1603769520087,26,"Was 10.527495 expected a value between 0 and 1.",5025,5025,1603769518940,1603769518940,"10.52749"
1603769520704,1603769520088,27,"Was 10.681464 expected a value between 0 and 1.",5026,5026,1603769518944,1603769518944,"10.68146"
1603769520704,1603769520092,28,"Was 10.681464 expected a value between 0 and 1.",5027,5027,1603769518949,1603769518949,"10.68146"
1603769520704,1603769520093,29,"Was 10.527495 expected a value between 0 and 1.",5028,5028,1603769518954,1603769518954,"10.52749"
1603769520704,1603769520096,30,"Was 10.502205 expected a value between 0 and 1.",5029,5029,1603769518959,1603769518959,"10.50220"
1603769520704,1603769520103,31,"Was 10.364239 expected a value between 0 and 1.",5030,5030,1603769518965,1603769518965,"10.36423"
1603769520704,1603769520104,32,"Was 10.364239 expected a value between 0 and 1.",5031,5031,1603769518969,1603769518969,"10.36423"
1603769520704,1603769520105,33,"Was 10.356269 expected a value between 0 and 1.",5032,5032,1603769518977,1603769518977,"10.35626"
1603769520704,1603769520105,34,"Was 10.364239 expected a value between 0 and 1.",5033,5033,1603769518980,1603769518980,"10.36423"
1603769520704,1603769520110,35,"Was 10.364239 expected a value between 0 and 1.",5034,5034,1603769518984,1603769518984,"10.36423"
1603769520704,1603769520110,36,"Was 10.487219 expected a value between 0 and 1.",5035,5035,1603769518989,1603769518989,"10.48721"
1603769520704,1603769520111,37,"Was 10.487219 expected a value between 0 and 1.",5036,5036,1603769518998,1603769518998,"10.48721"
1603769520704,1603769520112,38,"Was 10.582473 expected a value between 0 and 1.",5037,5037,1603769519001,1603769519001,"10.58247"
1603769520704,1603769520113,39,"Was 10.487219 expected a value between 0 and 1.",5038,5038,1603769519004,1603769519004,"10.48721"
1603769520704,1603769520114,40,"Was 10.487219 expected a value between 0 and 1.",5039,5039,1603769519013,1603769519013,"10.48721"
1603769520704,1603769520114,41,"Was 10.425974 expected a value between 0 and 1.",5040,5040,1603769519018,1603769519018,"10.42597"
1603769520704,1603769520136,42,"Was 10.3378105 expected a value between 0 and 1.",5041,5041,1603769519019,1603769519019,"10.337810"
1603769520704,1603769520140,43,"Was 10.3378105 expected a value between 0 and 1.",5042,5042,1603769519024,1603769519024,"10.337810"
1603769520704,1603769520142,44,"Was 10.3378105 expected a value between 0 and 1.",5043,5043,1603769519031,1603769519031,"10.337810"
1603769520704,1603769520146,45,"Was 10.370348 expected a value between 0 and 1.",5044,5044,1603769519037,1603769519037,"10.37034"
1603769520704,1603769520148,46,"Was 10.372613 expected a value between 0 and 1.",5045,5045,1603769519041,1603769519041,"10.37261"
1603769520704,1603769520153,47,"Was 10.372613 expected a value between 0 and 1.",5046,5046,1603769519045,1603769519045,"10.37261"
1603769520704,1603769520157,48,"Was 10.431672 expected a value between 0 and 1.",5047,5047,1603769519050,1603769519050,"10.43167"
1603769520704,1603769520159,49,"Was 10.578619 expected a value between 0 and 1.",5048,5048,1603769519057,1603769519057,"10.57861"
1603769520704,1603769520160,50,"Was 10.431672 expected a value between 0 and 1.",5049,5049,1603769519059,1603769519059,"10.43167"
1603769520704,1603769520161,51,"Was 10.365475 expected a value between 0 and 1.",5050,5050,1603769519064,1603769519064,"10.36547"
1603769520704,1603769520168,52,"Was 10.431672 expected a value between 0 and 1.",5051,5051,1603769519069,1603769519069,"10.43167"
1603769520704,1603769520171,53,"Was 10.580778 expected a value between 0 and 1.",5052,5052,1603769519075,1603769519075,"10.58077"
1603769520704,1603769520177,54,"Was 10.580778 expected a value between 0 and 1.",5053,5053,1603769519079,1603769519079,"10.58077"
1603769520704,1603769520179,55,"Was 10.580778 expected a value between 0 and 1.",5054,5054,1603769519084,1603769519084,"10.58077"
1603769520704,1603769520179,56,"Was 10.5864935 expected a value between 0 and 1.",5055,5055,1603769519089,1603769519089,"10.586493"
1603769520704,1603769520180,57,"Was 10.5864935 expected a value between 0 and 1.",5056,5056,1603769519094,1603769519094,"10.586493"
1603769520704,1603769520184,58,"Was 10.53049 expected a value between 0 and 1.",5057,5057,1603769519100,1603769519100,"10.5304"
1603769520704,1603769520186,59,"Was 10.53049 expected a value between 0 and 1.",5058,5058,1603769519104,1603769519104,"10.5304"
1603769520704,1603769520190,60,"Was 10.5864935 expected a value between 0 and 1.",5059,5059,1603769519109,1603769519109,"10.586493"
1603769520704,1603769520190,61,"Was 10.601419 expected a value between 0 and 1.",5060,5060,1603769519114,1603769519114,"10.60141"
1603769520704,1603769520192,62,"Was 10.601419 expected a value between 0 and 1.",5061,5061,1603769519119,1603769519119,"10.60141"
1603769520704,1603769520205,63,"Was 10.700636 expected a value between 0 and 1.",5062,5062,1603769519124,1603769519124,"10.70063"
1603769520704,1603769520216,64,"Was 10.601419 expected a value between 0 and 1.",5063,5063,1603769519129,1603769519129,"10.60141"
1603769520704,1603769520217,65,"Was 10.434038 expected a value between 0 and 1.",5064,5064,1603769519134,1603769519134,"10.43403"
1603769520704,1603769520218,66,"Was 10.434038 expected a value between 0 and 1.",5065,5065,1603769519139,1603769519139,"10.43403"
1603769520704,1603769520219,67,"Was 10.434038 expected a value between 0 and 1.",5066,5066,1603769519144,1603769519144,"10.43403"
1603769520704,1603769520219,68,"Was 10.434038 expected a value between 0 and 1.",5067,5067,1603769519149,1603769519149,"10.43403"
1603769520704,1603769520220,69,"Was 10.649954 expected a value between 0 and 1.",5068,5068,1603769519154,1603769519154,"10.64995"
1603769520704,1603769520221,70,"Was 10.653916 expected a value between 0 and 1.",5069,5069,1603769519159,1603769519159,"10.65391"
1603769520704,1603769520221,71,"Was 10.653916 expected a value between 0 and 1.",5070,5070,1603769519164,1603769519164,"10.65391"
1603769520704,1603769520222,72,"Was 10.653916 expected a value between 0 and 1.",5071,5071,1603769519169,1603769519169,"10.65391"
1603769520704,1603769520223,73,"Was 10.649954 expected a value between 0 and 1.",5072,5072,1603769519180,1603769519180,"10.64995"
1603769520704,1603769520224,74,"Was 10.578094 expected a value between 0 and 1.",5073,5073,1603769519180,1603769519180,"10.57809"
1603769520704,1603769520225,75,"Was 10.578094 expected a value between 0 and 1.",5074,5074,1603769519184,1603769519184,"10.57809"
