Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603705980873,1603705980192,1,"Was 10.326242 expected a value between 0 and 1.",5000,5000,1603705977391,1603705977391,"10.32624"
1603705980873,1603705980198,2,"Was 10.569246 expected a value between 0 and 1.",5001,5001,1603705977396,1603705977396,"10.56924"
1603705980873,1603705980200,3,"Was 10.326242 expected a value between 0 and 1.",5002,5002,1603705977402,1603705977402,"10.32624"
1603705980873,1603705980201,4,"Was 10.477826 expected a value between 0 and 1.",5003,5003,1603705977407,1603705977407,"10.47782"
1603705980873,1603705980203,5,"Was 10.477826 expected a value between 0 and 1.",5004,5004,1603705977413,1603705977413,"10.47782"
1603705980873,1603705980204,6,"Was 10.069787 expected a value between 0 and 1.",5005,5005,1603705977416,1603705977416,"10.06978"
1603705981055,1603705980265,7,"Was 10.069787 expected a value between 0 and 1.",5006,5006,1603705977422,1603705977422,"10.06978"
1603705981055,1603705980315,8,"Was 10.069787 expected a value between 0 and 1.",5007,5007,1603705977426,1603705977426,"10.06978"
1603705981055,1603705980321,9,"Was 10.069787 expected a value between 0 and 1.",5008,5008,1603705977433,1603705977433,"10.06978"
1603705981055,1603705980325,10,"Was 10.16788 expected a value between 0 and 1.",5009,5009,1603705977436,1603705977436,"10.1678"
1603705981055,1603705980327,11,"Was 10.337681 expected a value between 0 and 1.",5010,5010,1603705977445,1603705977445,"10.33768"
1603705981055,1603705980330,12,"Was 10.337681 expected a value between 0 and 1.",5011,5011,1603705977449,1603705977449,"10.33768"
1603705981055,1603705980336,13,"Was 10.337681 expected a value between 0 and 1.",5012,5012,1603705977451,1603705977451,"10.33768"
1603705981055,1603705980384,14,"Was 10.418415 expected a value between 0 and 1.",5013,5013,1603705977457,1603705977457,"10.41841"
1603705981055,1603705980416,15,"Was 10.571907 expected a value between 0 and 1.",5014,5014,1603705977462,1603705977462,"10.57190"
1603705981055,1603705980422,16,"Was 10.418415 expected a value between 0 and 1.",5015,5015,1603705977467,1603705977467,"10.41841"
1603705981055,1603705980429,17,"Was 10.418415 expected a value between 0 and 1.",5016,5016,1603705977472,1603705977472,"10.41841"
1603705981055,1603705980436,18,"Was 10.418415 expected a value between 0 and 1.",5017,5017,1603705977476,1603705977476,"10.41841"
1603705981055,1603705980437,19,"Was 10.492177 expected a value between 0 and 1.",5018,5018,1603705977482,1603705977482,"10.49217"
1603705981055,1603705980439,20,"Was 10.492177 expected a value between 0 and 1.",5019,5019,1603705977490,1603705977490,"10.49217"
1603705981055,1603705980440,21,"Was 10.525943 expected a value between 0 and 1.",5020,5020,1603705977494,1603705977494,"10.52594"
1603705981055,1603705980441,22,"Was 10.492177 expected a value between 0 and 1.",5021,5021,1603705977497,1603705977497,"10.49217"
1603705981055,1603705980451,23,"Was 10.492177 expected a value between 0 and 1.",5022,5022,1603705977502,1603705977502,"10.49217"
1603705981055,1603705980457,24,"Was 10.288082 expected a value between 0 and 1.",5023,5023,1603705977506,1603705977506,"10.28808"
1603705981055,1603705980460,25,"Was 10.288082 expected a value between 0 and 1.",5024,5024,1603705977513,1603705977513,"10.28808"
1603705981055,1603705980461,26,"Was 10.288082 expected a value between 0 and 1.",5025,5025,1603705977516,1603705977516,"10.28808"
1603705981055,1603705980462,27,"Was 10.226631 expected a value between 0 and 1.",5026,5026,1603705977522,1603705977522,"10.22663"
1603705981055,1603705980463,28,"Was 10.345424 expected a value between 0 and 1.",5027,5027,1603705977530,1603705977530,"10.34542"
1603705981055,1603705980464,29,"Was 10.51543 expected a value between 0 and 1.",5028,5028,1603705977534,1603705977534,"10.5154"
1603705981055,1603705980465,30,"Was 10.51543 expected a value between 0 and 1.",5029,5029,1603705977538,1603705977538,"10.5154"
1603705981055,1603705980466,31,"Was 10.506391 expected a value between 0 and 1.",5030,5030,1603705977542,1603705977542,"10.50639"
1603705981055,1603705980467,32,"Was 10.506391 expected a value between 0 and 1.",5031,5031,1603705977546,1603705977546,"10.50639"
1603705981055,1603705980467,33,"Was 10.506391 expected a value between 0 and 1.",5032,5032,1603705977553,1603705977553,"10.50639"
1603705981055,1603705980468,34,"Was 10.296742 expected a value between 0 and 1.",5033,5033,1603705977558,1603705977558,"10.29674"
1603705981055,1603705980469,35,"Was 10.276447 expected a value between 0 and 1.",5034,5034,1603705977562,1603705977562,"10.27644"
1603705981055,1603705980470,36,"Was 10.260045 expected a value between 0 and 1.",5035,5035,1603705977570,1603705977570,"10.26004"
1603705981055,1603705980471,37,"Was 10.276447 expected a value between 0 and 1.",5036,5036,1603705977574,1603705977574,"10.27644"
1603705981055,1603705980471,38,"Was 10.260045 expected a value between 0 and 1.",5037,5037,1603705977578,1603705977578,"10.26004"
1603705981055,1603705980472,39,"Was 10.276447 expected a value between 0 and 1.",5038,5038,1603705977582,1603705977582,"10.27644"
1603705981055,1603705980473,40,"Was 10.522928 expected a value between 0 and 1.",5039,5039,1603705977590,1603705977590,"10.52292"
1603705981055,1603705980477,41,"Was 10.73964 expected a value between 0 and 1.",5040,5040,1603705977595,1603705977595,"10.7396"
1603705981055,1603705980479,42,"Was 10.73964 expected a value between 0 and 1.",5041,5041,1603705977596,1603705977596,"10.7396"
1603705981055,1603705980480,43,"Was 10.756677 expected a value between 0 and 1.",5042,5042,1603705977602,1603705977602,"10.75667"
1603705981055,1603705980481,44,"Was 10.73964 expected a value between 0 and 1.",5043,5043,1603705977606,1603705977606,"10.7396"
1603705981055,1603705980486,45,"Was 10.20499 expected a value between 0 and 1.",5044,5044,1603705977613,1603705977613,"10.2049"
1603705981055,1603705980487,46,"Was 10.20499 expected a value between 0 and 1.",5045,5045,1603705977616,1603705977616,"10.2049"
1603705981055,1603705980488,47,"Was 10.328069 expected a value between 0 and 1.",5046,5046,1603705977622,1603705977622,"10.32806"
1603705981055,1603705980494,48,"Was 10.328069 expected a value between 0 and 1.",5047,5047,1603705977630,1603705977630,"10.32806"
1603705981055,1603705980495,49,"Was 10.328069 expected a value between 0 and 1.",5048,5048,1603705977633,1603705977633,"10.32806"
1603705981055,1603705980496,50,"Was 10.328069 expected a value between 0 and 1.",5049,5049,1603705977640,1603705977640,"10.32806"
1603705981055,1603705980497,51,"Was 10.505582 expected a value between 0 and 1.",5050,5050,1603705977643,1603705977643,"10.50558"
1603705981055,1603705980498,52,"Was 10.224685 expected a value between 0 and 1.",5051,5051,1603705977654,1603705977654,"10.22468"
1603705981055,1603705980499,53,"Was 10.224685 expected a value between 0 and 1.",5052,5052,1603705977654,1603705977654,"10.22468"
1603705981055,1603705980499,54,"Was 10.223802 expected a value between 0 and 1.",5053,5053,1603705977658,1603705977658,"10.22380"
1603705981055,1603705980500,55,"Was 10.532032 expected a value between 0 and 1.",5054,5054,1603705977662,1603705977662,"10.53203"
1603705981055,1603705980501,56,"Was 10.300937 expected a value between 0 and 1.",5055,5055,1603705977669,1603705977669,"10.30093"
1603705981055,1603705980502,57,"Was 10.3635435 expected a value between 0 and 1.",5056,5056,1603705977675,1603705977675,"10.363543"
1603705981055,1603705980503,58,"Was 10.300937 expected a value between 0 and 1.",5057,5057,1603705977678,1603705977678,"10.30093"
1603705981055,1603705980503,59,"Was 10.3635435 expected a value between 0 and 1.",5058,5058,1603705977682,1603705977682,"10.363543"
1603705981055,1603705980505,60,"Was 10.3635435 expected a value between 0 and 1.",5059,5059,1603705977686,1603705977686,"10.363543"
1603705981055,1603705980506,61,"Was 10.3635435 expected a value between 0 and 1.",5060,5060,1603705977694,1603705977694,"10.363543"
1603705981055,1603705980507,62,"Was 10.270848 expected a value between 0 and 1.",5061,5061,1603705977697,1603705977697,"10.27084"
1603705981055,1603705980508,63,"Was 10.377968 expected a value between 0 and 1.",5062,5062,1603705977702,1603705977702,"10.37796"
1603705981055,1603705980509,64,"Was 10.599057 expected a value between 0 and 1.",5063,5063,1603705977706,1603705977706,"10.59905"
1603705981055,1603705980509,65,"Was 10.500673 expected a value between 0 and 1.",5064,5064,1603705977711,1603705977711,"10.50067"
1603705981055,1603705980516,66,"Was 10.500673 expected a value between 0 and 1.",5065,5065,1603705977716,1603705977716,"10.50067"
1603705981055,1603705980517,67,"Was 10.547349 expected a value between 0 and 1.",5066,5066,1603705977721,1603705977721,"10.54734"
1603705981055,1603705980519,68,"Was 10.547349 expected a value between 0 and 1.",5067,5067,1603705977730,1603705977730,"10.54734"
1603705981055,1603705980520,69,"Was 10.500673 expected a value between 0 and 1.",5068,5068,1603705977732,1603705977732,"10.50067"
1603705981055,1603705980520,70,"Was 10.395879 expected a value between 0 and 1.",5069,5069,1603705977736,1603705977736,"10.39587"
1603705981055,1603705980521,71,"Was 10.547349 expected a value between 0 and 1.",5070,5070,1603705977741,1603705977741,"10.54734"
1603705981055,1603705980522,72,"Was 10.606514 expected a value between 0 and 1.",5071,5071,1603705977746,1603705977746,"10.60651"
1603705981055,1603705980523,73,"Was 10.395879 expected a value between 0 and 1.",5072,5072,1603705977751,1603705977751,"10.39587"
1603705981055,1603705980524,74,"Was 10.513934 expected a value between 0 and 1.",5073,5073,1603705977756,1603705977756,"10.51393"
1603705981055,1603705980525,75,"Was 10.513934 expected a value between 0 and 1.",5074,5074,1603705977761,1603705977761,"10.51393"
1603705981055,1603705980527,76,"Was 10.513934 expected a value between 0 and 1.",5075,5075,1603705977766,1603705977766,"10.51393"
1603705981055,1603705980529,77,"Was 10.161838 expected a value between 0 and 1.",5076,5076,1603705977772,1603705977772,"10.16183"
1603705981055,1603705980530,78,"Was 10.161838 expected a value between 0 and 1.",5077,5077,1603705977778,1603705977778,"10.16183"
1603705981055,1603705980530,79,"Was 10.161838 expected a value between 0 and 1.",5078,5078,1603705977781,1603705977781,"10.16183"
1603705981055,1603705980531,80,"Was 10.76607 expected a value between 0 and 1.",5079,5079,1603705977786,1603705977786,"10.7660"
1603705981055,1603705980532,81,"Was 10.161838 expected a value between 0 and 1.",5080,5080,1603705977791,1603705977791,"10.16183"
1603705981055,1603705980532,82,"Was 10.3511305 expected a value between 0 and 1.",5081,5081,1603705977796,1603705977796,"10.351130"
1603705981055,1603705980533,83,"Was 10.680874 expected a value between 0 and 1.",5082,5082,1603705977801,1603705977801,"10.68087"
1603705981055,1603705980534,84,"Was 10.3511305 expected a value between 0 and 1.",5083,5083,1603705977806,1603705977806,"10.351130"
1603705981055,1603705980538,85,"Was 10.3511305 expected a value between 0 and 1.",5084,5084,1603705977811,1603705977811,"10.351130"
1603705981055,1603705980539,86,"Was 10.3511305 expected a value between 0 and 1.",5085,5085,1603705977818,1603705977818,"10.351130"
1603705981055,1603705980540,87,"Was 10.339647 expected a value between 0 and 1.",5086,5086,1603705977821,1603705977821,"10.33964"
1603705981055,1603705980541,88,"Was 10.339647 expected a value between 0 and 1.",5087,5087,1603705977826,1603705977826,"10.33964"
1603705981055,1603705980541,89,"Was 10.339647 expected a value between 0 and 1.",5088,5088,1603705977838,1603705977838,"10.33964"
1603705981055,1603705980542,90,"Was 10.258553 expected a value between 0 and 1.",5089,5089,1603705977838,1603705977838,"10.25855"
1603705981055,1603705980543,91,"Was 10.194568 expected a value between 0 and 1.",5090,5090,1603705977842,1603705977842,"10.19456"
1603705981055,1603705980544,92,"Was 10.258553 expected a value between 0 and 1.",5091,5091,1603705977846,1603705977846,"10.25855"
1603705981055,1603705980544,93,"Was 10.258553 expected a value between 0 and 1.",5092,5092,1603705977853,1603705977853,"10.25855"
1603705981055,1603705980549,94,"Was 10.52193 expected a value between 0 and 1.",5093,5093,1603705977856,1603705977856,"10.5219"
1603705981055,1603705980550,95,"Was 10.52193 expected a value between 0 and 1.",5094,5094,1603705977861,1603705977861,"10.5219"
1603705981055,1603705980551,96,"Was 10.52193 expected a value between 0 and 1.",5095,5095,1603705977868,1603705977868,"10.5219"
1603705981055,1603705980552,97,"Was 10.395994 expected a value between 0 and 1.",5096,5096,1603705977871,1603705977871,"10.39599"
