Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603754297647,1603754296828,1,"Was 10.694344 expected a value between 0 and 1.",5000,5000,1603754295932,1603754295932,"10.69434"
1603754297958,1603754296931,2,"Was 10.739856 expected a value between 0 and 1.",5001,5001,1603754295937,1603754295937,"10.73985"
1603754297958,1603754296945,3,"Was 10.892197 expected a value between 0 and 1.",5002,5002,1603754295943,1603754295943,"10.89219"
1603754297958,1603754296956,4,"Was 10.892197 expected a value between 0 and 1.",5003,5003,1603754295947,1603754295947,"10.89219"
1603754297958,1603754296997,5,"Was 10.739856 expected a value between 0 and 1.",5004,5004,1603754295952,1603754295952,"10.73985"
1603754297958,1603754297039,6,"Was 10.746053 expected a value between 0 and 1.",5005,5005,1603754295957,1603754295957,"10.74605"
1603754297958,1603754297042,7,"Was 10.436045 expected a value between 0 and 1.",5006,5006,1603754295962,1603754295962,"10.43604"
1603754297958,1603754297048,8,"Was 10.436045 expected a value between 0 and 1.",5007,5007,1603754295967,1603754295967,"10.43604"
1603754297958,1603754297057,9,"Was 10.436045 expected a value between 0 and 1.",5008,5008,1603754295972,1603754295972,"10.43604"
1603754297958,1603754297059,10,"Was 10.588974 expected a value between 0 and 1.",5009,5009,1603754295977,1603754295977,"10.58897"
1603754297958,1603754297060,11,"Was 10.588974 expected a value between 0 and 1.",5010,5010,1603754295984,1603754295984,"10.58897"
1603754297958,1603754297060,12,"Was 10.599875 expected a value between 0 and 1.",5011,5011,1603754295987,1603754295987,"10.59987"
1603754297958,1603754297152,13,"Was 10.711865 expected a value between 0 and 1.",5012,5012,1603754295992,1603754295992,"10.71186"
1603754297958,1603754297166,14,"Was 10.711865 expected a value between 0 and 1.",5013,5013,1603754295997,1603754295997,"10.71186"
1603754297958,1603754297216,15,"Was 10.599875 expected a value between 0 and 1.",5014,5014,1603754296002,1603754296002,"10.59987"
1603754297958,1603754297219,16,"Was 10.547019 expected a value between 0 and 1.",5015,5015,1603754296007,1603754296007,"10.54701"
1603754297958,1603754297221,17,"Was 10.336363 expected a value between 0 and 1.",5016,5016,1603754296013,1603754296013,"10.33636"
1603754297958,1603754297225,18,"Was 10.336363 expected a value between 0 and 1.",5017,5017,1603754296019,1603754296019,"10.33636"
1603754297958,1603754297226,19,"Was 10.385997 expected a value between 0 and 1.",5018,5018,1603754296022,1603754296022,"10.38599"
1603754297958,1603754297229,20,"Was 10.385997 expected a value between 0 and 1.",5019,5019,1603754296027,1603754296027,"10.38599"
1603754297958,1603754297230,21,"Was 10.385997 expected a value between 0 and 1.",5020,5020,1603754296032,1603754296032,"10.38599"
1603754297958,1603754297235,22,"Was 10.393408 expected a value between 0 and 1.",5021,5021,1603754296037,1603754296037,"10.39340"
1603754297958,1603754297237,23,"Was 10.385997 expected a value between 0 and 1.",5022,5022,1603754296043,1603754296043,"10.38599"
1603754297958,1603754297238,24,"Was 10.377074 expected a value between 0 and 1.",5023,5023,1603754296047,1603754296047,"10.37707"
1603754297958,1603754297240,25,"Was 10.377074 expected a value between 0 and 1.",5024,5024,1603754296052,1603754296052,"10.37707"
1603754297958,1603754297241,26,"Was 10.377074 expected a value between 0 and 1.",5025,5025,1603754296057,1603754296057,"10.37707"
1603754297958,1603754297242,27,"Was 10.377074 expected a value between 0 and 1.",5026,5026,1603754296070,1603754296070,"10.37707"
1603754297958,1603754297246,28,"Was 10.377074 expected a value between 0 and 1.",5027,5027,1603754296070,1603754296070,"10.37707"
1603754297958,1603754297247,29,"Was 10.348344 expected a value between 0 and 1.",5028,5028,1603754296072,1603754296072,"10.34834"
