Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603900367454,1603900367013,1,"Was 10.460469 expected a value between 0 and 1.",5000,5000,1603900366455,1603900366455,"10.46046"
1603900367454,1603900367014,2,"Was 10.6891575 expected a value between 0 and 1.",5001,5001,1603900366460,1603900366460,"10.689157"
1603900367454,1603900367015,3,"Was 10.791012 expected a value between 0 and 1.",5002,5002,1603900366466,1603900366466,"10.79101"
1603900367454,1603900367018,4,"Was 10.791012 expected a value between 0 and 1.",5003,5003,1603900366470,1603900366470,"10.79101"
1603900367454,1603900367019,5,"Was 10.829987 expected a value between 0 and 1.",5004,5004,1603900366475,1603900366475,"10.82998"
1603900367454,1603900367020,6,"Was 10.791012 expected a value between 0 and 1.",5005,5005,1603900366480,1603900366480,"10.79101"
1603900367454,1603900367022,7,"Was 10.6914215 expected a value between 0 and 1.",5006,5006,1603900366485,1603900366485,"10.691421"
1603900367454,1603900367023,8,"Was 10.649808 expected a value between 0 and 1.",5007,5007,1603900366490,1603900366490,"10.64980"
1603900367454,1603900367024,9,"Was 10.649808 expected a value between 0 and 1.",5008,5008,1603900366496,1603900366496,"10.64980"
1603900367639,1603900367026,10,"Was 10.649808 expected a value between 0 and 1.",5009,5009,1603900366500,1603900366500,"10.64980"
1603900367639,1603900367027,11,"Was 10.6914215 expected a value between 0 and 1.",5010,5010,1603900366505,1603900366505,"10.691421"
1603900367639,1603900367028,12,"Was 10.649808 expected a value between 0 and 1.",5011,5011,1603900366510,1603900366510,"10.64980"
1603900367639,1603900367029,13,"Was 10.752403 expected a value between 0 and 1.",5012,5012,1603900366515,1603900366515,"10.75240"
1603900367639,1603900367032,14,"Was 10.752403 expected a value between 0 and 1.",5013,5013,1603900366520,1603900366520,"10.75240"
1603900367639,1603900367040,15,"Was 10.74262 expected a value between 0 and 1.",5014,5014,1603900366527,1603900366527,"10.7426"
1603900367639,1603900367041,16,"Was 10.662969 expected a value between 0 and 1.",5015,5015,1603900366530,1603900366530,"10.66296"
1603900367639,1603900367043,17,"Was 10.662969 expected a value between 0 and 1.",5016,5016,1603900366535,1603900366535,"10.66296"
1603900367639,1603900367044,18,"Was 10.662969 expected a value between 0 and 1.",5017,5017,1603900366540,1603900366540,"10.66296"
1603900367639,1603900367045,19,"Was 10.621664 expected a value between 0 and 1.",5018,5018,1603900366545,1603900366545,"10.62166"
1603900367639,1603900367046,20,"Was 10.621664 expected a value between 0 and 1.",5019,5019,1603900366550,1603900366550,"10.62166"
1603900367639,1603900367047,21,"Was 10.621664 expected a value between 0 and 1.",5020,5020,1603900366555,1603900366555,"10.62166"
1603900367639,1603900367048,22,"Was 10.651499 expected a value between 0 and 1.",5021,5021,1603900366560,1603900366560,"10.65149"
1603900367639,1603900367049,23,"Was 10.342889 expected a value between 0 and 1.",5022,5022,1603900366565,1603900366565,"10.34288"
1603900367639,1603900367050,24,"Was 10.651499 expected a value between 0 and 1.",5023,5023,1603900366570,1603900366570,"10.65149"
1603900367639,1603900367051,25,"Was 10.741224 expected a value between 0 and 1.",5024,5024,1603900366575,1603900366575,"10.74122"
1603900367639,1603900367052,26,"Was 10.741224 expected a value between 0 and 1.",5025,5025,1603900366581,1603900366581,"10.74122"
1603900367639,1603900367054,27,"Was 10.741224 expected a value between 0 and 1.",5026,5026,1603900366585,1603900366585,"10.74122"
1603900367639,1603900367055,28,"Was 10.741224 expected a value between 0 and 1.",5027,5027,1603900366590,1603900366590,"10.74122"
1603900367639,1603900367056,29,"Was 10.528374 expected a value between 0 and 1.",5028,5028,1603900366595,1603900366595,"10.52837"
1603900367639,1603900367056,30,"Was 10.528374 expected a value between 0 and 1.",5029,5029,1603900366600,1603900366600,"10.52837"
1603900367639,1603900367076,31,"Was 10.424815 expected a value between 0 and 1.",5030,5030,1603900366605,1603900366605,"10.42481"
1603900367639,1603900367083,32,"Was 10.424815 expected a value between 0 and 1.",5031,5031,1603900366610,1603900366610,"10.42481"
1603900367639,1603900367085,33,"Was 10.446132 expected a value between 0 and 1.",5032,5032,1603900366616,1603900366616,"10.44613"
1603900367639,1603900367086,34,"Was 10.520003 expected a value between 0 and 1.",5033,5033,1603900366620,1603900366620,"10.52000"
1603900367639,1603900367087,35,"Was 10.520003 expected a value between 0 and 1.",5034,5034,1603900366625,1603900366625,"10.52000"
1603900367639,1603900367088,36,"Was 10.602812 expected a value between 0 and 1.",5035,5035,1603900366630,1603900366630,"10.60281"
1603900367639,1603900367089,37,"Was 10.602812 expected a value between 0 and 1.",5036,5036,1603900366635,1603900366635,"10.60281"
1603900367639,1603900367100,38,"Was 10.602812 expected a value between 0 and 1.",5037,5037,1603900366640,1603900366640,"10.60281"
1603900367639,1603900367107,39,"Was 10.602812 expected a value between 0 and 1.",5038,5038,1603900366645,1603900366645,"10.60281"
1603900367639,1603900367108,40,"Was 10.602812 expected a value between 0 and 1.",5039,5039,1603900366651,1603900366651,"10.60281"
1603900367639,1603900367109,41,"Was 10.103721 expected a value between 0 and 1.",5040,5040,1603900366655,1603900366655,"10.10372"
1603900367639,1603900367115,42,"Was 10.231207 expected a value between 0 and 1.",5041,5041,1603900366661,1603900366661,"10.23120"
1603900367639,1603900367116,43,"Was 10.529966 expected a value between 0 and 1.",5042,5042,1603900366665,1603900366665,"10.52996"
1603900367639,1603900367121,44,"Was 10.231207 expected a value between 0 and 1.",5043,5043,1603900366670,1603900366670,"10.23120"
1603900367639,1603900367126,45,"Was 10.186031 expected a value between 0 and 1.",5044,5044,1603900366675,1603900366675,"10.18603"
1603900367639,1603900367127,46,"Was 10.231207 expected a value between 0 and 1.",5045,5045,1603900366680,1603900366680,"10.23120"
1603900367639,1603900367129,47,"Was 10.312087 expected a value between 0 and 1.",5046,5046,1603900366685,1603900366685,"10.31208"
1603900367639,1603900367131,48,"Was 10.312087 expected a value between 0 and 1.",5047,5047,1603900366690,1603900366690,"10.31208"
1603900367639,1603900367132,49,"Was 10.31621 expected a value between 0 and 1.",5048,5048,1603900366695,1603900366695,"10.3162"
1603900367639,1603900367132,50,"Was 10.887954 expected a value between 0 and 1.",5049,5049,1603900366700,1603900366700,"10.88795"
1603900367639,1603900367133,51,"Was 10.887954 expected a value between 0 and 1.",5050,5050,1603900366705,1603900366705,"10.88795"
1603900367639,1603900367134,52,"Was 10.31621 expected a value between 0 and 1.",5051,5051,1603900366710,1603900366710,"10.3162"
1603900367639,1603900367135,53,"Was 10.887954 expected a value between 0 and 1.",5052,5052,1603900366715,1603900366715,"10.88795"
1603900367639,1603900367136,54,"Was 10.833902 expected a value between 0 and 1.",5053,5053,1603900366720,1603900366720,"10.83390"
1603900367639,1603900367136,55,"Was 10.216042 expected a value between 0 and 1.",5054,5054,1603900366725,1603900366725,"10.21604"
1603900367639,1603900367138,56,"Was 10.216042 expected a value between 0 and 1.",5055,5055,1603900366730,1603900366730,"10.21604"
1603900367639,1603900367139,57,"Was 10.534181 expected a value between 0 and 1.",5056,5056,1603900366735,1603900366735,"10.53418"
1603900367639,1603900367139,58,"Was 10.233326 expected a value between 0 and 1.",5057,5057,1603900366741,1603900366741,"10.23332"
1603900367639,1603900367140,59,"Was 10.233326 expected a value between 0 and 1.",5058,5058,1603900366745,1603900366745,"10.23332"
1603900367639,1603900367141,60,"Was 10.323493 expected a value between 0 and 1.",5059,5059,1603900366751,1603900366751,"10.32349"
1603900367639,1603900367142,61,"Was 10.534181 expected a value between 0 and 1.",5060,5060,1603900366757,1603900366757,"10.53418"
1603900367639,1603900367143,62,"Was 10.472245 expected a value between 0 and 1.",5061,5061,1603900366760,1603900366760,"10.47224"
1603900367639,1603900367165,63,"Was 10.472245 expected a value between 0 and 1.",5062,5062,1603900366765,1603900366765,"10.47224"
1603900367639,1603900367210,64,"Was 10.472245 expected a value between 0 and 1.",5063,5063,1603900366770,1603900366770,"10.47224"
1603900367639,1603900367217,65,"Was 10.6198225 expected a value between 0 and 1.",5064,5064,1603900366775,1603900366775,"10.619822"
1603900367639,1603900367222,66,"Was 10.706683 expected a value between 0 and 1.",5065,5065,1603900366781,1603900366781,"10.70668"
1603900367639,1603900367225,67,"Was 10.8111925 expected a value between 0 and 1.",5066,5066,1603900366786,1603900366786,"10.811192"
1603900367639,1603900367242,68,"Was 10.8111925 expected a value between 0 and 1.",5067,5067,1603900366791,1603900366791,"10.811192"
1603900367639,1603900367244,69,"Was 10.8111925 expected a value between 0 and 1.",5068,5068,1603900366797,1603900366797,"10.811192"
1603900367639,1603900367263,70,"Was 10.8111925 expected a value between 0 and 1.",5069,5069,1603900366801,1603900366801,"10.811192"
1603900367639,1603900367268,71,"Was 10.678093 expected a value between 0 and 1.",5070,5070,1603900366806,1603900366806,"10.67809"
1603900367639,1603900367269,72,"Was 10.453148 expected a value between 0 and 1.",5071,5071,1603900366810,1603900366810,"10.45314"
1603900367639,1603900367276,73,"Was 10.158169 expected a value between 0 and 1.",5072,5072,1603900366815,1603900366815,"10.15816"
1603900367639,1603900367359,74,"Was 10.158169 expected a value between 0 and 1.",5073,5073,1603900366820,1603900366820,"10.15816"
1603900367639,1603900367371,75,"Was 10.307821 expected a value between 0 and 1.",5074,5074,1603900366826,1603900366826,"10.30782"
1603900367739,1603900367492,76,"Was 10.307821 expected a value between 0 and 1.",5075,5075,1603900366830,1603900366830,"10.30782"
1603900367796,1603900367628,77,"Was 10.307821 expected a value between 0 and 1.",5076,5076,1603900366835,1603900366835,"10.30782"
1603900367796,1603900367656,78,"Was 10.738228 expected a value between 0 and 1.",5077,5077,1603900366840,1603900366840,"10.73822"
1603900367796,1603900367664,79,"Was 10.321071 expected a value between 0 and 1.",5078,5078,1603900366845,1603900366845,"10.32107"
1603900367796,1603900367664,80,"Was 10.32729 expected a value between 0 and 1.",5079,5079,1603900366852,1603900366852,"10.3272"
1603900367796,1603900367665,81,"Was 10.321071 expected a value between 0 and 1.",5080,5080,1603900366855,1603900366855,"10.32107"
1603900367796,1603900367666,82,"Was 10.321071 expected a value between 0 and 1.",5081,5081,1603900366860,1603900366860,"10.32107"
