Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603754298026,1603754297332,1,"Was 10.475782 expected a value between 0 and 1.",5000,5000,1603754296130,1603754296130,"10.47578"
1603754298026,1603754297333,2,"Was 10.475782 expected a value between 0 and 1.",5001,5001,1603754296136,1603754296136,"10.47578"
1603754298026,1603754297338,3,"Was 10.479954 expected a value between 0 and 1.",5002,5002,1603754296140,1603754296140,"10.47995"
1603754298026,1603754297342,4,"Was 10.479954 expected a value between 0 and 1.",5003,5003,1603754296145,1603754296145,"10.47995"
1603754298026,1603754297344,5,"Was 10.598287 expected a value between 0 and 1.",5004,5004,1603754296150,1603754296150,"10.59828"
1603754298354,1603754297370,6,"Was 10.598287 expected a value between 0 and 1.",5005,5005,1603754296155,1603754296155,"10.59828"
1603754298354,1603754297375,7,"Was 10.672685 expected a value between 0 and 1.",5006,5006,1603754296160,1603754296160,"10.67268"
1603754298354,1603754297377,8,"Was 10.598287 expected a value between 0 and 1.",5007,5007,1603754296165,1603754296165,"10.59828"
1603754298354,1603754297380,9,"Was 10.4037485 expected a value between 0 and 1.",5008,5008,1603754296170,1603754296170,"10.403748"
1603754298354,1603754297387,10,"Was 10.4037485 expected a value between 0 and 1.",5009,5009,1603754296175,1603754296175,"10.403748"
1603754298354,1603754297454,11,"Was 10.4037485 expected a value between 0 and 1.",5010,5010,1603754296183,1603754296183,"10.403748"
1603754298354,1603754297462,12,"Was 10.340656 expected a value between 0 and 1.",5011,5011,1603754296185,1603754296185,"10.34065"
1603754298354,1603754297471,13,"Was 10.4037485 expected a value between 0 and 1.",5012,5012,1603754296194,1603754296194,"10.403748"
1603754298354,1603754297477,14,"Was 10.279742 expected a value between 0 and 1.",5013,5013,1603754296195,1603754296195,"10.27974"
1603754298354,1603754297513,15,"Was 10.279742 expected a value between 0 and 1.",5014,5014,1603754296200,1603754296200,"10.27974"
1603754298354,1603754297517,16,"Was 10.715752 expected a value between 0 and 1.",5015,5015,1603754296205,1603754296205,"10.71575"
1603754298354,1603754297526,17,"Was 10.861863 expected a value between 0 and 1.",5016,5016,1603754296210,1603754296210,"10.86186"
1603754298354,1603754297527,18,"Was 10.715752 expected a value between 0 and 1.",5017,5017,1603754296215,1603754296215,"10.71575"
1603754298354,1603754297532,19,"Was 10.715752 expected a value between 0 and 1.",5018,5018,1603754296220,1603754296220,"10.71575"
1603754298354,1603754297534,20,"Was 10.715752 expected a value between 0 and 1.",5019,5019,1603754296225,1603754296225,"10.71575"
1603754298354,1603754297535,21,"Was 10.767307 expected a value between 0 and 1.",5020,5020,1603754296238,1603754296238,"10.76730"
1603754298354,1603754297544,22,"Was 10.392043 expected a value between 0 and 1.",5021,5021,1603754296238,1603754296238,"10.39204"
1603754298354,1603754297552,23,"Was 10.392043 expected a value between 0 and 1.",5022,5022,1603754296240,1603754296240,"10.39204"
1603754298354,1603754297556,24,"Was 10.256235 expected a value between 0 and 1.",5023,5023,1603754296245,1603754296245,"10.25623"
1603754298354,1603754297567,25,"Was 10.142532 expected a value between 0 and 1.",5024,5024,1603754296250,1603754296250,"10.14253"
1603754298354,1603754297572,26,"Was 10.142532 expected a value between 0 and 1.",5025,5025,1603754296255,1603754296255,"10.14253"
1603754298354,1603754297573,27,"Was 10.142532 expected a value between 0 and 1.",5026,5026,1603754296261,1603754296261,"10.14253"
1603754298354,1603754297576,28,"Was 10.1715765 expected a value between 0 and 1.",5027,5027,1603754296265,1603754296265,"10.171576"
1603754298354,1603754297577,29,"Was 10.17478 expected a value between 0 and 1.",5028,5028,1603754296270,1603754296270,"10.1747"
1603754298354,1603754297578,30,"Was 10.210166 expected a value between 0 and 1.",5029,5029,1603754296279,1603754296279,"10.21016"
1603754298354,1603754297649,31,"Was 10.210166 expected a value between 0 and 1.",5030,5030,1603754296280,1603754296280,"10.21016"
1603754298354,1603754297650,32,"Was 10.426251 expected a value between 0 and 1.",5031,5031,1603754296285,1603754296285,"10.42625"
1603754298354,1603754297651,33,"Was 10.426251 expected a value between 0 and 1.",5032,5032,1603754296292,1603754296292,"10.42625"
1603754298354,1603754297741,34,"Was 10.426251 expected a value between 0 and 1.",5033,5033,1603754296298,1603754296298,"10.42625"
1603754298354,1603754297774,35,"Was 10.300421 expected a value between 0 and 1.",5034,5034,1603754296300,1603754296300,"10.30042"
1603754298354,1603754297869,36,"Was 10.300421 expected a value between 0 and 1.",5035,5035,1603754296305,1603754296305,"10.30042"
1603754298354,1603754297887,37,"Was 10.300421 expected a value between 0 and 1.",5036,5036,1603754296313,1603754296313,"10.30042"
1603754298354,1603754297888,38,"Was 10.578921 expected a value between 0 and 1.",5037,5037,1603754296315,1603754296315,"10.57892"
1603754298354,1603754297890,39,"Was 10.578921 expected a value between 0 and 1.",5038,5038,1603754296320,1603754296320,"10.57892"
1603754298354,1603754297891,40,"Was 10.670989 expected a value between 0 and 1.",5039,5039,1603754296325,1603754296325,"10.67098"
1603754298354,1603754297892,41,"Was 10.698762 expected a value between 0 and 1.",5040,5040,1603754296334,1603754296334,"10.69876"
1603754298354,1603754297893,42,"Was 10.595171 expected a value between 0 and 1.",5041,5041,1603754296335,1603754296335,"10.59517"
1603754298354,1603754297895,43,"Was 10.595171 expected a value between 0 and 1.",5042,5042,1603754296340,1603754296340,"10.59517"
1603754298354,1603754297896,44,"Was 10.595171 expected a value between 0 and 1.",5043,5043,1603754296347,1603754296347,"10.59517"
1603754298354,1603754297897,45,"Was 10.295389 expected a value between 0 and 1.",5044,5044,1603754296351,1603754296351,"10.29538"
1603754298354,1603754297898,46,"Was 10.295389 expected a value between 0 and 1.",5045,5045,1603754296355,1603754296355,"10.29538"
1603754298354,1603754297899,47,"Was 10.224521 expected a value between 0 and 1.",5046,5046,1603754296361,1603754296361,"10.22452"
1603754298354,1603754297900,48,"Was 10.295389 expected a value between 0 and 1.",5047,5047,1603754296365,1603754296365,"10.29538"
1603754298354,1603754297986,49,"Was 10.31005 expected a value between 0 and 1.",5048,5048,1603754296370,1603754296370,"10.3100"
1603754298354,1603754297987,50,"Was 10.536774 expected a value between 0 and 1.",5049,5049,1603754296375,1603754296375,"10.53677"
1603754298354,1603754297988,51,"Was 10.31005 expected a value between 0 and 1.",5050,5050,1603754296383,1603754296383,"10.3100"
1603754298354,1603754297990,52,"Was 10.31005 expected a value between 0 and 1.",5051,5051,1603754296386,1603754296386,"10.3100"
1603754298602,1603754297993,53,"Was 10.31005 expected a value between 0 and 1.",5052,5052,1603754296391,1603754296391,"10.3100"
1603754298602,1603754298000,54,"Was 10.371552 expected a value between 0 and 1.",5053,5053,1603754296396,1603754296396,"10.37155"
1603754298602,1603754298016,55,"Was 10.216793 expected a value between 0 and 1.",5054,5054,1603754296400,1603754296400,"10.21679"
1603754298602,1603754298017,56,"Was 10.371552 expected a value between 0 and 1.",5055,5055,1603754296407,1603754296407,"10.37155"
1603754298602,1603754298022,57,"Was 10.371552 expected a value between 0 and 1.",5056,5056,1603754296414,1603754296414,"10.37155"
1603754298602,1603754298023,58,"Was 10.587952 expected a value between 0 and 1.",5057,5057,1603754296415,1603754296415,"10.58795"
1603754298602,1603754298024,59,"Was 10.587952 expected a value between 0 and 1.",5058,5058,1603754296422,1603754296422,"10.58795"
1603754298602,1603754298025,60,"Was 10.703444 expected a value between 0 and 1.",5059,5059,1603754296425,1603754296425,"10.70344"
1603754298602,1603754298026,61,"Was 10.587952 expected a value between 0 and 1.",5060,5060,1603754296434,1603754296434,"10.58795"
1603754298602,1603754298027,62,"Was 10.587952 expected a value between 0 and 1.",5061,5061,1603754296435,1603754296435,"10.58795"
1603754298602,1603754298028,63,"Was 10.703444 expected a value between 0 and 1.",5062,5062,1603754296442,1603754296442,"10.70344"
1603754298602,1603754298031,64,"Was 10.488994 expected a value between 0 and 1.",5063,5063,1603754296445,1603754296445,"10.48899"
1603754298602,1603754298031,65,"Was 10.488994 expected a value between 0 and 1.",5064,5064,1603754296450,1603754296450,"10.48899"
1603754298602,1603754298032,66,"Was 10.488994 expected a value between 0 and 1.",5065,5065,1603754296455,1603754296455,"10.48899"
1603754298602,1603754298033,67,"Was 10.203989 expected a value between 0 and 1.",5066,5066,1603754296460,1603754296460,"10.20398"
1603754298602,1603754298035,68,"Was 10.203989 expected a value between 0 and 1.",5067,5067,1603754296469,1603754296469,"10.20398"
1603754298602,1603754298038,69,"Was 10.508194 expected a value between 0 and 1.",5068,5068,1603754296470,1603754296470,"10.50819"
1603754298602,1603754298041,70,"Was 10.508194 expected a value between 0 and 1.",5069,5069,1603754296476,1603754296476,"10.50819"
1603754298602,1603754298042,71,"Was 10.60579 expected a value between 0 and 1.",5070,5070,1603754296480,1603754296480,"10.6057"
1603754298602,1603754298045,72,"Was 10.60579 expected a value between 0 and 1.",5071,5071,1603754296485,1603754296485,"10.6057"
1603754298602,1603754298046,73,"Was 10.579011 expected a value between 0 and 1.",5072,5072,1603754296492,1603754296492,"10.57901"
1603754298602,1603754298047,74,"Was 10.579011 expected a value between 0 and 1.",5073,5073,1603754296495,1603754296495,"10.57901"
1603754298602,1603754298048,75,"Was 10.579011 expected a value between 0 and 1.",5074,5074,1603754296502,1603754296502,"10.57901"
1603754298602,1603754298048,76,"Was 10.561072 expected a value between 0 and 1.",5075,5075,1603754296505,1603754296505,"10.56107"
1603754298602,1603754298051,77,"Was 10.579011 expected a value between 0 and 1.",5076,5076,1603754296513,1603754296513,"10.57901"
1603754298602,1603754298052,78,"Was 10.584452 expected a value between 0 and 1.",5077,5077,1603754296515,1603754296515,"10.58445"
1603754298602,1603754298053,79,"Was 10.584452 expected a value between 0 and 1.",5078,5078,1603754296520,1603754296520,"10.58445"
1603754298602,1603754298053,80,"Was 10.363816 expected a value between 0 and 1.",5079,5079,1603754296525,1603754296525,"10.36381"
1603754298602,1603754298054,81,"Was 10.363816 expected a value between 0 and 1.",5080,5080,1603754296531,1603754296531,"10.36381"
1603754298602,1603754298055,82,"Was 10.363816 expected a value between 0 and 1.",5081,5081,1603754296535,1603754296535,"10.36381"
1603754298602,1603754298056,83,"Was 10.363816 expected a value between 0 and 1.",5082,5082,1603754296540,1603754296540,"10.36381"
1603754298602,1603754298056,84,"Was 10.189506 expected a value between 0 and 1.",5083,5083,1603754296545,1603754296545,"10.18950"
1603754298602,1603754298061,85,"Was 10.65217 expected a value between 0 and 1.",5084,5084,1603754296550,1603754296550,"10.6521"
1603754298602,1603754298064,86,"Was 10.65217 expected a value between 0 and 1.",5085,5085,1603754296555,1603754296555,"10.6521"
