Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602276280110,1602276280070,51,"Was 10.521439 expected a value between 0 and 1.",5051,5051,1602276271398,1602276271398,"10.52143"
1602276280115,1602276280088,52,"Was 10.521439 expected a value between 0 and 1.",5052,5052,1602276271404,1602276271404,"10.52143"
1602276280149,1602276280123,53,"Was 10.673123 expected a value between 0 and 1.",5053,5053,1602276271412,1602276271412,"10.67312"
1602276280421,1602276280143,54,"Was 10.673123 expected a value between 0 and 1.",5054,5054,1602276271414,1602276271414,"10.67312"
1602276280421,1602276280184,55,"Was 10.648396 expected a value between 0 and 1.",5055,5055,1602276271418,1602276271418,"10.64839"
1602276280421,1602276280256,56,"Was 10.435097 expected a value between 0 and 1.",5056,5056,1602276271423,1602276271423,"10.43509"
1602276280421,1602276280348,57,"Was 10.396204 expected a value between 0 and 1.",5057,5057,1602276271428,1602276271428,"10.39620"
1602276280593,1602276280570,58,"Was 10.396204 expected a value between 0 and 1.",5058,5058,1602276271433,1602276271433,"10.39620"
1602276280620,1602276280586,59,"Was 10.396204 expected a value between 0 and 1.",5059,5059,1602276271438,1602276271438,"10.39620"
1602276280703,1602276280667,60,"Was 10.613438 expected a value between 0 and 1.",5060,5060,1602276271443,1602276271443,"10.61343"
1602276280982,1602276280931,61,"Was 10.692442 expected a value between 0 and 1.",5061,5061,1602276271449,1602276271449,"10.69244"
1602276281057,1602276281016,62,"Was 10.692442 expected a value between 0 and 1.",5062,5062,1602276271453,1602276271453,"10.69244"
1602276281101,1602276281048,63,"Was 10.629724 expected a value between 0 and 1.",5063,5063,1602276271464,1602276271464,"10.62972"
1602276281111,1602276281064,64,"Was 10.613438 expected a value between 0 and 1.",5064,5064,1602276271464,1602276271464,"10.61343"
1602276281118,1602276281077,65,"Was 10.391022 expected a value between 0 and 1.",5065,5065,1602276271468,1602276271468,"10.39102"
1602276281132,1602276281090,66,"Was 10.391022 expected a value between 0 and 1.",5066,5066,1602276271473,1602276271473,"10.39102"
1602276281142,1602276281108,67,"Was 10.391022 expected a value between 0 and 1.",5067,5067,1602276271478,1602276271478,"10.39102"
1602276281169,1602276281125,68,"Was 10.7991705 expected a value between 0 and 1.",5068,5068,1602276271486,1602276271486,"10.799170"
1602276281418,1602276281367,69,"Was 10.7991705 expected a value between 0 and 1.",5069,5069,1602276271488,1602276271488,"10.799170"
1602276281464,1602276281411,70,"Was 10.7991705 expected a value between 0 and 1.",5070,5070,1602276271494,1602276271494,"10.799170"
1602276281493,1602276281453,71,"Was 10.55727 expected a value between 0 and 1.",5071,5071,1602276271498,1602276271498,"10.5572"
1602276281551,1602276281493,72,"Was 10.55727 expected a value between 0 and 1.",5072,5072,1602276271504,1602276271504,"10.5572"
1602276281563,1602276281512,73,"Was 10.256689 expected a value between 0 and 1.",5073,5073,1602276271512,1602276271512,"10.25668"
1602276281582,1602276281541,74,"Was 10.256689 expected a value between 0 and 1.",5074,5074,1602276271513,1602276271513,"10.25668"
