Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603769519833,1603769519451,1,"Was 10.558197 expected a value between 0 and 1.",5000,5000,1603769518515,1603769518515,"10.55819"
1603769519833,1603769519454,2,"Was 10.5879345 expected a value between 0 and 1.",5001,5001,1603769518520,1603769518520,"10.587934"
1603769519833,1603769519456,3,"Was 10.5879345 expected a value between 0 and 1.",5002,5002,1603769518525,1603769518525,"10.587934"
1603769519833,1603769519457,4,"Was 10.753048 expected a value between 0 and 1.",5003,5003,1603769518531,1603769518531,"10.75304"
1603769519833,1603769519460,5,"Was 10.755776 expected a value between 0 and 1.",5004,5004,1603769518535,1603769518535,"10.75577"
1603769519833,1603769519461,6,"Was 10.899022 expected a value between 0 and 1.",5005,5005,1603769518540,1603769518540,"10.89902"
1603769519833,1603769519472,7,"Was 10.899022 expected a value between 0 and 1.",5006,5006,1603769518545,1603769518545,"10.89902"
1603769519833,1603769519473,8,"Was 10.753048 expected a value between 0 and 1.",5007,5007,1603769518550,1603769518550,"10.75304"
1603769519833,1603769519474,9,"Was 10.457058 expected a value between 0 and 1.",5008,5008,1603769518555,1603769518555,"10.45705"
1603769519833,1603769519477,10,"Was 10.0826 expected a value between 0 and 1.",5009,5009,1603769518560,1603769518560,"10.082"
1603769519833,1603769519481,11,"Was 10.0826 expected a value between 0 and 1.",5010,5010,1603769518565,1603769518565,"10.082"
1603769519941,1603769519486,12,"Was 10.0826 expected a value between 0 and 1.",5011,5011,1603769518570,1603769518570,"10.082"
1603769519941,1603769519504,13,"Was 10.0826 expected a value between 0 and 1.",5012,5012,1603769518575,1603769518575,"10.082"
1603769519941,1603769519506,14,"Was 10.210286 expected a value between 0 and 1.",5013,5013,1603769518580,1603769518580,"10.21028"
1603769519941,1603769519521,15,"Was 10.613928 expected a value between 0 and 1.",5014,5014,1603769518586,1603769518586,"10.61392"
1603769519941,1603769519523,16,"Was 10.467595 expected a value between 0 and 1.",5015,5015,1603769518590,1603769518590,"10.46759"
1603769519941,1603769519524,17,"Was 10.467595 expected a value between 0 and 1.",5016,5016,1603769518595,1603769518595,"10.46759"
1603769519941,1603769519525,18,"Was 10.613928 expected a value between 0 and 1.",5017,5017,1603769518600,1603769518600,"10.61392"
1603769519941,1603769519528,19,"Was 10.467595 expected a value between 0 and 1.",5018,5018,1603769518605,1603769518605,"10.46759"
1603769519941,1603769519528,20,"Was 10.467595 expected a value between 0 and 1.",5019,5019,1603769518610,1603769518610,"10.46759"
1603769519941,1603769519530,21,"Was 10.453312 expected a value between 0 and 1.",5020,5020,1603769518615,1603769518615,"10.45331"
1603769519941,1603769519532,22,"Was 10.508783 expected a value between 0 and 1.",5021,5021,1603769518620,1603769518620,"10.50878"
1603769519941,1603769519533,23,"Was 10.508783 expected a value between 0 and 1.",5022,5022,1603769518626,1603769518626,"10.50878"
1603769519941,1603769519535,24,"Was 10.522884 expected a value between 0 and 1.",5023,5023,1603769518632,1603769518632,"10.52288"
1603769519941,1603769519536,25,"Was 10.522884 expected a value between 0 and 1.",5024,5024,1603769518635,1603769518635,"10.52288"
1603769519941,1603769519539,26,"Was 10.522884 expected a value between 0 and 1.",5025,5025,1603769518640,1603769518640,"10.52288"
1603769519941,1603769519539,27,"Was 10.522884 expected a value between 0 and 1.",5026,5026,1603769518645,1603769518645,"10.52288"
1603769519941,1603769519541,28,"Was 10.650224 expected a value between 0 and 1.",5027,5027,1603769518651,1603769518651,"10.65022"
1603769519941,1603769519542,29,"Was 10.483954 expected a value between 0 and 1.",5028,5028,1603769518655,1603769518655,"10.48395"
1603769519941,1603769519542,30,"Was 10.4375305 expected a value between 0 and 1.",5029,5029,1603769518660,1603769518660,"10.437530"
1603769519941,1603769519544,31,"Was 10.4375305 expected a value between 0 and 1.",5030,5030,1603769518665,1603769518665,"10.437530"
1603769519941,1603769519544,32,"Was 10.4375305 expected a value between 0 and 1.",5031,5031,1603769518670,1603769518670,"10.437530"
1603769519941,1603769519545,33,"Was 10.327872 expected a value between 0 and 1.",5032,5032,1603769518675,1603769518675,"10.32787"
1603769519941,1603769519546,34,"Was 10.254895 expected a value between 0 and 1.",5033,5033,1603769518680,1603769518680,"10.25489"
1603769519941,1603769519547,35,"Was 10.254895 expected a value between 0 and 1.",5034,5034,1603769518686,1603769518686,"10.25489"
1603769519941,1603769519548,36,"Was 10.254895 expected a value between 0 and 1.",5035,5035,1603769518690,1603769518690,"10.25489"
1603769519941,1603769519550,37,"Was 10.254895 expected a value between 0 and 1.",5036,5036,1603769518695,1603769518695,"10.25489"
1603769519941,1603769519550,38,"Was 10.254895 expected a value between 0 and 1.",5037,5037,1603769518700,1603769518700,"10.25489"
1603769519941,1603769519551,39,"Was 10.323633 expected a value between 0 and 1.",5038,5038,1603769518705,1603769518705,"10.32363"
1603769519941,1603769519552,40,"Was 10.256879 expected a value between 0 and 1.",5039,5039,1603769518710,1603769518710,"10.25687"
1603769519941,1603769519553,41,"Was 10.323633 expected a value between 0 and 1.",5040,5040,1603769518715,1603769518715,"10.32363"
1603769519941,1603769519555,42,"Was 10.323633 expected a value between 0 and 1.",5041,5041,1603769518720,1603769518720,"10.32363"
1603769519941,1603769519556,43,"Was 10.323633 expected a value between 0 and 1.",5042,5042,1603769518725,1603769518725,"10.32363"
1603769519941,1603769519556,44,"Was 10.274804 expected a value between 0 and 1.",5043,5043,1603769518730,1603769518730,"10.27480"
1603769519941,1603769519557,45,"Was 10.719368 expected a value between 0 and 1.",5044,5044,1603769518736,1603769518736,"10.71936"
1603769519941,1603769519558,46,"Was 10.728322 expected a value between 0 and 1.",5045,5045,1603769518740,1603769518740,"10.72832"
1603769519941,1603769519560,47,"Was 10.6030245 expected a value between 0 and 1.",5046,5046,1603769518745,1603769518745,"10.603024"
1603769519941,1603769519561,48,"Was 10.6030245 expected a value between 0 and 1.",5047,5047,1603769518750,1603769518750,"10.603024"
1603769519941,1603769519572,49,"Was 10.6030245 expected a value between 0 and 1.",5048,5048,1603769518755,1603769518755,"10.603024"
1603769519941,1603769519573,50,"Was 10.399126 expected a value between 0 and 1.",5049,5049,1603769518760,1603769518760,"10.39912"
1603769519941,1603769519576,51,"Was 10.399126 expected a value between 0 and 1.",5050,5050,1603769518765,1603769518765,"10.39912"
1603769519941,1603769519580,52,"Was 10.267393 expected a value between 0 and 1.",5051,5051,1603769518770,1603769518770,"10.26739"
1603769519941,1603769519584,53,"Was 10.399126 expected a value between 0 and 1.",5052,5052,1603769518776,1603769518776,"10.39912"
1603769519941,1603769519584,54,"Was 10.267393 expected a value between 0 and 1.",5053,5053,1603769518780,1603769518780,"10.26739"
1603769519941,1603769519585,55,"Was 10.819351 expected a value between 0 and 1.",5054,5054,1603769518785,1603769518785,"10.81935"
1603769519941,1603769519586,56,"Was 10.353812 expected a value between 0 and 1.",5055,5055,1603769518790,1603769518790,"10.35381"
1603769519941,1603769519595,57,"Was 10.913658 expected a value between 0 and 1.",5056,5056,1603769518795,1603769518795,"10.91365"
1603769519941,1603769519596,58,"Was 10.808874 expected a value between 0 and 1.",5057,5057,1603769518800,1603769518800,"10.80887"
1603769519941,1603769519600,59,"Was 10.808874 expected a value between 0 and 1.",5058,5058,1603769518805,1603769518805,"10.80887"
1603769519941,1603769519604,60,"Was 10.706211 expected a value between 0 and 1.",5059,5059,1603769518810,1603769518810,"10.70621"
1603769519941,1603769519607,61,"Was 10.706211 expected a value between 0 and 1.",5060,5060,1603769518815,1603769518815,"10.70621"
1603769520223,1603769519612,62,"Was 10.706211 expected a value between 0 and 1.",5061,5061,1603769518820,1603769518820,"10.70621"
1603769520223,1603769519615,63,"Was 10.701624 expected a value between 0 and 1.",5062,5062,1603769518825,1603769518825,"10.70162"
1603769520223,1603769519616,64,"Was 10.701624 expected a value between 0 and 1.",5063,5063,1603769518830,1603769518830,"10.70162"
1603769520223,1603769519617,65,"Was 10.420427 expected a value between 0 and 1.",5064,5064,1603769518835,1603769518835,"10.42042"
1603769520223,1603769519624,66,"Was 10.324462 expected a value between 0 and 1.",5065,5065,1603769518840,1603769518840,"10.32446"
1603769520223,1603769519629,67,"Was 10.274177 expected a value between 0 and 1.",5066,5066,1603769518848,1603769518848,"10.27417"
1603769520223,1603769519633,68,"Was 10.324462 expected a value between 0 and 1.",5067,5067,1603769518850,1603769518850,"10.32446"
1603769520223,1603769519634,69,"Was 10.324462 expected a value between 0 and 1.",5068,5068,1603769518855,1603769518855,"10.32446"
1603769520223,1603769519650,70,"Was 10.578479 expected a value between 0 and 1.",5069,5069,1603769518860,1603769518860,"10.57847"
1603769520223,1603769519657,71,"Was 10.578479 expected a value between 0 and 1.",5070,5070,1603769518865,1603769518865,"10.57847"
1603769520223,1603769519661,72,"Was 10.578479 expected a value between 0 and 1.",5071,5071,1603769518871,1603769518871,"10.57847"
1603769520223,1603769519664,73,"Was 10.309274 expected a value between 0 and 1.",5072,5072,1603769518875,1603769518875,"10.30927"
1603769520223,1603769519668,74,"Was 10.275753 expected a value between 0 and 1.",5073,5073,1603769518881,1603769518881,"10.27575"
1603769520223,1603769519669,75,"Was 10.213005 expected a value between 0 and 1.",5074,5074,1603769518885,1603769518885,"10.21300"
1603769520223,1603769519699,76,"Was 10.213005 expected a value between 0 and 1.",5075,5075,1603769518890,1603769518890,"10.21300"
1603769520223,1603769519701,77,"Was 10.21067 expected a value between 0 and 1.",5076,5076,1603769518901,1603769518901,"10.2106"
1603769520223,1603769519702,78,"Was 10.21067 expected a value between 0 and 1.",5077,5077,1603769518901,1603769518901,"10.2106"
1603769520223,1603769519710,79,"Was 10.213005 expected a value between 0 and 1.",5078,5078,1603769518913,1603769518913,"10.21300"
1603769520223,1603769519711,80,"Was 10.132284 expected a value between 0 and 1.",5079,5079,1603769518913,1603769518913,"10.13228"
1603769520223,1603769519712,81,"Was 10.534489 expected a value between 0 and 1.",5080,5080,1603769518915,1603769518915,"10.53448"
1603769520223,1603769519718,82,"Was 10.715832 expected a value between 0 and 1.",5081,5081,1603769518922,1603769518922,"10.71583"
1603769520223,1603769519719,83,"Was 10.715832 expected a value between 0 and 1.",5082,5082,1603769518927,1603769518927,"10.71583"
1603769520223,1603769519720,84,"Was 10.580991 expected a value between 0 and 1.",5083,5083,1603769518932,1603769518932,"10.58099"
1603769520223,1603769519728,85,"Was 10.684304 expected a value between 0 and 1.",5084,5084,1603769518935,1603769518935,"10.68430"
