timestamp,value,producedElements
1603136630438,10.000000,5000
1603136630943,0.000000,5101
1603136655438,10.000000,10000
1603136655943,0.000000,10101
1603136680438,10.000000,15000
1603136680942,0.000000,15101
1603136705438,10.000000,20000
