Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603769522890,1603769520853,1,"Was 10.54188 expected a value between 0 and 1.",5000,5000,1603769519005,1603769519005,"10.5418"
1603769522890,1603769520854,2,"Was 10.571391 expected a value between 0 and 1.",5001,5001,1603769519010,1603769519010,"10.57139"
1603769522890,1603769520859,3,"Was 10.571391 expected a value between 0 and 1.",5002,5002,1603769519019,1603769519019,"10.57139"
1603769522890,1603769520865,4,"Was 10.622492 expected a value between 0 and 1.",5003,5003,1603769519020,1603769519020,"10.62249"
1603769522890,1603769520871,5,"Was 10.622492 expected a value between 0 and 1.",5004,5004,1603769519026,1603769519026,"10.62249"
1603769522890,1603769520872,6,"Was 10.622492 expected a value between 0 and 1.",5005,5005,1603769519035,1603769519035,"10.62249"
1603769522890,1603769520880,7,"Was 10.622492 expected a value between 0 and 1.",5006,5006,1603769519037,1603769519037,"10.62249"
1603769522890,1603769520881,8,"Was 10.60985 expected a value between 0 and 1.",5007,5007,1603769519040,1603769519040,"10.6098"
1603769522890,1603769520887,9,"Was 10.60985 expected a value between 0 and 1.",5008,5008,1603769519047,1603769519047,"10.6098"
1603769522890,1603769520888,10,"Was 10.60985 expected a value between 0 and 1.",5009,5009,1603769519051,1603769519051,"10.6098"
1603769522890,1603769520889,11,"Was 10.69903 expected a value between 0 and 1.",5010,5010,1603769519056,1603769519056,"10.6990"
1603769522890,1603769520921,12,"Was 10.69903 expected a value between 0 and 1.",5011,5011,1603769519060,1603769519060,"10.6990"
1603769522890,1603769520924,13,"Was 10.722291 expected a value between 0 and 1.",5012,5012,1603769519065,1603769519065,"10.72229"
1603769522890,1603769520926,14,"Was 10.722291 expected a value between 0 and 1.",5013,5013,1603769519070,1603769519070,"10.72229"
1603769522890,1603769520947,15,"Was 10.722291 expected a value between 0 and 1.",5014,5014,1603769519075,1603769519075,"10.72229"
1603769522890,1603769520949,16,"Was 10.722291 expected a value between 0 and 1.",5015,5015,1603769519080,1603769519080,"10.72229"
1603769522890,1603769520950,17,"Was 10.712028 expected a value between 0 and 1.",5016,5016,1603769519087,1603769519087,"10.71202"
1603769522890,1603769520955,18,"Was 10.556372 expected a value between 0 and 1.",5017,5017,1603769519093,1603769519093,"10.55637"
1603769522890,1603769520959,19,"Was 10.556372 expected a value between 0 and 1.",5018,5018,1603769519095,1603769519095,"10.55637"
1603769522890,1603769520960,20,"Was 10.562299 expected a value between 0 and 1.",5019,5019,1603769519100,1603769519100,"10.56229"
1603769523272,1603769522353,21,"Was 10.556372 expected a value between 0 and 1.",5020,5020,1603769519105,1603769519105,"10.55637"
1603769523272,1603769522360,22,"Was 10.562299 expected a value between 0 and 1.",5021,5021,1603769519111,1603769519111,"10.56229"
1603769523272,1603769522361,23,"Was 10.562299 expected a value between 0 and 1.",5022,5022,1603769519115,1603769519115,"10.56229"
1603769523272,1603769522362,24,"Was 10.59427 expected a value between 0 and 1.",5023,5023,1603769519122,1603769519122,"10.5942"
1603769523272,1603769522378,25,"Was 10.442026 expected a value between 0 and 1.",5024,5024,1603769519125,1603769519125,"10.44202"
1603769523272,1603769522381,26,"Was 10.442026 expected a value between 0 and 1.",5025,5025,1603769519131,1603769519131,"10.44202"
1603769523272,1603769522382,27,"Was 10.442026 expected a value between 0 and 1.",5026,5026,1603769519135,1603769519135,"10.44202"
1603769523272,1603769522383,28,"Was 10.499414 expected a value between 0 and 1.",5027,5027,1603769519141,1603769519141,"10.49941"
1603769523272,1603769522385,29,"Was 10.499414 expected a value between 0 and 1.",5028,5028,1603769519145,1603769519145,"10.49941"
1603769523272,1603769522386,30,"Was 10.508976 expected a value between 0 and 1.",5029,5029,1603769519151,1603769519151,"10.50897"
1603769523272,1603769522387,31,"Was 10.731984 expected a value between 0 and 1.",5030,5030,1603769519155,1603769519155,"10.73198"
1603769523272,1603769522388,32,"Was 10.731984 expected a value between 0 and 1.",5031,5031,1603769519160,1603769519160,"10.73198"
1603769523272,1603769522389,33,"Was 10.731984 expected a value between 0 and 1.",5032,5032,1603769519165,1603769519165,"10.73198"
1603769523272,1603769522390,34,"Was 10.508976 expected a value between 0 and 1.",5033,5033,1603769519170,1603769519170,"10.50897"
1603769523272,1603769522392,35,"Was 10.34149 expected a value between 0 and 1.",5034,5034,1603769519176,1603769519176,"10.3414"
1603769523272,1603769522393,36,"Was 10.271476 expected a value between 0 and 1.",5035,5035,1603769519180,1603769519180,"10.27147"
1603769523272,1603769522394,37,"Was 10.271476 expected a value between 0 and 1.",5036,5036,1603769519186,1603769519186,"10.27147"
1603769523272,1603769522394,38,"Was 10.2659235 expected a value between 0 and 1.",5037,5037,1603769519190,1603769519190,"10.265923"
1603769523272,1603769522396,39,"Was 10.2659235 expected a value between 0 and 1.",5038,5038,1603769519195,1603769519195,"10.265923"
1603769523272,1603769522397,40,"Was 10.726165 expected a value between 0 and 1.",5039,5039,1603769519200,1603769519200,"10.72616"
1603769523272,1603769522398,41,"Was 10.764726 expected a value between 0 and 1.",5040,5040,1603769519205,1603769519205,"10.76472"
1603769523272,1603769522400,42,"Was 10.764726 expected a value between 0 and 1.",5041,5041,1603769519211,1603769519211,"10.76472"
1603769523272,1603769522401,43,"Was 10.764726 expected a value between 0 and 1.",5042,5042,1603769519216,1603769519216,"10.76472"
1603769523272,1603769522402,44,"Was 10.761139 expected a value between 0 and 1.",5043,5043,1603769519220,1603769519220,"10.76113"
1603769523272,1603769522403,45,"Was 10.746544 expected a value between 0 and 1.",5044,5044,1603769519225,1603769519225,"10.74654"
1603769523272,1603769522404,46,"Was 10.746544 expected a value between 0 and 1.",5045,5045,1603769519230,1603769519230,"10.74654"
1603769523272,1603769522405,47,"Was 10.746544 expected a value between 0 and 1.",5046,5046,1603769519236,1603769519236,"10.74654"
1603769523272,1603769522406,48,"Was 10.746544 expected a value between 0 and 1.",5047,5047,1603769519240,1603769519240,"10.74654"
1603769523272,1603769522408,49,"Was 10.61027 expected a value between 0 and 1.",5048,5048,1603769519245,1603769519245,"10.6102"
1603769523272,1603769522409,50,"Was 10.567512 expected a value between 0 and 1.",5049,5049,1603769519251,1603769519251,"10.56751"
1603769523272,1603769522410,51,"Was 10.525525 expected a value between 0 and 1.",5050,5050,1603769519255,1603769519255,"10.52552"
1603769523272,1603769522411,52,"Was 10.525525 expected a value between 0 and 1.",5051,5051,1603769519260,1603769519260,"10.52552"
1603769523272,1603769522412,53,"Was 10.358326 expected a value between 0 and 1.",5052,5052,1603769519265,1603769519265,"10.35832"
1603769523272,1603769522413,54,"Was 10.358326 expected a value between 0 and 1.",5053,5053,1603769519270,1603769519270,"10.35832"
1603769523272,1603769522602,55,"Was 10.250347 expected a value between 0 and 1.",5054,5054,1603769519276,1603769519276,"10.25034"
1603769523272,1603769522606,56,"Was 10.250347 expected a value between 0 and 1.",5055,5055,1603769519280,1603769519280,"10.25034"
1603769523272,1603769522609,57,"Was 10.250347 expected a value between 0 and 1.",5056,5056,1603769519285,1603769519285,"10.25034"
1603769523272,1603769522610,58,"Was 10.456897 expected a value between 0 and 1.",5057,5057,1603769519290,1603769519290,"10.45689"
1603769523272,1603769522619,59,"Was 10.460216 expected a value between 0 and 1.",5058,5058,1603769519295,1603769519295,"10.46021"
1603769523272,1603769522620,60,"Was 10.606875 expected a value between 0 and 1.",5059,5059,1603769519300,1603769519300,"10.60687"
1603769523272,1603769522626,61,"Was 10.629449 expected a value between 0 and 1.",5060,5060,1603769519305,1603769519305,"10.62944"
1603769523272,1603769522627,62,"Was 10.606875 expected a value between 0 and 1.",5061,5061,1603769519311,1603769519311,"10.60687"
1603769523272,1603769522633,63,"Was 10.606875 expected a value between 0 and 1.",5062,5062,1603769519316,1603769519316,"10.60687"
1603769523272,1603769522636,64,"Was 10.573857 expected a value between 0 and 1.",5063,5063,1603769519320,1603769519320,"10.57385"
1603769523272,1603769522637,65,"Was 10.326614 expected a value between 0 and 1.",5064,5064,1603769519325,1603769519325,"10.32661"
1603769523272,1603769522641,66,"Was 10.326614 expected a value between 0 and 1.",5065,5065,1603769519330,1603769519330,"10.32661"
1603769523272,1603769522644,67,"Was 10.326614 expected a value between 0 and 1.",5066,5066,1603769519335,1603769519335,"10.32661"
1603769523272,1603769522645,68,"Was 10.326614 expected a value between 0 and 1.",5067,5067,1603769519340,1603769519340,"10.32661"
1603769523272,1603769522648,69,"Was 10.873228 expected a value between 0 and 1.",5068,5068,1603769519345,1603769519345,"10.87322"
1603769523272,1603769522649,70,"Was 10.873228 expected a value between 0 and 1.",5069,5069,1603769519350,1603769519350,"10.87322"
1603769523272,1603769522651,71,"Was 10.873228 expected a value between 0 and 1.",5070,5070,1603769519355,1603769519355,"10.87322"
1603769523272,1603769522651,72,"Was 10.716979 expected a value between 0 and 1.",5071,5071,1603769519360,1603769519360,"10.71697"
1603769523272,1603769522652,73,"Was 10.771195 expected a value between 0 and 1.",5072,5072,1603769519365,1603769519365,"10.77119"
1603769523272,1603769522653,74,"Was 10.716979 expected a value between 0 and 1.",5073,5073,1603769519370,1603769519370,"10.71697"
1603769523272,1603769522654,75,"Was 10.716979 expected a value between 0 and 1.",5074,5074,1603769519375,1603769519375,"10.71697"
1603769523272,1603769522661,76,"Was 10.589456 expected a value between 0 and 1.",5075,5075,1603769519380,1603769519380,"10.58945"
1603769523272,1603769522662,77,"Was 10.589456 expected a value between 0 and 1.",5076,5076,1603769519385,1603769519385,"10.58945"
1603769523272,1603769522666,78,"Was 10.4739275 expected a value between 0 and 1.",5077,5077,1603769519391,1603769519391,"10.473927"
1603769523272,1603769522672,79,"Was 10.547784 expected a value between 0 and 1.",5078,5078,1603769519395,1603769519395,"10.54778"
1603769523272,1603769522673,80,"Was 10.589456 expected a value between 0 and 1.",5079,5079,1603769519400,1603769519400,"10.58945"
1603769523272,1603769522673,81,"Was 10.547784 expected a value between 0 and 1.",5080,5080,1603769519405,1603769519405,"10.54778"
1603769523272,1603769522674,82,"Was 10.3809595 expected a value between 0 and 1.",5081,5081,1603769519410,1603769519410,"10.380959"
1603769523272,1603769522682,83,"Was 10.547784 expected a value between 0 and 1.",5082,5082,1603769519415,1603769519415,"10.54778"
1603769523272,1603769522687,84,"Was 10.643229 expected a value between 0 and 1.",5083,5083,1603769519422,1603769519422,"10.64322"
1603769523272,1603769522693,85,"Was 10.580309 expected a value between 0 and 1.",5084,5084,1603769519425,1603769519425,"10.58030"
1603769523272,1603769522694,86,"Was 10.912982 expected a value between 0 and 1.",5085,5085,1603769519431,1603769519431,"10.91298"
1603769523272,1603769522696,87,"Was 10.912982 expected a value between 0 and 1.",5086,5086,1603769519442,1603769519442,"10.91298"
1603769523272,1603769522697,88,"Was 10.600573 expected a value between 0 and 1.",5087,5087,1603769519442,1603769519442,"10.60057"
1603769523272,1603769522705,89,"Was 10.580309 expected a value between 0 and 1.",5088,5088,1603769519446,1603769519446,"10.58030"
1603769523272,1603769522706,90,"Was 10.575762 expected a value between 0 and 1.",5089,5089,1603769519450,1603769519450,"10.57576"
1603769523272,1603769522707,91,"Was 10.519488 expected a value between 0 and 1.",5090,5090,1603769519455,1603769519455,"10.51948"
1603769523272,1603769522707,92,"Was 10.519488 expected a value between 0 and 1.",5091,5091,1603769519460,1603769519460,"10.51948"
1603769523272,1603769522711,93,"Was 10.519488 expected a value between 0 and 1.",5092,5092,1603769519467,1603769519467,"10.51948"
1603769523272,1603769522712,94,"Was 10.519488 expected a value between 0 and 1.",5093,5093,1603769519470,1603769519470,"10.51948"
1603769523272,1603769522715,95,"Was 10.519488 expected a value between 0 and 1.",5094,5094,1603769519476,1603769519476,"10.51948"
1603769523272,1603769522718,96,"Was 10.574401 expected a value between 0 and 1.",5095,5095,1603769519482,1603769519482,"10.57440"
1603769523272,1603769522719,97,"Was 10.624829 expected a value between 0 and 1.",5096,5096,1603769519491,1603769519491,"10.62482"
1603769523272,1603769522719,98,"Was 10.773984 expected a value between 0 and 1.",5097,5097,1603769519491,1603769519491,"10.77398"
1603769523272,1603769522720,99,"Was 10.624829 expected a value between 0 and 1.",5098,5098,1603769519496,1603769519496,"10.62482"
1603769523272,1603769522725,100,"Was 10.624829 expected a value between 0 and 1.",5099,5099,1603769519500,1603769519500,"10.62482"
1603769544269,1603769544175,101,"Was 10.088907 expected a value between 0 and 1.",9999,9999,1603769544001,1603769544001,"10.08890"
1603769544317,1603769544178,102,"Was 10.244203 expected a value between 0 and 1.",10000,10000,1603769544007,1603769544007,"10.24420"
1603769544317,1603769544180,103,"Was 10.583054 expected a value between 0 and 1.",10001,10001,1603769544011,1603769544011,"10.58305"
1603769544317,1603769544183,104,"Was 10.583054 expected a value between 0 and 1.",10002,10002,1603769544015,1603769544015,"10.58305"
1603769544317,1603769544184,105,"Was 10.583054 expected a value between 0 and 1.",10003,10003,1603769544020,1603769544020,"10.58305"
1603769544317,1603769544190,106,"Was 10.574722 expected a value between 0 and 1.",10004,10004,1603769544027,1603769544027,"10.57472"
1603769544317,1603769544198,107,"Was 10.574722 expected a value between 0 and 1.",10005,10005,1603769544030,1603769544030,"10.57472"
1603769544317,1603769544199,108,"Was 10.429944 expected a value between 0 and 1.",10006,10006,1603769544036,1603769544036,"10.42994"
1603769544317,1603769544200,109,"Was 10.429944 expected a value between 0 and 1.",10007,10007,1603769544040,1603769544040,"10.42994"
1603769544317,1603769544201,110,"Was 10.396616 expected a value between 0 and 1.",10008,10008,1603769544045,1603769544045,"10.39661"
1603769544317,1603769544201,111,"Was 10.429944 expected a value between 0 and 1.",10009,10009,1603769544051,1603769544051,"10.42994"
1603769544317,1603769544202,112,"Was 10.429944 expected a value between 0 and 1.",10010,10010,1603769544055,1603769544055,"10.42994"
1603769544317,1603769544205,113,"Was 10.462386 expected a value between 0 and 1.",10011,10011,1603769544060,1603769544060,"10.46238"
1603769544317,1603769544206,114,"Was 10.314927 expected a value between 0 and 1.",10012,10012,1603769544065,1603769544065,"10.31492"
