Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603762284528,1603762284013,1,"Was 10.595872 expected a value between 0 and 1.",5000,5000,1603762283378,1603762283378,"10.59587"
1603762284776,1603762284022,2,"Was 10.708521 expected a value between 0 and 1.",5001,5001,1603762283383,1603762283383,"10.70852"
1603762284776,1603762284027,3,"Was 10.708521 expected a value between 0 and 1.",5002,5002,1603762283388,1603762283388,"10.70852"
1603762284776,1603762284028,4,"Was 10.595872 expected a value between 0 and 1.",5003,5003,1603762283393,1603762283393,"10.59587"
1603762284776,1603762284029,5,"Was 10.557591 expected a value between 0 and 1.",5004,5004,1603762283398,1603762283398,"10.55759"
1603762284776,1603762284030,6,"Was 10.557591 expected a value between 0 and 1.",5005,5005,1603762283403,1603762283403,"10.55759"
1603762284776,1603762284031,7,"Was 10.557591 expected a value between 0 and 1.",5006,5006,1603762283408,1603762283408,"10.55759"
1603762284776,1603762284032,8,"Was 10.863098 expected a value between 0 and 1.",5007,5007,1603762283413,1603762283413,"10.86309"
1603762284776,1603762284033,9,"Was 10.863098 expected a value between 0 and 1.",5008,5008,1603762283418,1603762283418,"10.86309"
1603762284776,1603762284034,10,"Was 10.863098 expected a value between 0 and 1.",5009,5009,1603762283423,1603762283423,"10.86309"
1603762284776,1603762284035,11,"Was 10.728022 expected a value between 0 and 1.",5010,5010,1603762283428,1603762283428,"10.72802"
1603762284776,1603762284037,12,"Was 10.389916 expected a value between 0 and 1.",5011,5011,1603762283433,1603762283433,"10.38991"
1603762284776,1603762284038,13,"Was 10.389916 expected a value between 0 and 1.",5012,5012,1603762283438,1603762283438,"10.38991"
1603762284776,1603762284039,14,"Was 10.292272 expected a value between 0 and 1.",5013,5013,1603762283443,1603762283443,"10.29227"
1603762284776,1603762284048,15,"Was 10.292272 expected a value between 0 and 1.",5014,5014,1603762283448,1603762283448,"10.29227"
1603762284776,1603762284051,16,"Was 10.510603 expected a value between 0 and 1.",5015,5015,1603762283453,1603762283453,"10.51060"
1603762284776,1603762284052,17,"Was 10.510603 expected a value between 0 and 1.",5016,5016,1603762283459,1603762283459,"10.51060"
1603762284776,1603762284055,18,"Was 10.292272 expected a value between 0 and 1.",5017,5017,1603762283463,1603762283463,"10.29227"
1603762284776,1603762284057,19,"Was 10.25124 expected a value between 0 and 1.",5018,5018,1603762283468,1603762283468,"10.2512"
1603762284776,1603762284058,20,"Was 10.25124 expected a value between 0 and 1.",5019,5019,1603762283473,1603762283473,"10.2512"
1603762284776,1603762284060,21,"Was 10.25124 expected a value between 0 and 1.",5020,5020,1603762283478,1603762283478,"10.2512"
1603762284776,1603762284061,22,"Was 10.25124 expected a value between 0 and 1.",5021,5021,1603762283483,1603762283483,"10.2512"
1603762284776,1603762284062,23,"Was 10.506965 expected a value between 0 and 1.",5022,5022,1603762283488,1603762283488,"10.50696"
1603762284776,1603762284063,24,"Was 10.506965 expected a value between 0 and 1.",5023,5023,1603762283493,1603762283493,"10.50696"
1603762284776,1603762284063,25,"Was 10.234952 expected a value between 0 and 1.",5024,5024,1603762283498,1603762283498,"10.23495"
1603762284776,1603762284067,26,"Was 10.072929 expected a value between 0 and 1.",5025,5025,1603762283507,1603762283507,"10.07292"
1603762284776,1603762284068,27,"Was 10.072929 expected a value between 0 and 1.",5026,5026,1603762283511,1603762283511,"10.07292"
1603762284776,1603762284069,28,"Was 10.072929 expected a value between 0 and 1.",5027,5027,1603762283513,1603762283513,"10.07292"
1603762284776,1603762284070,29,"Was 10.225519 expected a value between 0 and 1.",5028,5028,1603762283518,1603762283518,"10.22551"
1603762284776,1603762284070,30,"Was 10.537471 expected a value between 0 and 1.",5029,5029,1603762283523,1603762283523,"10.53747"
1603762284776,1603762284072,31,"Was 10.540875 expected a value between 0 and 1.",5030,5030,1603762283528,1603762283528,"10.54087"
1603762284776,1603762284072,32,"Was 10.681522 expected a value between 0 and 1.",5031,5031,1603762283533,1603762283533,"10.68152"
1603762284776,1603762284073,33,"Was 10.5688925 expected a value between 0 and 1.",5032,5032,1603762283538,1603762283538,"10.568892"
1603762284776,1603762284074,34,"Was 10.5688925 expected a value between 0 and 1.",5033,5033,1603762283544,1603762283544,"10.568892"
1603762284776,1603762284075,35,"Was 10.5688925 expected a value between 0 and 1.",5034,5034,1603762283548,1603762283548,"10.568892"
1603762284776,1603762284075,36,"Was 10.553805 expected a value between 0 and 1.",5035,5035,1603762283553,1603762283553,"10.55380"
1603762284776,1603762284077,37,"Was 10.352732 expected a value between 0 and 1.",5036,5036,1603762283558,1603762283558,"10.35273"
1603762284776,1603762284078,38,"Was 10.267395 expected a value between 0 and 1.",5037,5037,1603762283563,1603762283563,"10.26739"
1603762284776,1603762284079,39,"Was 10.267395 expected a value between 0 and 1.",5038,5038,1603762283568,1603762283568,"10.26739"
1603762284776,1603762284080,40,"Was 10.352732 expected a value between 0 and 1.",5039,5039,1603762283573,1603762283573,"10.35273"
1603762284776,1603762284081,41,"Was 10.352732 expected a value between 0 and 1.",5040,5040,1603762283578,1603762283578,"10.35273"
1603762284776,1603762284082,42,"Was 10.257861 expected a value between 0 and 1.",5041,5041,1603762283583,1603762283583,"10.25786"
1603762284776,1603762284083,43,"Was 10.376197 expected a value between 0 and 1.",5042,5042,1603762283588,1603762283588,"10.37619"
1603762284776,1603762284083,44,"Was 10.376197 expected a value between 0 and 1.",5043,5043,1603762283593,1603762283593,"10.37619"
1603762284776,1603762284084,45,"Was 10.376197 expected a value between 0 and 1.",5044,5044,1603762283598,1603762283598,"10.37619"
1603762284776,1603762284085,46,"Was 10.376651 expected a value between 0 and 1.",5045,5045,1603762283603,1603762283603,"10.37665"
1603762284776,1603762284086,47,"Was 10.376651 expected a value between 0 and 1.",5046,5046,1603762283609,1603762283609,"10.37665"
1603762284776,1603762284087,48,"Was 10.376651 expected a value between 0 and 1.",5047,5047,1603762283613,1603762283613,"10.37665"
1603762284776,1603762284088,49,"Was 10.323179 expected a value between 0 and 1.",5048,5048,1603762283620,1603762283620,"10.32317"
1603762284776,1603762284089,50,"Was 10.323179 expected a value between 0 and 1.",5049,5049,1603762283628,1603762283628,"10.32317"
1603762284776,1603762284090,51,"Was 10.247082 expected a value between 0 and 1.",5050,5050,1603762283628,1603762283628,"10.24708"
1603762284776,1603762284092,52,"Was 10.247082 expected a value between 0 and 1.",5051,5051,1603762283633,1603762283633,"10.24708"
1603762284776,1603762284093,53,"Was 10.548487 expected a value between 0 and 1.",5052,5052,1603762283638,1603762283638,"10.54848"
1603762284776,1603762284094,54,"Was 10.548487 expected a value between 0 and 1.",5053,5053,1603762283644,1603762283644,"10.54848"
1603762284776,1603762284095,55,"Was 10.302125 expected a value between 0 and 1.",5054,5054,1603762283648,1603762283648,"10.30212"
1603762284776,1603762284096,56,"Was 10.32369 expected a value between 0 and 1.",5055,5055,1603762283654,1603762283654,"10.3236"
1603762284776,1603762284098,57,"Was 10.32369 expected a value between 0 and 1.",5056,5056,1603762283658,1603762283658,"10.3236"
1603762284776,1603762284098,58,"Was 10.302125 expected a value between 0 and 1.",5057,5057,1603762283663,1603762283663,"10.30212"
1603762284776,1603762284099,59,"Was 10.302125 expected a value between 0 and 1.",5058,5058,1603762283668,1603762283668,"10.30212"
1603762284776,1603762284100,60,"Was 10.271189 expected a value between 0 and 1.",5059,5059,1603762283673,1603762283673,"10.27118"
1603762284776,1603762284101,61,"Was 10.271189 expected a value between 0 and 1.",5060,5060,1603762283678,1603762283678,"10.27118"
1603762284776,1603762284102,62,"Was 10.271189 expected a value between 0 and 1.",5061,5061,1603762283684,1603762283684,"10.27118"
1603762284776,1603762284103,63,"Was 10.437077 expected a value between 0 and 1.",5062,5062,1603762283688,1603762283688,"10.43707"
1603762284776,1603762284103,64,"Was 10.820317 expected a value between 0 and 1.",5063,5063,1603762283693,1603762283693,"10.82031"
1603762284776,1603762284104,65,"Was 10.820317 expected a value between 0 and 1.",5064,5064,1603762283698,1603762283698,"10.82031"
1603762284776,1603762284105,66,"Was 10.820317 expected a value between 0 and 1.",5065,5065,1603762283703,1603762283703,"10.82031"
1603762284776,1603762284106,67,"Was 10.520105 expected a value between 0 and 1.",5066,5066,1603762283708,1603762283708,"10.52010"
1603762284776,1603762284107,68,"Was 10.37033 expected a value between 0 and 1.",5067,5067,1603762283713,1603762283713,"10.3703"
1603762284776,1603762284107,69,"Was 10.288615 expected a value between 0 and 1.",5068,5068,1603762283718,1603762283718,"10.28861"
1603762284776,1603762284108,70,"Was 10.288615 expected a value between 0 and 1.",5069,5069,1603762283724,1603762283724,"10.28861"
1603762284776,1603762284109,71,"Was 10.24011 expected a value between 0 and 1.",5070,5070,1603762283728,1603762283728,"10.2401"
1603762284776,1603762284111,72,"Was 10.24011 expected a value between 0 and 1.",5071,5071,1603762283733,1603762283733,"10.2401"
1603762284776,1603762284111,73,"Was 10.629044 expected a value between 0 and 1.",5072,5072,1603762283738,1603762283738,"10.62904"
1603762284776,1603762284112,74,"Was 10.713331 expected a value between 0 and 1.",5073,5073,1603762283743,1603762283743,"10.71333"
1603762284776,1603762284113,75,"Was 10.713331 expected a value between 0 and 1.",5074,5074,1603762283754,1603762283754,"10.71333"
1603762284776,1603762284114,76,"Was 10.817517 expected a value between 0 and 1.",5075,5075,1603762283754,1603762283754,"10.81751"
1603762284776,1603762284322,77,"Was 10.876214 expected a value between 0 and 1.",5076,5076,1603762283761,1603762283761,"10.87621"
