Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602257693708,1602257692177,0,"Was 10.057935 expected a value between 0 and 1.",5000,5000,1602257691467,1602257691467,"10.05793"
1602257693708,1602257692227,1,"Was 10.68522 expected a value between 0 and 1.",5001,5001,1602257691475,1602257691475,"10.6852"
1602257693708,1602257692232,2,"Was 10.68522 expected a value between 0 and 1.",5002,5002,1602257691478,1602257691478,"10.6852"
1602257693708,1602257692248,3,"Was 10.68522 expected a value between 0 and 1.",5003,5003,1602257691482,1602257691482,"10.6852"
1602257693708,1602257692257,4,"Was 10.67034 expected a value between 0 and 1.",5004,5004,1602257691490,1602257691490,"10.6703"
1602257693708,1602257692264,5,"Was 10.67034 expected a value between 0 and 1.",5005,5005,1602257691492,1602257691492,"10.6703"
1602257693708,1602257692275,6,"Was 10.407239 expected a value between 0 and 1.",5006,5006,1602257691497,1602257691497,"10.40723"
1602257693708,1602257692285,7,"Was 10.67034 expected a value between 0 and 1.",5007,5007,1602257691502,1602257691502,"10.6703"
1602257693708,1602257692299,8,"Was 10.765676 expected a value between 0 and 1.",5008,5008,1602257691507,1602257691507,"10.76567"
1602257693708,1602257692310,9,"Was 10.765676 expected a value between 0 and 1.",5009,5009,1602257691512,1602257691512,"10.76567"
1602257693708,1602257692315,10,"Was 10.60623 expected a value between 0 and 1.",5010,5010,1602257691517,1602257691517,"10.6062"
1602257693708,1602257692325,11,"Was 10.60623 expected a value between 0 and 1.",5011,5011,1602257691523,1602257691523,"10.6062"
1602257693708,1602257692340,12,"Was 10.60623 expected a value between 0 and 1.",5012,5012,1602257691527,1602257691527,"10.6062"
1602257693708,1602257692355,13,"Was 10.491314 expected a value between 0 and 1.",5013,5013,1602257691532,1602257691532,"10.49131"
1602257693708,1602257692360,14,"Was 10.491314 expected a value between 0 and 1.",5014,5014,1602257691538,1602257691538,"10.49131"
1602257693850,1602257692412,15,"Was 10.462452 expected a value between 0 and 1.",5015,5015,1602257691543,1602257691543,"10.46245"
1602257693850,1602257692421,16,"Was 10.462452 expected a value between 0 and 1.",5016,5016,1602257691548,1602257691548,"10.46245"
1602257693850,1602257692573,17,"Was 10.462452 expected a value between 0 and 1.",5017,5017,1602257691553,1602257691553,"10.46245"
1602257693850,1602257692621,18,"Was 10.462452 expected a value between 0 and 1.",5018,5018,1602257691557,1602257691557,"10.46245"
1602257693850,1602257692628,19,"Was 10.462452 expected a value between 0 and 1.",5019,5019,1602257691567,1602257691567,"10.46245"
