Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603900367678,1603900367131,1,"Was 10.285231 expected a value between 0 and 1.",5000,5000,1603900366130,1603900366130,"10.28523"
1603900367678,1603900367145,2,"Was 10.285231 expected a value between 0 and 1.",5001,5001,1603900366135,1603900366135,"10.28523"
1603900367678,1603900367146,3,"Was 10.309706 expected a value between 0 and 1.",5002,5002,1603900366140,1603900366140,"10.30970"
1603900367678,1603900367147,4,"Was 10.309706 expected a value between 0 and 1.",5003,5003,1603900366145,1603900366145,"10.30970"
1603900367678,1603900367148,5,"Was 10.322951 expected a value between 0 and 1.",5004,5004,1603900366151,1603900366151,"10.32295"
1603900367678,1603900367155,6,"Was 10.416776 expected a value between 0 and 1.",5005,5005,1603900366155,1603900366155,"10.41677"
1603900367678,1603900367156,7,"Was 10.5491705 expected a value between 0 and 1.",5006,5006,1603900366160,1603900366160,"10.549170"
1603900367678,1603900367160,8,"Was 10.416776 expected a value between 0 and 1.",5007,5007,1603900366165,1603900366165,"10.41677"
1603900367678,1603900367164,9,"Was 10.494049 expected a value between 0 and 1.",5008,5008,1603900366170,1603900366170,"10.49404"
1603900367678,1603900367169,10,"Was 10.5491705 expected a value between 0 and 1.",5009,5009,1603900366175,1603900366175,"10.549170"
1603900367678,1603900367195,11,"Was 10.494049 expected a value between 0 and 1.",5010,5010,1603900366180,1603900366180,"10.49404"
1603900367678,1603900367204,12,"Was 10.366772 expected a value between 0 and 1.",5011,5011,1603900366185,1603900366185,"10.36677"
1603900367678,1603900367213,13,"Was 10.366772 expected a value between 0 and 1.",5012,5012,1603900366190,1603900366190,"10.36677"
1603900367678,1603900367215,14,"Was 10.366772 expected a value between 0 and 1.",5013,5013,1603900366195,1603900366195,"10.36677"
1603900367678,1603900367329,15,"Was 10.366772 expected a value between 0 and 1.",5014,5014,1603900366200,1603900366200,"10.36677"
1603900367678,1603900367386,16,"Was 10.366772 expected a value between 0 and 1.",5015,5015,1603900366207,1603900366207,"10.36677"
1603900367887,1603900367392,17,"Was 10.444678 expected a value between 0 and 1.",5016,5016,1603900366210,1603900366210,"10.44467"
1603900367887,1603900367398,18,"Was 10.444678 expected a value between 0 and 1.",5017,5017,1603900366215,1603900366215,"10.44467"
1603900367887,1603900367407,19,"Was 10.444678 expected a value between 0 and 1.",5018,5018,1603900366221,1603900366221,"10.44467"
1603900367887,1603900367408,20,"Was 10.676936 expected a value between 0 and 1.",5019,5019,1603900366225,1603900366225,"10.67693"
1603900367887,1603900367413,21,"Was 10.676936 expected a value between 0 and 1.",5020,5020,1603900366230,1603900366230,"10.67693"
1603900367887,1603900367416,22,"Was 10.676936 expected a value between 0 and 1.",5021,5021,1603900366235,1603900366235,"10.67693"
1603900367887,1603900367417,23,"Was 10.676936 expected a value between 0 and 1.",5022,5022,1603900366240,1603900366240,"10.67693"
1603900367887,1603900367418,24,"Was 10.155849 expected a value between 0 and 1.",5023,5023,1603900366245,1603900366245,"10.15584"
1603900367887,1603900367419,25,"Was 10.155849 expected a value between 0 and 1.",5024,5024,1603900366250,1603900366250,"10.15584"
1603900367887,1603900367420,26,"Was 10.384829 expected a value between 0 and 1.",5025,5025,1603900366255,1603900366255,"10.38482"
1603900367887,1603900367421,27,"Was 10.095626 expected a value between 0 and 1.",5026,5026,1603900366261,1603900366261,"10.09562"
1603900367887,1603900367422,28,"Was 10.384829 expected a value between 0 and 1.",5027,5027,1603900366265,1603900366265,"10.38482"
1603900367887,1603900367423,29,"Was 10.384829 expected a value between 0 and 1.",5028,5028,1603900366270,1603900366270,"10.38482"
1603900367887,1603900367428,30,"Was 10.466284 expected a value between 0 and 1.",5029,5029,1603900366275,1603900366275,"10.46628"
1603900367887,1603900367429,31,"Was 10.289941 expected a value between 0 and 1.",5030,5030,1603900366281,1603900366281,"10.28994"
1603900367887,1603900367431,32,"Was 10.483061 expected a value between 0 and 1.",5031,5031,1603900366285,1603900366285,"10.48306"
1603900367887,1603900367431,33,"Was 10.483061 expected a value between 0 and 1.",5032,5032,1603900366290,1603900366290,"10.48306"
1603900367887,1603900367432,34,"Was 10.483061 expected a value between 0 and 1.",5033,5033,1603900366295,1603900366295,"10.48306"
1603900367887,1603900367433,35,"Was 10.5211315 expected a value between 0 and 1.",5034,5034,1603900366300,1603900366300,"10.521131"
1603900367887,1603900367434,36,"Was 10.5211315 expected a value between 0 and 1.",5035,5035,1603900366305,1603900366305,"10.521131"
1603900367887,1603900367435,37,"Was 10.888786 expected a value between 0 and 1.",5036,5036,1603900366310,1603900366310,"10.88878"
1603900367887,1603900367438,38,"Was 10.795871 expected a value between 0 and 1.",5037,5037,1603900366315,1603900366315,"10.79587"
1603900367887,1603900367439,39,"Was 10.888786 expected a value between 0 and 1.",5038,5038,1603900366320,1603900366320,"10.88878"
