Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602276287053,1602276286857,29,"Was 10.837512 expected a value between 0 and 1.",5029,5029,1602276271654,1602276271654,"10.83751"
1602276287152,1602276287100,30,"Was 10.837512 expected a value between 0 and 1.",5030,5030,1602276271660,1602276271660,"10.83751"
1602276287166,1602276287120,31,"Was 10.679873 expected a value between 0 and 1.",5031,5031,1602276271664,1602276271664,"10.67987"
1602276287185,1602276287134,32,"Was 10.425107 expected a value between 0 and 1.",5032,5032,1602276271670,1602276271670,"10.42510"
1602276287211,1602276287148,33,"Was 10.387587 expected a value between 0 and 1.",5033,5033,1602276271675,1602276271675,"10.38758"
1602276287239,1602276287164,34,"Was 10.387587 expected a value between 0 and 1.",5034,5034,1602276271683,1602276271683,"10.38758"
1602276287388,1602276287348,35,"Was 10.387587 expected a value between 0 and 1.",5035,5035,1602276271684,1602276271684,"10.38758"
1602276287435,1602276287372,36,"Was 10.375774 expected a value between 0 and 1.",5036,5036,1602276271689,1602276271689,"10.37577"
1602276287456,1602276287401,37,"Was 10.375774 expected a value between 0 and 1.",5037,5037,1602276271694,1602276271694,"10.37577"
1602276287733,1602276287421,38,"Was 10.483944 expected a value between 0 and 1.",5038,5038,1602276271701,1602276271701,"10.48394"
1602276287733,1602276287471,39,"Was 10.283584 expected a value between 0 and 1.",5039,5039,1602276271704,1602276271704,"10.28358"
1602276287733,1602276287486,40,"Was 10.483944 expected a value between 0 and 1.",5040,5040,1602276271709,1602276271709,"10.48394"
1602276287733,1602276287506,41,"Was 10.494965 expected a value between 0 and 1.",5041,5041,1602276271715,1602276271715,"10.49496"
1602276287733,1602276287561,42,"Was 10.754588 expected a value between 0 and 1.",5042,5042,1602276271719,1602276271719,"10.75458"
1602276287733,1602276287612,43,"Was 10.554426 expected a value between 0 and 1.",5043,5043,1602276271724,1602276271724,"10.55442"
1602276287733,1602276287627,44,"Was 10.754588 expected a value between 0 and 1.",5044,5044,1602276271729,1602276271729,"10.75458"
1602276287733,1602276287648,45,"Was 10.554426 expected a value between 0 and 1.",5045,5045,1602276271734,1602276271734,"10.55442"
1602276287733,1602276287667,46,"Was 10.554426 expected a value between 0 and 1.",5046,5046,1602276271740,1602276271740,"10.55442"
1602276287760,1602276287694,47,"Was 10.103064 expected a value between 0 and 1.",5047,5047,1602276271745,1602276271745,"10.10306"
1602276288016,1602276287716,48,"Was 10.103064 expected a value between 0 and 1.",5048,5048,1602276271749,1602276271749,"10.10306"
1602276288016,1602276287752,49,"Was 10.103064 expected a value between 0 and 1.",5049,5049,1602276271754,1602276271754,"10.10306"
1602276288016,1602276287824,50,"Was 10.336949 expected a value between 0 and 1.",5050,5050,1602276271759,1602276271759,"10.33694"
1602276288016,1602276287842,51,"Was 10.506736 expected a value between 0 and 1.",5051,5051,1602276271764,1602276271764,"10.50673"
1602276288016,1602276287866,52,"Was 10.631364 expected a value between 0 and 1.",5052,5052,1602276271769,1602276271769,"10.63136"
1602276288016,1602276287894,53,"Was 10.75698 expected a value between 0 and 1.",5053,5053,1602276271775,1602276271775,"10.7569"
1602276288016,1602276287909,54,"Was 10.734781 expected a value between 0 and 1.",5054,5054,1602276271779,1602276271779,"10.73478"
1602276288016,1602276287930,55,"Was 10.631364 expected a value between 0 and 1.",5055,5055,1602276271784,1602276271784,"10.63136"
1602276288016,1602276287949,56,"Was 10.631364 expected a value between 0 and 1.",5056,5056,1602276271793,1602276271793,"10.63136"
1602276288275,1602276287975,57,"Was 10.543654 expected a value between 0 and 1.",5057,5057,1602276271795,1602276271795,"10.54365"
1602276288275,1602276288025,58,"Was 10.147391 expected a value between 0 and 1.",5058,5058,1602276271803,1602276271803,"10.14739"
1602276288275,1602276288055,59,"Was 10.147391 expected a value between 0 and 1.",5059,5059,1602276271804,1602276271804,"10.14739"
1602276288275,1602276288077,60,"Was 10.147391 expected a value between 0 and 1.",5060,5060,1602276271809,1602276271809,"10.14739"
1602276288368,1602276288091,61,"Was 10.147391 expected a value between 0 and 1.",5061,5061,1602276271814,1602276271814,"10.14739"
1602276288368,1602276288106,62,"Was 10.215247 expected a value between 0 and 1.",5062,5062,1602276271823,1602276271823,"10.21524"
1602276288402,1602276288119,63,"Was 10.272461 expected a value between 0 and 1.",5063,5063,1602276271824,1602276271824,"10.27246"
1602276288402,1602276288141,64,"Was 10.465107 expected a value between 0 and 1.",5064,5064,1602276271832,1602276271832,"10.46510"
1602276288402,1602276288168,65,"Was 10.45731 expected a value between 0 and 1.",5065,5065,1602276271916,1602276271916,"10.4573"
1602276288402,1602276288183,66,"Was 10.601728 expected a value between 0 and 1.",5066,5066,1602276271916,1602276271916,"10.60172"
1602276288402,1602276288201,67,"Was 10.605323 expected a value between 0 and 1.",5067,5067,1602276271916,1602276271916,"10.60532"
1602276288402,1602276288217,68,"Was 10.7102995 expected a value between 0 and 1.",5068,5068,1602276271917,1602276271917,"10.710299"
1602276288402,1602276288235,69,"Was 10.629537 expected a value between 0 and 1.",5069,5069,1602276271917,1602276271917,"10.62953"
1602276288714,1602276288535,70,"Was 10.629537 expected a value between 0 and 1.",5070,5070,1602276271917,1602276271917,"10.62953"
1602276288714,1602276288564,71,"Was 10.629537 expected a value between 0 and 1.",5071,5071,1602276271917,1602276271917,"10.62953"
1602276288714,1602276288603,72,"Was 10.57499 expected a value between 0 and 1.",5072,5072,1602276271917,1602276271917,"10.5749"
1602276288714,1602276288624,73,"Was 10.490791 expected a value between 0 and 1.",5073,5073,1602276271917,1602276271917,"10.49079"
1602276288737,1602276288639,74,"Was 10.490791 expected a value between 0 and 1.",5074,5074,1602276271917,1602276271917,"10.49079"
1602276288791,1602276288745,75,"Was 10.490791 expected a value between 0 and 1.",5075,5075,1602276271917,1602276271917,"10.49079"
1602276288922,1602276288800,76,"Was 10.490791 expected a value between 0 and 1.",5076,5076,1602276271917,1602276271917,"10.49079"
1602276288953,1602276288873,77,"Was 10.5748005 expected a value between 0 and 1.",5077,5077,1602276271917,1602276271917,"10.574800"
1602276288953,1602276288896,78,"Was 10.853783 expected a value between 0 and 1.",5078,5078,1602276271918,1602276271918,"10.85378"
1602276288984,1602276288924,79,"Was 10.805358 expected a value between 0 and 1.",5079,5079,1602276271918,1602276271918,"10.80535"
1602276289232,1602276288970,80,"Was 10.805358 expected a value between 0 and 1.",5080,5080,1602276271918,1602276271918,"10.80535"
1602276289296,1602276289020,81,"Was 10.5748005 expected a value between 0 and 1.",5081,5081,1602276271918,1602276271918,"10.574800"
1602276289320,1602276289047,82,"Was 10.805358 expected a value between 0 and 1.",5082,5082,1602276271956,1602276271956,"10.80535"
1602276289341,1602276289066,83,"Was 10.54309 expected a value between 0 and 1.",5083,5083,1602276271962,1602276271962,"10.5430"
1602276289387,1602276289100,84,"Was 10.54309 expected a value between 0 and 1.",5084,5084,1602276271976,1602276271976,"10.5430"
1602276289387,1602276289264,85,"Was 10.54309 expected a value between 0 and 1.",5085,5085,1602276271986,1602276271986,"10.5430"
1602276289387,1602276289290,86,"Was 10.470896 expected a value between 0 and 1.",5086,5086,1602276271986,1602276271986,"10.47089"
1602276289809,1602276289566,87,"Was 10.470896 expected a value between 0 and 1.",5087,5087,1602276271986,1602276271986,"10.47089"
1602276289833,1602276289797,88,"Was 10.572299 expected a value between 0 and 1.",5088,5088,1602276271986,1602276271986,"10.57229"
1602276289845,1602276289820,89,"Was 10.51901 expected a value between 0 and 1.",5089,5089,1602276271986,1602276271986,"10.5190"
1602276289887,1602276289837,90,"Was 10.51901 expected a value between 0 and 1.",5090,5090,1602276271986,1602276271986,"10.5190"
1602276289937,1602276289865,91,"Was 10.572299 expected a value between 0 and 1.",5091,5091,1602276271986,1602276271986,"10.57229"
1602276289937,1602276289890,92,"Was 10.51901 expected a value between 0 and 1.",5092,5092,1602276271986,1602276271986,"10.5190"
1602276290196,1602276289908,93,"Was 10.51901 expected a value between 0 and 1.",5093,5093,1602276271986,1602276271986,"10.5190"
1602276290237,1602276289927,94,"Was 10.843448 expected a value between 0 and 1.",5094,5094,1602276271986,1602276271986,"10.84344"
1602276290237,1602276289976,95,"Was 10.843448 expected a value between 0 and 1.",5095,5095,1602276271986,1602276271986,"10.84344"
1602276290237,1602276290002,96,"Was 10.796772 expected a value between 0 and 1.",5096,5096,1602276271991,1602276271991,"10.79677"
1602276290237,1602276290021,97,"Was 10.796772 expected a value between 0 and 1.",5097,5097,1602276271994,1602276271994,"10.79677"
1602276290237,1602276290033,98,"Was 10.397802 expected a value between 0 and 1.",5098,5098,1602276272008,1602276272008,"10.39780"
1602276290237,1602276290046,99,"Was 10.273749 expected a value between 0 and 1.",5099,5099,1602276272008,1602276272008,"10.27374"
1602276290237,1602276290076,100,"Was 10.070025 expected a value between 0 and 1.",5100,5100,1602276272009,1602276272009,"10.07002"
1602276296990,1602276296820,101,"Was 10.04858 expected a value between 0 and 1.",10000,10000,1602276296509,1602276296509,"10.0485"
1602276297225,1602276296960,102,"Was 10.176197 expected a value between 0 and 1.",10001,10001,1602276296520,1602276296520,"10.17619"
1602276297254,1602276296981,103,"Was 10.217904 expected a value between 0 and 1.",10002,10002,1602276296520,1602276296520,"10.21790"
1602276297254,1602276297016,104,"Was 10.319925 expected a value between 0 and 1.",10003,10003,1602276296524,1602276296524,"10.31992"
1602276297254,1602276297037,105,"Was 10.414362 expected a value between 0 and 1.",10004,10004,1602276296529,1602276296529,"10.41436"
1602276297254,1602276297066,106,"Was 10.558005 expected a value between 0 and 1.",10005,10005,1602276296534,1602276296534,"10.55800"
1602276297254,1602276297086,107,"Was 10.558005 expected a value between 0 and 1.",10006,10006,1602276296539,1602276296539,"10.55800"
1602276297254,1602276297177,108,"Was 10.558005 expected a value between 0 and 1.",10007,10007,1602276296544,1602276296544,"10.55800"
1602276297692,1602276297585,109,"Was 10.414362 expected a value between 0 and 1.",10008,10008,1602276296549,1602276296549,"10.41436"
1602276297692,1602276297607,110,"Was 10.558005 expected a value between 0 and 1.",10009,10009,1602276296554,1602276296554,"10.55800"
1602276297707,1602276297634,111,"Was 10.681487 expected a value between 0 and 1.",10010,10010,1602276296559,1602276296559,"10.68148"
1602276297707,1602276297650,112,"Was 10.7353325 expected a value between 0 and 1.",10011,10011,1602276296564,1602276296564,"10.735332"
1602276297724,1602276297664,113,"Was 10.771671 expected a value between 0 and 1.",10012,10012,1602276296569,1602276296569,"10.77167"
1602276297746,1602276297711,114,"Was 10.851932 expected a value between 0 and 1.",10013,10013,1602276296574,1602276296574,"10.85193"
1602276297819,1602276297741,115,"Was 10.771671 expected a value between 0 and 1.",10014,10014,1602276296579,1602276296579,"10.77167"
1602276297819,1602276297776,116,"Was 10.771671 expected a value between 0 and 1.",10015,10015,1602276296585,1602276296585,"10.77167"
1602276297841,1602276297801,117,"Was 10.844102 expected a value between 0 and 1.",10016,10016,1602276296589,1602276296589,"10.84410"
1602276297925,1602276297856,118,"Was 10.448365 expected a value between 0 and 1.",10017,10017,1602276296594,1602276296594,"10.44836"
1602276297968,1602276297920,119,"Was 10.292898 expected a value between 0 and 1.",10018,10018,1602276296599,1602276296599,"10.29289"
1602276298078,1602276297991,120,"Was 10.292898 expected a value between 0 and 1.",10019,10019,1602276296604,1602276296604,"10.29289"
1602276298381,1602276298108,121,"Was 10.194375 expected a value between 0 and 1.",10020,10020,1602276296609,1602276296609,"10.19437"
1602276298381,1602276298124,122,"Was 10.194375 expected a value between 0 and 1.",10021,10021,1602276296614,1602276296614,"10.19437"
1602276298381,1602276298165,123,"Was 10.292898 expected a value between 0 and 1.",10022,10022,1602276296619,1602276296619,"10.29289"
1602276298381,1602276298180,124,"Was 10.339467 expected a value between 0 and 1.",10023,10023,1602276296624,1602276296624,"10.33946"
1602276298381,1602276298195,125,"Was 10.389272 expected a value between 0 and 1.",10024,10024,1602276296629,1602276296629,"10.38927"
1602276298381,1602276298220,126,"Was 10.389272 expected a value between 0 and 1.",10025,10025,1602276296634,1602276296634,"10.38927"
1602276298381,1602276298241,127,"Was 10.339467 expected a value between 0 and 1.",10026,10026,1602276296639,1602276296639,"10.33946"
1602276298381,1602276298275,128,"Was 10.311691 expected a value between 0 and 1.",10027,10027,1602276296644,1602276296644,"10.31169"
1602276298381,1602276298288,129,"Was 10.311691 expected a value between 0 and 1.",10028,10028,1602276296649,1602276296649,"10.31169"
1602276298381,1602276298306,130,"Was 10.311691 expected a value between 0 and 1.",10029,10029,1602276296654,1602276296654,"10.31169"
1602276298397,1602276298326,131,"Was 10.624264 expected a value between 0 and 1.",10030,10030,1602276296659,1602276296659,"10.62426"
1602276298397,1602276298343,132,"Was 10.624264 expected a value between 0 and 1.",10031,10031,1602276296664,1602276296664,"10.62426"
1602276298457,1602276298364,133,"Was 10.699216 expected a value between 0 and 1.",10032,10032,1602276296669,1602276296669,"10.69921"
1602276298483,1602276298412,134,"Was 10.699216 expected a value between 0 and 1.",10033,10033,1602276296674,1602276296674,"10.69921"
1602276298742,1602276298461,135,"Was 10.460406 expected a value between 0 and 1.",10034,10034,1602276296679,1602276296679,"10.46040"
1602276298776,1602276298524,136,"Was 10.441032 expected a value between 0 and 1.",10035,10035,1602276296684,1602276296684,"10.44103"
1602276298776,1602276298544,137,"Was 10.441032 expected a value between 0 and 1.",10036,10036,1602276296695,1602276296695,"10.44103"
1602276298776,1602276298560,138,"Was 10.441032 expected a value between 0 and 1.",10037,10037,1602276296695,1602276296695,"10.44103"
1602276298776,1602276298576,139,"Was 10.441032 expected a value between 0 and 1.",10038,10038,1602276296699,1602276296699,"10.44103"
1602276298776,1602276298603,140,"Was 10.103696 expected a value between 0 and 1.",10039,10039,1602276296704,1602276296704,"10.10369"
1602276298776,1602276298615,141,"Was 10.579882 expected a value between 0 and 1.",10040,10040,1602276296709,1602276296709,"10.57988"
1602276298776,1602276298629,142,"Was 10.063157 expected a value between 0 and 1.",10041,10041,1602276296714,1602276296714,"10.06315"
1602276298788,1602276298691,143,"Was 10.063157 expected a value between 0 and 1.",10042,10042,1602276296719,1602276296719,"10.06315"
1602276299006,1602276298709,144,"Was 10.468852 expected a value between 0 and 1.",10043,10043,1602276296724,1602276296724,"10.46885"
1602276299062,1602276298772,145,"Was 10.886535 expected a value between 0 and 1.",10044,10044,1602276296729,1602276296729,"10.88653"
1602276299062,1602276298801,146,"Was 10.468852 expected a value between 0 and 1.",10045,10045,1602276296734,1602276296734,"10.46885"
1602276299062,1602276298816,147,"Was 10.468852 expected a value between 0 and 1.",10046,10046,1602276296739,1602276296739,"10.46885"
1602276299062,1602276298833,148,"Was 10.444514 expected a value between 0 and 1.",10047,10047,1602276296744,1602276296744,"10.44451"
1602276299062,1602276298845,149,"Was 10.443154 expected a value between 0 and 1.",10048,10048,1602276296749,1602276296749,"10.44315"
1602276299062,1602276298858,150,"Was 10.443154 expected a value between 0 and 1.",10049,10049,1602276296754,1602276296754,"10.44315"
1602276299062,1602276298870,151,"Was 10.443154 expected a value between 0 and 1.",10050,10050,1602276296759,1602276296759,"10.44315"
1602276299062,1602276298888,152,"Was 10.443154 expected a value between 0 and 1.",10051,10051,1602276296764,1602276296764,"10.44315"
1602276299062,1602276298900,153,"Was 10.277345 expected a value between 0 and 1.",10052,10052,1602276296769,1602276296769,"10.27734"
1602276299062,1602276298916,154,"Was 10.283482 expected a value between 0 and 1.",10053,10053,1602276296774,1602276296774,"10.28348"
1602276299062,1602276298938,155,"Was 10.283482 expected a value between 0 and 1.",10054,10054,1602276296779,1602276296779,"10.28348"
1602276299062,1602276298976,156,"Was 10.283482 expected a value between 0 and 1.",10055,10055,1602276296791,1602276296791,"10.28348"
1602276299062,1602276298991,157,"Was 10.283482 expected a value between 0 and 1.",10056,10056,1602276296791,1602276296791,"10.28348"
1602276299087,1602276299002,158,"Was 10.468328 expected a value between 0 and 1.",10057,10057,1602276296794,1602276296794,"10.46832"
1602276299320,1602276299026,159,"Was 10.468328 expected a value between 0 and 1.",10058,10058,1602276296799,1602276296799,"10.46832"
1602276299320,1602276299044,160,"Was 10.127806 expected a value between 0 and 1.",10059,10059,1602276296804,1602276296804,"10.12780"
1602276299357,1602276299068,161,"Was 10.471645 expected a value between 0 and 1.",10060,10060,1602276296809,1602276296809,"10.47164"
1602276299357,1602276299091,162,"Was 10.110343 expected a value between 0 and 1.",10061,10061,1602276296814,1602276296814,"10.11034"
1602276299357,1602276299104,163,"Was 10.110343 expected a value between 0 and 1.",10062,10062,1602276296819,1602276296819,"10.11034"
1602276299357,1602276299127,164,"Was 10.411839 expected a value between 0 and 1.",10063,10063,1602276296824,1602276296824,"10.41183"
1602276299357,1602276299143,165,"Was 10.411839 expected a value between 0 and 1.",10064,10064,1602276296829,1602276296829,"10.41183"
1602276299357,1602276299156,166,"Was 10.411839 expected a value between 0 and 1.",10065,10065,1602276296834,1602276296834,"10.41183"
1602276299357,1602276299169,167,"Was 10.509066 expected a value between 0 and 1.",10066,10066,1602276296839,1602276296839,"10.50906"
1602276299357,1602276299182,168,"Was 10.509066 expected a value between 0 and 1.",10067,10067,1602276296845,1602276296845,"10.50906"
1602276299357,1602276299196,169,"Was 10.509505 expected a value between 0 and 1.",10068,10068,1602276296855,1602276296855,"10.50950"
1602276299357,1602276299237,170,"Was 10.509505 expected a value between 0 and 1.",10069,10069,1602276296855,1602276296855,"10.50950"
1602276299357,1602276299267,171,"Was 10.474548 expected a value between 0 and 1.",10070,10070,1602276296859,1602276296859,"10.47454"
1602276299357,1602276299285,172,"Was 10.474548 expected a value between 0 and 1.",10071,10071,1602276296864,1602276296864,"10.47454"
1602276299380,1602276299303,173,"Was 10.812674 expected a value between 0 and 1.",10072,10072,1602276296869,1602276296869,"10.81267"
1602276299392,1602276299331,174,"Was 10.521863 expected a value between 0 and 1.",10073,10073,1602276296874,1602276296874,"10.52186"
1602276299461,1602276299389,175,"Was 10.521863 expected a value between 0 and 1.",10074,10074,1602276296879,1602276296879,"10.52186"
1602276299461,1602276299401,176,"Was 10.542431 expected a value between 0 and 1.",10075,10075,1602276296884,1602276296884,"10.54243"
1602276299699,1602276299413,177,"Was 10.521863 expected a value between 0 and 1.",10076,10076,1602276296890,1602276296890,"10.52186"
1602276299699,1602276299435,178,"Was 10.521863 expected a value between 0 and 1.",10077,10077,1602276296896,1602276296896,"10.52186"
1602276299721,1602276299450,179,"Was 10.542431 expected a value between 0 and 1.",10078,10078,1602276296899,1602276296899,"10.54243"
1602276299721,1602276299464,180,"Was 10.542431 expected a value between 0 and 1.",10079,10079,1602276296904,1602276296904,"10.54243"
1602276299763,1602276299478,181,"Was 10.558363 expected a value between 0 and 1.",10080,10080,1602276296909,1602276296909,"10.55836"
1602276299786,1602276299727,182,"Was 10.558363 expected a value between 0 and 1.",10081,10081,1602276296914,1602276296914,"10.55836"
1602276300056,1602276299756,183,"Was 10.529987 expected a value between 0 and 1.",10082,10082,1602276296919,1602276296919,"10.52998"
1602276300084,1602276299777,184,"Was 10.529987 expected a value between 0 and 1.",10083,10083,1602276296924,1602276296924,"10.52998"
1602276300084,1602276299800,185,"Was 10.558363 expected a value between 0 and 1.",10084,10084,1602276296929,1602276296929,"10.55836"
1602276300084,1602276299812,186,"Was 10.585413 expected a value between 0 and 1.",10085,10085,1602276296934,1602276296934,"10.58541"
1602276300084,1602276299824,187,"Was 10.653179 expected a value between 0 and 1.",10086,10086,1602276296939,1602276296939,"10.65317"
1602276300084,1602276299839,188,"Was 10.653179 expected a value between 0 and 1.",10087,10087,1602276296944,1602276296944,"10.65317"
1602276300084,1602276299859,189,"Was 10.585413 expected a value between 0 and 1.",10088,10088,1602276296949,1602276296949,"10.58541"
1602276300084,1602276299876,190,"Was 10.585413 expected a value between 0 and 1.",10089,10089,1602276296954,1602276296954,"10.58541"
1602276300315,1602276300248,191,"Was 10.271448 expected a value between 0 and 1.",10090,10090,1602276296959,1602276296959,"10.27144"
1602276300382,1602276300336,192,"Was 10.271448 expected a value between 0 and 1.",10091,10091,1602276296964,1602276296964,"10.27144"
1602276300428,1602276300365,193,"Was 10.285205 expected a value between 0 and 1.",10092,10092,1602276296969,1602276296969,"10.28520"
1602276300481,1602276300410,194,"Was 10.285205 expected a value between 0 and 1.",10093,10093,1602276296974,1602276296974,"10.28520"
1602276300745,1602276300461,195,"Was 10.285205 expected a value between 0 and 1.",10094,10094,1602276296979,1602276296979,"10.28520"
1602276300745,1602276300478,196,"Was 10.458487 expected a value between 0 and 1.",10095,10095,1602276296984,1602276296984,"10.45848"
1602276300776,1602276300528,197,"Was 10.537331 expected a value between 0 and 1.",10096,10096,1602276296990,1602276296990,"10.53733"
1602276300990,1602276300732,198,"Was 10.537331 expected a value between 0 and 1.",10097,10097,1602276296994,1602276296994,"10.53733"
1602276301378,1602276301277,199,"Was 10.826659 expected a value between 0 and 1.",10098,10098,1602276296999,1602276296999,"10.82665"
1602276301984,1602276301614,200,"Was 10.826659 expected a value between 0 and 1.",10099,10099,1602276297004,1602276297004,"10.82665"
1602276302024,1602276301960,201,"Was 10.537331 expected a value between 0 and 1.",10100,10100,1602276297009,1602276297009,"10.53733"
1602276321824,1602276321749,202,"Was 10.6349535 expected a value between 0 and 1.",15000,15000,1602276321510,1602276321510,"10.634953"
1602276321845,1602276321768,203,"Was 10.6349535 expected a value between 0 and 1.",15001,15001,1602276321514,1602276321514,"10.634953"
1602276321868,1602276321792,204,"Was 10.6349535 expected a value between 0 and 1.",15002,15002,1602276321519,1602276321519,"10.634953"
1602276321890,1602276321820,205,"Was 10.606745 expected a value between 0 and 1.",15003,15003,1602276321524,1602276321524,"10.60674"
1602276321916,1602276321836,206,"Was 10.606745 expected a value between 0 and 1.",15004,15004,1602276321529,1602276321529,"10.60674"
1602276322138,1602276321851,207,"Was 10.22196 expected a value between 0 and 1.",15005,15005,1602276321534,1602276321534,"10.2219"
1602276322138,1602276321870,208,"Was 10.22196 expected a value between 0 and 1.",15006,15006,1602276321539,1602276321539,"10.2219"
1602276322165,1602276321889,209,"Was 10.276487 expected a value between 0 and 1.",15007,15007,1602276321544,1602276321544,"10.27648"
1602276322165,1602276321911,210,"Was 10.314064 expected a value between 0 and 1.",15008,15008,1602276321550,1602276321550,"10.31406"
1602276322165,1602276321937,211,"Was 10.314064 expected a value between 0 and 1.",15009,15009,1602276321554,1602276321554,"10.31406"
1602276322165,1602276321964,212,"Was 10.503635 expected a value between 0 and 1.",15010,15010,1602276321559,1602276321559,"10.50363"
1602276322165,1602276322020,213,"Was 10.314064 expected a value between 0 and 1.",15011,15011,1602276321567,1602276321567,"10.31406"
1602276322165,1602276322033,214,"Was 10.503635 expected a value between 0 and 1.",15012,15012,1602276321571,1602276321571,"10.50363"
1602276322165,1602276322045,215,"Was 10.503635 expected a value between 0 and 1.",15013,15013,1602276321575,1602276321575,"10.50363"
1602276322165,1602276322058,216,"Was 10.853568 expected a value between 0 and 1.",15014,15014,1602276321579,1602276321579,"10.85356"
1602276322192,1602276322115,217,"Was 10.244837 expected a value between 0 and 1.",15015,15015,1602276321587,1602276321587,"10.24483"
1602276322192,1602276322131,218,"Was 10.450813 expected a value between 0 and 1.",15016,15016,1602276321589,1602276321589,"10.45081"
1602276322206,1602276322143,219,"Was 10.450813 expected a value between 0 and 1.",15017,15017,1602276321594,1602276321594,"10.45081"
1602276322206,1602276322155,220,"Was 10.450813 expected a value between 0 and 1.",15018,15018,1602276321599,1602276321599,"10.45081"
1602276322286,1602276322257,221,"Was 10.450813 expected a value between 0 and 1.",15019,15019,1602276321604,1602276321604,"10.45081"
1602276322352,1602276322275,222,"Was 10.450813 expected a value between 0 and 1.",15020,15020,1602276321610,1602276321610,"10.45081"
1602276322352,1602276322290,223,"Was 10.4686 expected a value between 0 and 1.",15021,15021,1602276321615,1602276321615,"10.468"
1602276322352,1602276322307,224,"Was 10.425419 expected a value between 0 and 1.",15022,15022,1602276321619,1602276321619,"10.42541"
1602276322395,1602276322340,225,"Was 10.628453 expected a value between 0 and 1.",15023,15023,1602276321624,1602276321624,"10.62845"
